"Date","Price","Open","High","Low","Vol.","Change %"
"08/20/2023","494.34","494.42","494.44","494.33","","0.01%"
"08/18/2023","494.27","499.55","499.91","493.65","","-1.00%"
"08/17/2023","499.25","498.98","500.73","494.57","","-0.12%"
"08/16/2023","499.85","501.58","501.63","498.49","","-0.38%"
"08/15/2023","501.77","504.04","504.71","501.21","","-0.49%"
"08/14/2023","504.26","509.34","509.36","502.16","","-0.99%"
"08/13/2023","509.31","509.34","509.36","509.29","","-0.10%"
"08/11/2023","509.84","514.36","515.22","509.10","","-0.95%"
"08/10/2023","514.74","514.68","516.39","511.43","","0.06%"
"08/09/2023","514.43","512.74","515.48","511.93","","0.40%"
"08/08/2023","512.36","518.46","518.56","511.39","","-1.15%"
"08/07/2023","518.33","519.00","519.67","516.86","","-0.13%"
"08/06/2023","518.99","519.00","519.03","518.99","","0.02%"
"08/04/2023","518.88","516.56","520.28","515.93","","0.43%"
"08/03/2023","516.67","518.68","519.62","516.23","","-0.39%"
"08/02/2023","518.68","528.82","528.86","518.03","","-2.01%"
"08/01/2023","529.32","531.99","534.05","528.36","","-0.46%"
"07/31/2023","531.77","529.77","535.40","529.62","","0.38%"
"07/30/2023","529.78","529.77","529.80","529.73","","0.02%"
"07/28/2023","529.69","524.57","529.92","522.41","","0.83%"
"07/27/2023","525.33","523.96","527.75","523.89","","0.31%"
"07/26/2023","523.73","523.08","524.43","521.23","","0.12%"
"07/25/2023","523.08","513.19","523.67","513.03","","1.98%"
"07/24/2023","512.91","513.95","514.09","510.51","","-0.20%"
"07/23/2023","513.93","513.95","513.98","513.92","","-0.05%"
"07/21/2023","514.20","515.38","515.93","512.58","","-0.24%"
"07/20/2023","515.45","516.35","519.25","514.79","","-0.08%"
"07/19/2023","515.88","516.97","517.63","513.77","","-0.24%"
"07/18/2023","517.12","521.21","521.52","516.66","","-0.63%"
"07/17/2023","520.40","520.40","521.13","519.23","","-0.05%"
"07/16/2023","520.64","520.61","520.64","520.60","","0.01%"
"07/14/2023","520.57","518.30","521.60","518.20","","0.56%"
"07/13/2023","517.65","511.18","518.67","511.04","","1.40%"
"07/12/2023","510.51","506.22","511.64","505.90","","0.99%"
"07/11/2023","505.52","500.08","506.09","500.03","","1.12%"
"07/10/2023","499.93","499.45","503.61","499.33","","0.09%"
"07/09/2023","499.47","499.45","499.47","499.43","","0.07%"
"07/07/2023","499.12","499.68","500.04","497.00","","-0.23%"
"07/06/2023","500.28","508.36","508.53","499.18","","-1.65%"
"07/05/2023","508.66","512.06","512.36","508.22","","-0.66%"
"07/04/2023","512.06","510.71","512.88","509.75","","0.28%"
"07/03/2023","510.65","503.69","511.19","503.61","","1.39%"
"07/02/2023","503.64","503.69","503.80","503.61","","0.07%"
"06/30/2023","503.27","501.91","504.18","500.30","","0.26%"
"06/29/2023","501.94","504.35","505.24","501.25","","-0.39%"
"06/28/2023","503.88","504.78","505.48","502.85","","-0.15%"
"06/27/2023","504.65","501.70","505.43","500.84","","0.61%"
"06/26/2023","501.57","503.47","503.63","500.91","","-0.37%"
"06/25/2023","503.44","503.47","503.59","503.36","","-0.01%"
"06/23/2023","503.47","507.54","507.95","502.99","","-0.84%"
"06/22/2023","507.72","510.25","510.47","507.18","","-0.41%"
"06/21/2023","509.79","513.51","513.73","508.96","","-0.73%"
"06/20/2023","513.54","519.05","519.16","512.86","","-1.04%"
"06/19/2023","518.95","521.79","521.82","517.16","","-0.54%"
"06/18/2023","521.75","521.79","521.82","521.75","","0.04%"
"06/16/2023","521.56","519.92","522.97","519.28","","0.53%"
"06/15/2023","518.83","513.86","520.08","513.57","","0.98%"
"06/14/2023","513.77","512.21","514.14","510.84","","0.35%"
"06/13/2023","511.98","508.09","513.07","507.89","","0.84%"
"06/12/2023","507.72","507.22","508.38","506.11","","0.12%"
"06/11/2023","507.12","507.22","507.30","507.11","","0.02%"
"06/09/2023","507.04","504.40","507.79","504.31","","0.61%"
