"Date","Price","Open","High","Low","Vol.","Change %"
"12/19/2018","20.1080","20.0800","20.1728","19.9505","","0.18%"
"12/18/2018","20.0720","20.0775","20.1950","20.0322","","0.01%"
"12/17/2018","20.0700","20.2377","20.2438","20.0600","","-0.81%"
"12/14/2018","20.2330","20.3155","20.5355","20.1941","","-0.40%"
"12/13/2018","20.3150","20.0795","20.3386","20.0609","","1.21%"
"12/12/2018","20.0720","20.2060","20.2257","19.9851","","-0.63%"
"12/11/2018","20.2000","20.3100","20.3513","20.1548","","-0.49%"
"12/10/2018","20.3000","20.2650","20.4014","20.1989","","0.21%"
"12/07/2018","20.2575","20.3520","20.4250","20.1678","","-0.44%"
"12/06/2018","20.3470","20.5020","20.6623","20.3081","","-0.72%"
"12/05/2018","20.4950","20.5135","20.6204","20.4128","","-0.06%"
"12/04/2018","20.5070","20.3625","20.5540","20.2319","","0.76%"
"12/03/2018","20.3530","20.4053","20.4095","20.0067","","-0.21%"
"11/30/2018","20.3960","20.2400","20.4566","20.2202","","0.82%"
"11/29/2018","20.2300","20.2965","20.3498","20.1538","","-0.30%"
"11/28/2018","20.2913","20.4783","20.5215","20.1998","","-0.87%"
"11/27/2018","20.4700","20.6172","20.6371","20.4023","","-0.71%"
"11/26/2018","20.6160","20.4100","20.6375","20.3386","","1.06%"
"11/23/2018","20.4000","20.3130","20.4465","20.2895","","0.46%"
"11/22/2018","20.3075","20.2460","20.3540","20.1953","","0.33%"
"11/21/2018","20.2410","20.3590","20.4100","20.1645","","-0.53%"
"11/20/2018","20.3490","20.3720","20.5402","20.2880","","-0.11%"
"11/19/2018","20.3710","20.1737","20.4255","20.1103","","1.14%"
"11/16/2018","20.1410","20.2320","20.3861","20.0684","","-0.41%"
"11/15/2018","20.2240","20.4100","20.4483","20.1921","","-0.89%"
"11/14/2018","20.4050","20.4955","20.5450","20.3083","","-0.40%"
"11/13/2018","20.4860","20.3630","20.5850","20.2657","","0.61%"
"11/12/2018","20.3610","20.1404","20.3790","20.0860","","1.11%"
"11/09/2018","20.1384","20.1965","20.4155","20.0517","","-0.28%"
"11/08/2018","20.1958","19.8715","20.2254","19.8155","","1.67%"
"11/07/2018","19.8640","19.7255","19.9060","19.5739","","0.71%"
"11/06/2018","19.7240","19.8880","19.9709","19.7160","","-0.80%"
"11/05/2018","19.8825","20.0335","20.1433","19.8657","","-0.71%"
"11/02/2018","20.0240","20.1565","20.2269","19.8953","","-0.62%"
"11/01/2018","20.1480","20.3398","20.3475","20.0325","","-0.89%"
"10/31/2018","20.3295","20.0490","20.4750","20.0133","","1.43%"
"10/30/2018","20.0419","20.0625","20.1476","19.9007","","-0.07%"
"10/29/2018","20.0550","19.3615","20.1160","19.3403","","3.62%"
"10/26/2018","19.3540","19.4905","19.6188","19.3282","","-0.69%"
"10/25/2018","19.4890","19.6090","19.6211","19.3915","","-0.57%"
"10/24/2018","19.6001","19.2975","19.6355","19.2554","","1.57%"
"10/23/2018","19.2970","19.4085","19.4712","19.2573","","-0.57%"
"10/22/2018","19.4080","19.2735","19.4117","19.2216","","0.78%"
"10/19/2018","19.2570","19.1545","19.3450","19.0793","","0.56%"
"10/18/2018","19.1490","18.8783","19.1903","18.8484","","1.48%"
"10/17/2018","18.8700","18.7520","18.8925","18.7455","","0.63%"
"10/16/2018","18.7515","18.8425","18.9076","18.7294","","-0.43%"
"10/15/2018","18.8330","18.8650","18.8996","18.7702","","-0.10%"
"10/12/2018","18.8515","18.9793","18.9900","18.8390","","-0.67%"
"10/11/2018","18.9790","19.1580","19.1896","18.9402","","-0.92%"
"10/10/2018","19.1556","19.0400","19.1786","18.9718","","0.62%"
"10/09/2018","19.0380","18.9425","19.0781","18.9143","","0.53%"
"10/08/2018","18.9380","18.8267","18.9605","18.7516","","0.64%"
"10/05/2018","18.8180","19.1000","19.1333","18.8000","","-1.46%"
"10/04/2018","19.0970","19.0420","19.2027","18.9562","","0.28%"
"10/03/2018","19.0440","18.7938","19.0502","18.7128","","1.33%"
"10/02/2018","18.7940","18.7180","18.8723","18.7024","","0.46%"
"10/01/2018","18.7076","18.7184","18.7437","18.4990","","0.00%"
"09/28/2018","18.7080","18.7840","18.8768","18.6670","","-0.40%"
"09/27/2018","18.7838","18.8390","18.9591","18.7490","","-0.27%"
"09/26/2018","18.8340","18.9920","19.0598","18.8021","","-0.83%"
"09/25/2018","18.9915","18.9685","19.0459","18.9286","","0.12%"
"09/24/2018","18.9680","18.8237","18.9742","18.8055","","0.73%"
"09/21/2018","18.8310","18.8317","18.9460","18.7848","","0.06%"
"09/20/2018","18.8190","18.7760","18.8926","18.7025","","0.24%"
"09/19/2018","18.7740","18.8068","18.8275","18.6805","","-0.17%"
"09/18/2018","18.8063","18.8380","18.9243","18.7293","","-0.17%"
"09/17/2018","18.8375","18.8877","18.9230","18.8034","","-0.23%"
"09/14/2018","18.8815","18.8352","18.9251","18.7664","","0.28%"
"09/13/2018","18.8285","19.0178","19.0606","18.7875","","-0.97%"
"09/12/2018","19.0130","19.1870","19.2290","19.0127","","-0.88%"
"09/11/2018","19.1820","19.2715","19.3816","19.1486","","-0.44%"
"09/10/2018","19.2660","19.3293","19.3642","19.2396","","-0.25%"
"09/07/2018","19.3140","19.1825","19.3550","19.1195","","0.70%"
"09/06/2018","19.1795","19.3428","19.4480","19.1546","","-0.82%"
"09/05/2018","19.3375","19.4040","19.6893","19.3140","","-0.31%"
"09/04/2018","19.3985","19.1927","19.4822","19.1828","","1.09%"
"09/03/2018","19.1897","19.0850","19.2850","19.0850","","0.57%"
"08/31/2018","19.0800","19.1070","19.2870","19.0504","","-0.15%"
"08/30/2018","19.1085","18.9550","19.2055","18.9315","","0.83%"
"08/29/2018","18.9504","19.0825","19.1962","18.9418","","-0.64%"
"08/28/2018","19.0725","18.7655","19.1208","18.7060","","1.68%"
"08/27/2018","18.7580","18.8942","18.8954","18.6016","","-0.69%"
"08/24/2018","18.8890","19.0100","19.0530","18.7749","","-0.61%"
"08/23/2018","19.0040","18.7258","19.0172","18.7207","","1.48%"
"08/22/2018","18.7267","18.9562","18.9865","18.7173","","-1.19%"
"08/21/2018","18.9519","19.0050","19.0239","18.8019","","-0.25%"
"08/20/2018","19.0000","18.8800","19.0955","18.8532","","0.57%"
"08/17/2018","18.8920","18.9820","19.1611","18.8395","","-0.43%"
"08/16/2018","18.9730","19.1308","19.2061","18.9200","","-0.84%"
"08/15/2018","19.1330","18.8826","19.3032","18.8530","","1.38%"
"08/14/2018","18.8726","19.1200","19.1573","18.8492","","-1.24%"
"08/13/2018","19.1102","18.9115","19.3768","18.9115","","1.11%"
"08/10/2018","18.9000","18.6935","19.0750","18.6810","","1.18%"
"08/09/2018","18.6805","18.4710","18.7090","18.4399","","1.16%"
"08/08/2018","18.4661","18.4572","18.5740","18.4099","","0.06%"
"08/07/2018","18.4549","18.5190","18.5590","18.4023","","-0.30%"
"08/06/2018","18.5100","18.5537","18.6223","18.4594","","-0.21%"
"08/03/2018","18.5490","18.6505","18.7129","18.5361","","-0.52%"
"08/02/2018","18.6455","18.5878","18.7655","18.5793","","0.34%"
"08/01/2018","18.5830","18.6480","18.7167","18.5585","","-0.32%"
"07/31/2018","18.6430","18.5395","18.6807","18.5103","","0.57%"
"07/30/2018","18.5380","18.6360","18.6594","18.4959","","-0.43%"
"07/27/2018","18.6188","18.6265","18.6739","18.5256","","-0.02%"
"07/26/2018","18.6227","18.6700","18.7485","18.5808","","-0.21%"
"07/25/2018","18.6626","18.8805","18.9046","18.6645","","-1.11%"
"07/24/2018","18.8730","18.8820","18.9635","18.7974","","-0.04%"
"07/23/2018","18.8810","19.0240","19.1750","18.8593","","-0.73%"
"07/20/2018","19.0190","19.0535","19.1550","18.9060","","-0.17%"
"07/19/2018","19.0510","18.8970","19.1750","18.8688","","0.84%"
"07/18/2018","18.8915","18.8893","19.0425","18.8046","","0.03%"
"07/17/2018","18.8863","18.8210","18.9584","18.8105","","0.41%"
"07/16/2018","18.8100","18.8955","18.9203","18.7766","","-0.38%"
"07/13/2018","18.8810","18.9795","19.1002","18.8509","","-0.50%"
"07/12/2018","18.9760","19.0830","19.1060","18.7550","","-0.55%"
"07/11/2018","19.0810","18.9313","19.0960","18.9020","","0.83%"
"07/10/2018","18.9248","19.2200","19.2899","18.8803","","-1.53%"
"07/09/2018","19.2192","19.0158","19.2458","18.9659","","1.07%"
"07/06/2018","19.0155","19.2150","19.2840","18.9945","","-1.03%"
"07/05/2018","19.2130","19.4495","19.4717","19.1797","","-1.19%"
"07/04/2018","19.4450","19.4565","19.5642","19.3709","","-0.02%"
"07/03/2018","19.4490","19.9530","20.0475","19.4429","","-2.50%"
"07/02/2018","19.9480","19.8050","20.2031","19.6347","","0.20%"
"06/29/2018","19.9090","19.7180","19.9799","19.5610","","0.99%"
"06/28/2018","19.7140","20.1794","20.2106","19.6938","","-2.30%"
"06/27/2018","20.1784","19.9530","20.2451","19.8924","","1.15%"
"06/26/2018","19.9483","19.8948","20.0007","19.7814","","0.32%"
"06/25/2018","19.8852","20.0113","20.1487","19.8808","","-0.57%"
"06/22/2018","20.0002","20.3260","20.3424","19.9974","","-1.58%"
"06/21/2018","20.3210","20.3600","20.5319","20.1998","","-0.14%"
"06/20/2018","20.3500","20.5255","20.5800","20.3269","","-0.84%"
"06/19/2018","20.5230","20.5090","20.7095","20.4797","","0.09%"
"06/18/2018","20.5040","20.6295","20.7881","20.5012","","-0.58%"
"06/15/2018","20.6245","20.8905","20.9647","20.6118","","-1.25%"
"06/14/2018","20.8860","20.6452","20.8980","20.5040","","1.20%"
"06/13/2018","20.6390","20.7161","20.8309","20.5716","","-0.36%"
"06/12/2018","20.7136","20.5930","20.7280","20.5150","","0.61%"
"06/11/2018","20.5880","20.3250","20.6025","20.2744","","1.50%"
"06/08/2018","20.2845","20.4750","20.6613","20.2449","","-0.92%"
"06/07/2018","20.4735","20.3012","20.6562","20.2862","","0.87%"
"06/06/2018","20.2962","20.4605","20.4903","20.2183","","-0.76%"
"06/05/2018","20.4510","20.0770","20.4752","20.0593","","1.87%"
"06/04/2018","20.0750","19.9343","20.0983","19.8602","","0.71%"
"06/01/2018","19.9329","19.9090","19.9982","19.7953","","0.13%"
"05/31/2018","19.9080","19.7268","20.0555","19.7199","","0.94%"
"05/30/2018","19.7220","19.8360","19.8648","19.6402","","-0.56%"
"05/29/2018","19.8330","19.5960","19.8867","19.5776","","1.27%"
"05/28/2018","19.5850","19.5548","19.6350","19.4505","","0.25%"
"05/25/2018","19.5353","19.5731","19.6718","19.4747","","-0.14%"
"05/24/2018","19.5630","19.6325","19.7873","19.5220","","-0.34%"
"05/23/2018","19.6290","19.7740","19.9940","19.5138","","-0.71%"
"05/22/2018","19.7697","19.8190","19.8507","19.7016","","-0.24%"
"05/21/2018","19.8180","19.9212","20.0403","19.8105","","-0.64%"
"05/18/2018","19.9450","19.7349","19.9861","19.6523","","1.07%"
"05/17/2018","19.7348","19.5725","19.7569","19.5054","","0.84%"
"05/16/2018","19.5705","19.6950","19.8089","19.5500","","-0.62%"
"05/15/2018","19.6930","19.6241","19.9359","19.5762","","0.36%"
"05/14/2018","19.6228","19.4250","19.6319","19.2975","","1.06%"
"05/11/2018","19.4165","19.2255","19.4490","19.1490","","1.03%"
"05/10/2018","19.2190","19.5690","19.5994","19.1985","","-1.72%"
"05/09/2018","19.5560","19.5695","19.7060","19.4880","","-0.04%"
"05/08/2018","19.5640","19.4642","19.6555","19.4093","","0.53%"
"05/07/2018","19.4610","19.2600","19.5450","19.2154","","1.11%"
"05/04/2018","19.2480","19.0628","19.2910","19.0302","","0.99%"
"05/03/2018","19.0600","19.0890","19.2155","18.9515","","-0.14%"
"05/02/2018","19.0860","18.9518","19.2150","18.8595","","0.73%"
"05/01/2018","18.9470","18.7140","19.0011","18.6940","","1.25%"
"04/30/2018","18.7125","18.6151","18.8188","18.6151","","0.56%"
"04/27/2018","18.6085","18.8125","18.8669","18.6000","","-1.09%"
"04/26/2018","18.8130","18.8492","18.9367","18.7445","","-0.18%"
"04/25/2018","18.8460","18.8195","19.1467","18.7916","","0.14%"
"04/24/2018","18.8190","18.9440","18.9650","18.7605","","-0.64%"
"04/23/2018","18.9410","18.5300","18.9572","18.5245","","2.27%"
"04/20/2018","18.5200","18.4478","18.6914","18.4308","","0.44%"
"04/19/2018","18.4390","18.0900","18.4900","18.0560","","1.96%"
"04/18/2018","18.0850","18.0480","18.1183","17.9693","","0.23%"
"04/17/2018","18.0430","18.0120","18.0750","17.9355","","0.23%"
"04/16/2018","18.0020","18.0481","18.0962","17.9873","","-0.18%"
"04/13/2018","18.0352","18.1883","18.2065","18.0385","","-0.82%"
"04/12/2018","18.1850","18.2293","18.2698","18.0887","","-0.23%"
"04/11/2018","18.2264","18.2623","18.3359","18.1688","","-0.20%"
"04/10/2018","18.2625","18.3515","18.3667","18.2405","","-0.48%"
"04/09/2018","18.3504","18.2865","18.3983","18.2100","","0.39%"
"04/06/2018","18.2792","18.2070","18.3515","18.1808","","0.41%"
"04/05/2018","18.2040","18.0998","18.2355","18.0508","","0.59%"
"04/04/2018","18.0980","18.2180","18.3454","18.0623","","-0.66%"
"04/03/2018","18.2176","18.2473","18.2680","18.1550","","-0.14%"
"04/02/2018","18.2430","18.1878","18.3650","18.1703","","0.51%"
"03/30/2018","18.1500","18.1870","18.1965","18.1537","","-0.19%"
"03/29/2018","18.1840","18.3040","18.3419","18.1654","","-0.64%"
"03/28/2018","18.3020","18.3813","18.4487","18.2003","","-0.38%"
"03/27/2018","18.3710","18.3375","18.4332","18.3008","","0.19%"
"03/26/2018","18.3366","18.5303","18.5500","18.2648","","-0.93%"
"03/23/2018","18.5095","18.6330","18.6899","18.4796","","-0.65%"
"03/22/2018","18.6299","18.4363","18.6696","18.4190","","1.06%"
"03/21/2018","18.4350","18.7682","18.7802","18.4038","","-1.77%"
"03/20/2018","18.7665","18.7071","18.8150","18.6974","","0.35%"
"03/19/2018","18.7012","18.6950","18.8466","18.6870","","0.11%"
"03/16/2018","18.6805","18.7000","18.7659","18.6685","","-0.05%"
"03/15/2018","18.6899","18.5845","18.7555","18.5655","","0.57%"
"03/14/2018","18.5840","18.6200","18.6350","18.5219","","-0.11%"
"03/13/2018","18.6045","18.5910","18.6550","18.4994","","0.09%"
"03/12/2018","18.5870","18.6230","18.6876","18.5593","","-0.08%"
"03/09/2018","18.6010","18.6608","18.6784","18.5033","","-0.28%"
"03/08/2018","18.6530","18.7143","18.7752","18.6085","","-0.32%"
"03/07/2018","18.7120","18.7387","18.9110","18.7003","","-0.14%"
"03/06/2018","18.7377","18.7962","18.8051","18.6553","","-0.31%"
"03/05/2018","18.7952","18.8165","18.9662","18.7780","","0.01%"
"03/02/2018","18.7940","18.8427","18.9820","18.7948","","-0.19%"
"03/01/2018","18.8306","18.8403","18.9465","18.7785","","0.00%"
"02/28/2018","18.8305","18.8405","18.8850","18.7660","","-0.07%"
"02/27/2018","18.8442","18.6795","18.8550","18.6356","","0.94%"
"02/26/2018","18.6690","18.5482","18.7163","18.5416","","0.76%"
"02/23/2018","18.5273","18.6083","18.6499","18.5160","","-0.44%"
"02/22/2018","18.6100","18.8375","18.8616","18.6018","","-1.16%"
"02/21/2018","18.8290","18.7044","18.8671","18.6045","","0.66%"
"02/20/2018","18.7055","18.5340","18.7450","18.5204","","0.96%"
"02/19/2018","18.5280","18.4895","18.5750","18.4617","","0.10%"
"02/16/2018","18.5090","18.5013","18.5550","18.4478","","0.05%"
"02/15/2018","18.5000","18.5865","18.5868","18.4300","","-0.46%"
"02/14/2018","18.5850","18.6593","18.7869","18.5336","","-0.38%"
"02/13/2018","18.6560","18.6077","18.6797","18.5655","","0.34%"
"02/12/2018","18.5930","18.7090","18.7283","18.5818","","-0.57%"
"02/09/2018","18.7000","18.8960","18.9700","18.6683","","-1.03%"
"02/08/2018","18.8940","18.8010","18.9763","18.6893","","0.55%"
"02/07/2018","18.7910","18.6078","18.8050","18.5834","","1.02%"
"02/06/2018","18.6020","18.7790","18.9389","18.5794","","-0.90%"
"02/05/2018","18.7700","18.6025","18.8548","18.5190","","0.98%"
"02/02/2018","18.5885","18.3490","18.6583","18.3224","","1.33%"
"02/01/2018","18.3440","18.6000","18.6707","18.3070","","-1.33%"
"01/31/2018","18.5905","18.7620","18.7815","18.5613","","-0.94%"
"01/30/2018","18.7660","18.6050","18.7872","18.5643","","0.88%"
"01/29/2018","18.6020","18.4797","18.6796","18.4797","","0.68%"
"01/26/2018","18.4764","18.6050","18.6291","18.4096","","-0.66%"
"01/25/2018","18.6000","18.5036","18.6600","18.3021","","0.58%"
"01/24/2018","18.4930","18.6941","18.7151","18.4493","","-1.06%"
"01/23/2018","18.6910","18.6845","18.8850","18.6743","","0.08%"
"01/22/2018","18.6767","18.6147","18.7753","18.5667","","0.38%"
"01/19/2018","18.6060","18.6070","18.6645","18.5425","","0.02%"
"01/18/2018","18.6030","18.7150","18.8141","18.5940","","-0.57%"
"01/17/2018","18.7100","18.7701","18.8377","18.5760","","-0.32%"
"01/16/2018","18.7695","18.8555","18.8981","18.7459","","-0.41%"
"01/15/2018","18.8460","19.0450","19.0568","18.7844","","-0.97%"
"01/12/2018","19.0300","19.2705","19.2841","18.9817","","-1.23%"
"01/11/2018","19.2670","19.2953","19.4366","19.2211","","-0.10%"
"01/10/2018","19.2860","19.2403","19.4172","19.1625","","0.27%"
"01/09/2018","19.2332","19.2210","19.3550","19.1858","","0.06%"
"01/08/2018","19.2210","19.1800","19.2993","19.1720","","0.26%"
"01/05/2018","19.1720","19.2895","19.4046","19.1639","","-0.60%"
"01/04/2018","19.2885","19.3510","19.3903","19.2053","","-0.30%"
"01/03/2018","19.3470","19.5415","19.5460","19.3303","","-0.95%"
"01/02/2018","19.5327","19.6700","19.6713","19.4380","","-0.62%"
"01/01/2018","19.6550","19.6600","19.6613","19.6587","","0.04%"
"12/29/2017","19.6480","19.7225","19.7362","19.5463","","-0.32%"
"12/28/2017","19.7113","19.6900","19.7985","19.6228","","0.15%"
"12/27/2017","19.6825","19.8670","19.8932","19.6748","","-0.91%"
"12/26/2017","19.8630","19.7351","19.9155","19.5493","","0.62%"
"12/25/2017","19.7400","19.7344","19.7598","19.7250","","0.07%"
"12/22/2017","19.7270","19.4660","19.7641","19.4433","","1.37%"
"12/21/2017","19.4610","19.2065","19.5387","19.2063","","1.36%"
"12/20/2017","19.1990","19.2090","19.2780","19.1718","","-0.02%"
"12/19/2017","19.2035","19.0820","19.2452","19.0365","","0.67%"
"12/18/2017","19.0760","19.1200","19.1337","18.9970","","-0.26%"
"12/15/2017","19.1265","19.1540","19.1858","19.0750","","-0.11%"
"12/14/2017","19.1485","19.0130","19.1555","18.9785","","0.72%"
"12/13/2017","19.0110","19.1730","19.2275","18.9870","","-0.82%"
"12/12/2017","19.1680","19.0600","19.2267","19.0435","","0.60%"
"12/11/2017","19.0530","18.9245","19.0635","18.9042","","0.69%"
"12/08/2017","18.9220","18.9720","18.9782","18.8650","","-0.21%"
"12/07/2017","18.9620","18.8660","18.9957","18.8545","","0.55%"
"12/06/2017","18.8580","18.7575","18.9252","18.7319","","0.56%"
"12/05/2017","18.7525","18.6115","18.7880","18.5755","","0.81%"
"12/04/2017","18.6020","18.6130","18.7099","18.5995","","-0.12%"
"12/01/2017","18.6239","18.6310","18.7250","18.5520","","-0.03%"
"11/30/2017","18.6290","18.5670","18.6795","18.5150","","0.34%"
"11/29/2017","18.5650","18.5430","18.5774","18.4873","","0.13%"
"11/28/2017","18.5410","18.5850","18.6685","18.5217","","-0.21%"
"11/27/2017","18.5808","18.5600","18.6150","18.4461","","0.11%"
"11/24/2017","18.5595","18.6215","18.6848","18.5143","","-0.30%"
"11/23/2017","18.6150","18.6420","18.6915","18.5928","","-0.12%"
"11/22/2017","18.6370","18.7745","18.8444","18.6013","","-0.71%"
"11/21/2017","18.7710","18.9943","19.0456","18.7660","","-1.13%"
"11/20/2017","18.9862","18.9124","19.0594","18.9111","","0.40%"
"11/17/2017","18.9110","19.0590","19.1156","18.9010","","-0.77%"
"11/16/2017","19.0570","19.2514","19.2594","19.0408","","-0.98%"
"11/15/2017","19.2460","19.1675","19.3773","19.0992","","0.44%"
"11/14/2017","19.1625","19.1295","19.1950","19.0460","","0.19%"
"11/13/2017","19.1260","19.1018","19.1998","19.0844","","0.11%"
"11/10/2017","19.1050","19.0395","19.1277","18.9978","","0.37%"
"11/09/2017","19.0345","19.0827","19.1685","19.0230","","-0.26%"
"11/08/2017","19.0850","19.1520","19.1670","19.0435","","-0.34%"
"11/07/2017","19.1503","19.0235","19.2150","19.0163","","0.71%"
"11/06/2017","19.0160","19.1900","19.2021","19.0100","","-0.93%"
"11/03/2017","19.1940","18.9848","19.2450","18.9639","","1.11%"
"11/02/2017","18.9829","19.0733","19.1316","18.9095","","-0.42%"
"11/01/2017","19.0630","19.1489","19.2153","19.0470","","-0.44%"
"10/31/2017","19.1470","19.2415","19.2837","19.1025","","-0.43%"
"10/30/2017","19.2290","19.1450","19.3111","19.0641","","0.52%"
"10/27/2017","19.1300","19.2056","19.3306","19.0977","","-0.39%"
"10/26/2017","19.2040","19.0405","19.2300","18.9502","","0.90%"
"10/25/2017","19.0330","19.2328","19.2811","18.9785","","-1.01%"
"10/24/2017","19.2270","19.0790","19.2568","19.0453","","0.80%"
"10/23/2017","19.0740","18.9800","19.1150","18.9535","","0.47%"
"10/20/2017","18.9850","18.8080","19.0589","18.7842","","0.95%"
"10/19/2017","18.8060","18.8620","18.8985","18.7653","","-0.27%"
"10/18/2017","18.8570","18.7710","18.9350","18.7234","","0.47%"
"10/17/2017","18.7690","19.0350","19.1550","18.7238","","-1.37%"
"10/16/2017","19.0290","18.9585","19.1410","18.9091","","0.63%"
"10/13/2017","18.9100","18.9080","18.9951","18.8225","","0.04%"
"10/12/2017","18.9025","18.7095","18.9175","18.6835","","1.09%"
"10/11/2017","18.6990","18.8295","18.8390","18.6800","","-0.65%"
"10/10/2017","18.8220","18.6720","18.8544","18.5510","","0.82%"
"10/09/2017","18.6680","18.5426","18.7043","18.5414","","0.66%"
"10/06/2017","18.5458","18.4945","18.6350","18.4763","","0.32%"
"10/05/2017","18.4870","18.2680","18.5012","18.2220","","1.25%"
"10/04/2017","18.2580","18.2170","18.2760","18.1363","","0.24%"
"10/03/2017","18.2150","18.2314","18.3163","18.1840","","-0.08%"
"10/02/2017","18.2294","18.2550","18.3372","18.2021","","-0.11%"
"09/29/2017","18.2500","18.1630","18.2651","18.0848","","0.51%"
"09/28/2017","18.1575","18.2090","18.3030","18.1363","","-0.26%"
"09/27/2017","18.2040","17.9565","18.2210","17.9325","","1.42%"
"09/26/2017","17.9490","17.9295","18.0550","17.8763","","0.12%"
"09/25/2017","17.9270","17.7552","17.9450","17.7455","","1.04%"
"09/22/2017","17.7420","17.8820","17.9045","17.7234","","-0.77%"
"09/21/2017","17.8800","17.7675","17.9155","17.7642","","0.67%"
"09/20/2017","17.7607","17.7995","17.8650","17.6371","","-0.18%"
"09/19/2017","17.7920","17.7602","17.8475","17.7227","","0.19%"
"09/18/2017","17.7590","17.6667","17.7850","17.6064","","0.57%"
"09/15/2017","17.6580","17.6660","17.7346","17.6294","","-0.02%"
"09/14/2017","17.6611","17.7490","17.8350","17.6321","","-0.47%"
"09/13/2017","17.7443","17.7308","17.8150","17.6999","","0.09%"
"09/12/2017","17.7280","17.6675","17.8250","17.6554","","0.37%"
"09/11/2017","17.6625","17.7132","17.7362","17.6260","","-0.23%"
"09/08/2017","17.7025","17.6725","17.7650","17.6106","","0.19%"
"09/07/2017","17.6690","17.7920","17.8016","17.6408","","-0.66%"
"09/06/2017","17.7865","17.9010","17.9131","17.7530","","-0.60%"
"09/05/2017","17.8940","17.8727","17.9667","17.7660","","0.15%"
"09/04/2017","17.8680","17.8590","17.9283","17.8035","","0.33%"
