"Date","Price","Open","High","Low","Vol.","Change %"
"12/20/2018","690.99","690.75","691.91","684.70","","0.07%"
"12/19/2018","690.49","690.01","691.50","686.76","","0.09%"
"12/18/2018","689.85","688.25","691.00","686.01","","0.25%"
"12/17/2018","688.12","683.75","688.50","681.48","","0.68%"
"12/14/2018","683.49","682.25","688.69","682.25","","0.22%"
"12/13/2018","681.99","678.16","684.01","676.37","","0.61%"
"12/12/2018","677.83","683.66","683.75","676.89","","-0.80%"
"12/11/2018","683.33","678.35","684.78","675.65","","0.77%"
"12/10/2018","678.09","674.80","680.87","673.79","","0.53%"
"12/07/2018","674.50","675.58","677.35","671.01","","-0.12%"
"12/06/2018","675.30","672.65","679.21","672.65","","0.43%"
"12/05/2018","672.39","670.65","674.36","668.71","","0.30%"
"12/04/2018","670.39","669.20","670.85","664.75","","0.22%"
"12/03/2018","668.94","671.63","671.63","663.51","","-0.36%"
"11/30/2018","671.37","670.50","674.36","669.11","","0.17%"
"11/29/2018","670.24","669.36","671.53","667.37","","0.23%"
"11/28/2018","668.71","675.41","676.26","669.10","","-0.95%"
"11/27/2018","675.15","676.80","678.25","674.45","","-0.21%"
"11/26/2018","676.54","674.67","678.26","673.42","","0.37%"
"11/23/2018","674.02","668.41","676.07","668.41","","0.89%"
"11/22/2018","668.08","666.47","669.18","664.46","","0.29%"
"11/21/2018","666.15","671.73","671.81","665.80","","-0.80%"
"11/20/2018","671.54","669.60","673.28","669.43","","0.32%"
"11/19/2018","669.37","669.88","672.70","666.46","","-0.05%"
"11/16/2018","669.68","673.66","677.40","669.76","","-0.56%"
"11/15/2018","673.46","682.48","682.48","673.33","","-1.30%"
"11/14/2018","682.33","691.51","692.18","682.23","","-1.28%"
"11/13/2018","691.18","687.58","693.86","684.78","","0.56%"
"11/12/2018","687.32","684.46","688.44","682.62","","0.45%"
"11/09/2018","684.23","677.75","685.18","677.75","","0.99%"
"11/08/2018","677.52","675.47","678.78","672.80","","0.33%"
"11/07/2018","675.31","680.50","680.50","673.27","","-0.72%"
"11/06/2018","680.24","679.38","682.65","677.22","","0.16%"
"11/05/2018","679.12","685.82","687.55","678.59","","-0.88%"
"11/02/2018","685.14","688.45","688.48","685.58","","-0.46%"
"11/01/2018","688.30","696.01","696.01","687.47","","-1.06%"
"10/31/2018","695.66","693.53","701.11","691.51","","0.36%"
"10/30/2018","693.18","693.48","695.33","691.25","","0.01%"
"10/29/2018","693.13","687.64","693.51","684.65","","0.89%"
"10/26/2018","687.01","687.33","693.30","686.70","","0.00%"
"10/25/2018","686.98","690.60","690.86","685.35","","-0.49%"
"10/24/2018","690.37","682.13","690.64","682.04","","1.24%"
"10/23/2018","681.90","682.35","687.72","681.88","","-0.03%"
"10/22/2018","682.12","679.86","683.65","676.11","","0.38%"
"10/19/2018","679.51","676.23","681.36","672.19","","0.54%"
"10/18/2018","675.88","673.68","677.67","670.33","","0.36%"
"10/17/2018","673.45","669.33","673.80","668.24","","0.67%"
"10/16/2018","668.98","676.34","677.25","667.05","","-1.01%"
"10/15/2018","675.78","679.65","679.91","676.16","","-0.55%"
"10/12/2018","679.50","683.42","683.42","675.29","","-0.53%"
"10/11/2018","683.13","688.25","688.25","680.19","","-0.71%"
"10/10/2018","688.02","680.75","688.36","680.33","","1.10%"
"10/09/2018","680.52","679.08","686.58","679.08","","0.26%"
"10/08/2018","678.75","676.01","683.13","675.10","","0.45%"
"10/05/2018","675.68","675.26","678.05","668.15","","0.11%"
"10/04/2018","674.93","663.86","676.73","663.10","","1.71%"
"10/03/2018","663.60","661.48","664.45","657.17","","0.36%"
"10/02/2018","661.19","658.80","662.35","655.28","","0.41%"
"10/01/2018","658.51","657.84","659.10","653.53","","0.16%"
"09/28/2018","657.49","659.90","664.06","656.18","","-0.32%"
"09/27/2018","659.61","663.00","665.44","658.06","","-0.48%"
"09/26/2018","662.77","666.75","669.01","660.66","","-0.54%"
"09/25/2018","666.40","673.25","675.44","666.70","","-0.97%"
"09/24/2018","672.90","666.71","673.51","664.70","","1.04%"
"09/21/2018","665.99","667.00","670.89","662.89","","-0.11%"
"09/20/2018","666.71","679.76","681.75","666.50","","-1.84%"
"09/19/2018","679.18","683.86","684.11","679.47","","-0.60%"
"09/18/2018","683.28","686.25","687.00","681.77","","-0.37%"
"09/17/2018","685.79","687.01","688.33","683.73","","-0.14%"
"09/14/2018","686.74","682.06","688.54","678.78","","0.72%"
"09/13/2018","681.83","689.20","689.20","679.72","","-1.04%"
"09/12/2018","688.97","696.90","696.90","687.30","","-1.10%"
"09/11/2018","696.61","696.35","701.18","696.02","","0.07%"
"09/10/2018","696.15","690.94","696.92","689.06","","0.85%"
"09/07/2018","690.27","686.93","693.45","684.40","","0.53%"
"09/06/2018","686.64","686.05","690.53","681.24","","0.15%"
"09/05/2018","685.59","692.10","696.50","685.95","","-0.90%"
"09/04/2018","691.84","683.25","696.25","683.25","","1.32%"
"09/03/2018","682.80","681.63","686.33","680.96","","0.26%"
"08/31/2018","681.05","679.48","683.81","676.85","","0.30%"
"08/30/2018","678.98","667.80","681.21","667.80","","1.72%"
"08/29/2018","667.51","662.93","668.38","662.87","","0.71%"
"08/28/2018","662.81","659.16","663.19","654.42","","0.60%"
"08/27/2018","658.87","660.80","662.25","654.80","","-0.25%"
"08/24/2018","660.51","669.75","669.86","659.56","","-1.35%"
"08/23/2018","669.52","662.08","670.08","662.01","","1.18%"
"08/22/2018","661.73","664.00","664.75","657.86","","-0.30%"
"08/21/2018","663.71","668.51","668.88","662.03","","-0.68%"
"08/20/2018","668.28","667.70","672.57","663.72","","0.12%"
"08/17/2018","667.47","669.51","671.89","665.31","","-0.25%"
"08/16/2018","669.16","669.75","672.28","662.21","","0.25%"
"08/15/2018","667.50","664.42","667.74","664.34","","0.51%"
"08/14/2018","664.13","660.35","665.63","657.10","","0.61%"
"08/13/2018","660.12","654.20","662.10","654.16","","0.93%"
"08/10/2018","654.06","647.06","656.13","646.95","","1.15%"
"08/09/2018","646.60","645.23","648.19","642.97","","0.23%"
"08/08/2018","645.11","643.13","646.13","642.72","","0.33%"
"08/07/2018","643.00","646.88","646.88","640.40","","-0.58%"
"08/06/2018","646.75","643.98","648.52","643.66","","0.45%"
"08/03/2018","643.85","645.28","646.16","642.13","","-0.19%"
"08/02/2018","645.05","642.83","647.74","641.97","","0.39%"
"08/01/2018","642.55","637.25","643.43","637.25","","0.85%"
"07/31/2018","637.12","638.60","641.70","636.10","","-0.21%"
"07/30/2018","638.46","643.36","643.36","636.56","","-0.72%"
"07/27/2018","643.07","647.42","649.10","641.22","","-0.64%"
"07/26/2018","647.19","646.05","649.86","644.50","","0.21%"
"07/25/2018","645.85","654.75","655.13","645.63","","-1.26%"
"07/24/2018","654.10","662.12","663.22","652.76","","-1.13%"
"07/23/2018","661.55","660.68","664.88","659.09","","0.16%"
"07/20/2018","660.51","663.85","663.85","656.61","","-0.47%"
"07/19/2018","663.62","652.75","664.81","652.75","","1.74%"
"07/18/2018","652.30","653.95","658.93","652.24","","-0.18%"
"07/17/2018","653.50","650.13","655.01","650.13","","0.54%"
"07/16/2018","649.98","650.42","651.28","648.88","","-0.02%"
"07/13/2018","650.13","649.09","651.77","646.85","","0.18%"
"07/12/2018","648.94","653.28","653.35","645.92","","-0.57%"
"07/11/2018","652.65","648.28","654.48","646.74","","0.73%"
"07/10/2018","647.93","650.60","653.73","645.67","","-0.35%"
"07/09/2018","650.20","656.95","657.65","649.60","","-0.99%"
"07/06/2018","656.70","656.48","659.26","654.00","","0.11%"
"07/05/2018","655.99","651.60","657.87","649.22","","0.78%"
"07/04/2018","650.90","649.88","655.77","649.87","","0.18%"
"07/03/2018","649.73","657.76","658.26","649.05","","-1.17%"
"07/02/2018","657.41","653.94","659.02","653.29","","0.57%"
"06/29/2018","653.71","649.50","655.91","647.01","","0.68%"
"06/28/2018","649.27","646.21","650.12","645.19","","0.49%"
"06/27/2018","646.09","641.02","647.72","640.52","","0.82%"
"06/26/2018","640.82","638.66","641.57","637.49","","0.36%"
"06/25/2018","638.51","638.26","640.76","637.75","","0.06%"
"06/22/2018","638.14","640.12","640.12","635.81","","-0.28%"
"06/21/2018","639.95","640.44","642.39","636.86","","-0.05%"
"06/20/2018","640.27","640.15","641.77","636.66","","0.04%"
"06/19/2018","640.03","636.75","643.28","636.75","","0.54%"
"06/18/2018","636.60","632.70","639.14","632.70","","0.65%"
"06/15/2018","632.47","638.21","639.53","631.03","","-0.86%"
"06/14/2018","637.98","634.50","638.64","630.58","","0.57%"
"06/13/2018","634.35","637.60","638.50","632.12","","-0.48%"
"06/12/2018","637.40","633.26","638.02","630.85","","0.67%"
"06/11/2018","633.14","630.06","634.02","630.06","","0.52%"
"06/08/2018","629.88","631.05","632.03","628.77","","-0.13%"
"06/07/2018","630.70","627.87","633.20","626.15","","0.48%"
"06/06/2018","627.70","633.75","634.26","627.35","","-0.92%"
"06/05/2018","633.52","631.34","635.55","630.53","","0.37%"
"06/04/2018","631.16","631.49","631.93","628.10","","-0.02%"
"06/01/2018","631.29","630.59","634.44","629.63","","0.14%"
"05/31/2018","630.39","627.67","632.92","627.33","","0.53%"
"05/30/2018","627.05","629.45","629.91","625.44","","-0.34%"
"05/29/2018","629.22","624.48","630.46","624.44","","0.81%"
"05/28/2018","624.19","624.76","626.00","623.27","","-0.05%"
"05/25/2018","624.53","626.86","627.95","622.86","","-0.34%"
"05/24/2018","626.68","623.00","627.51","619.90","","0.63%"
"05/23/2018","622.77","624.20","629.85","621.35","","-0.19%"
"05/22/2018","623.97","637.05","637.05","623.33","","-1.98%"
"05/21/2018","636.57","637.50","637.71","635.73","","-0.11%"
"05/18/2018","637.26","632.71","638.94","632.28","","0.75%"
"05/17/2018","632.49","631.08","633.98","629.88","","0.37%"
"05/16/2018","630.17","632.50","635.77","628.69","","-0.32%"
"05/15/2018","632.17","625.42","636.23","625.10","","1.14%"
"05/14/2018","625.03","618.40","626.29","617.39","","0.98%"
"05/11/2018","618.99","623.20","623.20","615.73","","-0.63%"
"05/10/2018","622.94","634.38","634.38","622.80","","-1.78%"
"05/09/2018","634.20","634.40","635.00","630.39","","0.00%"
"05/08/2018","634.22","629.41","639.70","628.64","","0.79%"
"05/07/2018","629.27","622.25","629.99","622.25","","1.16%"
"05/04/2018","622.08","618.55","622.63","618.55","","0.60%"
"05/03/2018","618.37","617.42","621.31","615.67","","0.18%"
"05/02/2018","617.26","616.38","619.42","614.90","","0.65%"
"05/01/2018","613.29","613.36","614.29","613.11","","0.02%"
"04/30/2018","613.18","606.17","614.34","606.17","","1.18%"
"04/27/2018","606.00","602.88","608.18","602.53","","0.63%"
"04/26/2018","602.20","603.61","604.66","602.19","","-0.20%"
"04/25/2018","603.40","598.60","605.01","598.60","","0.82%"
"04/24/2018","598.50","603.01","603.03","598.53","","-0.72%"
"04/23/2018","602.85","596.34","603.11","596.34","","1.12%"
"04/20/2018","596.20","595.41","597.63","595.12","","0.15%"
"04/19/2018","595.29","594.08","596.28","593.46","","0.22%"
"04/18/2018","593.99","596.53","596.83","593.51","","-0.41%"
"04/17/2018","596.46","596.13","596.97","594.60","","0.08%"
"04/16/2018","595.98","596.06","597.25","593.84","","0.01%"
"04/13/2018","595.91","596.78","596.78","594.14","","-0.12%"
"04/12/2018","596.63","597.68","599.55","595.63","","-0.15%"
"04/11/2018","597.53","600.33","601.98","597.00","","-0.44%"
"04/10/2018","600.20","604.25","604.25","600.06","","-0.64%"
"04/09/2018","604.09","604.75","606.35","602.95","","-0.08%"
"04/06/2018","604.57","603.88","606.27","603.84","","0.15%"
"04/05/2018","603.68","602.81","604.20","601.20","","0.19%"
"04/04/2018","602.56","602.75","606.23","602.45","","0.00%"
"04/03/2018","602.55","605.56","605.75","602.33","","-0.35%"
"04/02/2018","604.69","603.90","606.83","601.76","","0.21%"
"03/30/2018","603.40","603.90","603.95","603.85","","0.00%"
"03/29/2018","603.40","604.40","605.80","602.36","","-0.02%"
"03/28/2018","603.55","606.58","607.20","603.83","","-0.36%"
"03/27/2018","605.72","604.80","606.90","604.05","","0.26%"
"03/26/2018","604.14","608.38","609.24","603.86","","-0.67%"
"03/23/2018","608.23","609.08","609.68","607.09","","-0.11%"
"03/22/2018","608.88","604.15","609.33","604.01","","0.81%"
"03/21/2018","603.98","609.98","610.22","603.64","","-0.94%"
"03/20/2018","609.73","609.33","611.32","608.19","","0.10%"
"03/19/2018","609.15","608.47","610.87","608.45","","0.15%"
"03/16/2018","608.23","605.60","608.57","605.22","","0.47%"
"03/15/2018","605.41","601.40","606.29","601.30","","0.69%"
"03/14/2018","601.24","603.06","603.13","599.75","","-0.27%"
"03/13/2018","602.86","603.85","604.74","600.06","","-0.11%"
"03/12/2018","603.50","602.25","604.75","602.25","","0.25%"
"03/09/2018","602.02","606.21","606.36","601.75","","-0.66%"
"03/08/2018","606.01","603.30","607.13","603.30","","0.49%"
"03/07/2018","603.05","600.20","603.68","600.20","","0.53%"
"03/06/2018","599.85","598.35","600.31","593.59","","0.29%"
"03/05/2018","598.10","598.75","601.78","597.65","","-0.08%"
"03/02/2018","598.57","595.85","599.45","594.20","","0.49%"
"03/01/2018","595.67","594.92","597.71","594.12","","0.16%"
"02/28/2018","594.74","592.40","595.17","590.57","","0.53%"
"02/27/2018","591.61","587.47","592.67","587.08","","0.69%"
"02/26/2018","587.53","590.50","590.50","587.05","","-0.42%"
"02/23/2018","590.00","592.23","594.05","589.85","","-0.35%"
"02/22/2018","592.10","595.38","596.63","592.17","","-0.44%"
"02/21/2018","594.70","595.25","596.20","593.09","","0.01%"
"02/20/2018","594.65","594.51","597.08","593.81","","0.09%"
"02/19/2018","594.13","593.40","595.69","593.40","","0.14%"
"02/16/2018","593.30","593.38","594.02","591.79","","0.09%"
"02/15/2018","592.75","593.88","594.65","590.56","","-0.15%"
"02/14/2018","593.65","598.20","599.64","593.83","","-0.72%"
"02/13/2018","597.95","597.99","598.48","594.15","","0.04%"
"02/12/2018","597.73","604.75","604.75","597.87","","-1.08%"
"02/09/2018","604.25","603.15","605.78","601.21","","0.24%"
"02/08/2018","602.80","599.20","604.33","597.77","","0.65%"
"02/07/2018","598.93","599.35","599.98","593.65","","0.03%"
"02/06/2018","598.77","602.70","603.85","598.90","","-0.61%"
"02/05/2018","602.45","602.80","605.48","600.63","","-0.05%"
"02/02/2018","602.75","597.75","604.35","597.05","","0.92%"
"02/01/2018","597.25","602.30","603.36","596.13","","-0.81%"
"01/31/2018","602.15","606.92","606.98","600.77","","-0.73%"
"01/30/2018","606.57","603.63","608.29","601.30","","0.55%"
"01/29/2018","603.27","602.80","605.67","602.63","","0.16%"
"01/26/2018","602.30","599.76","603.00","597.27","","0.55%"
"01/25/2018","599.03","602.70","602.80","597.84","","-0.56%"
"01/24/2018","602.39","609.51","609.60","602.15","","-1.08%"
"01/23/2018","608.99","605.00","610.23","604.90","","0.68%"
"01/22/2018","604.89","608.20","608.20","604.70","","-0.41%"
"01/19/2018","607.39","605.42","609.24","604.19","","0.34%"
"01/18/2018","605.31","606.75","607.13","604.45","","-0.20%"
"01/17/2018","606.54","607.06","607.15","603.34","","0.00%"
"01/16/2018","606.51","603.15","607.40","602.75","","0.65%"
"01/15/2018","602.60","603.75","603.75","599.17","","-0.11%"
"01/12/2018","603.25","605.63","605.92","602.40","","-0.33%"
"01/11/2018","605.26","608.69","609.75","604.97","","-0.52%"
"01/10/2018","608.40","607.85","610.85","606.13","","0.17%"
"01/09/2018","607.35","605.64","608.65","605.28","","0.31%"
"01/08/2018","605.46","605.65","608.51","604.47","","0.09%"
"01/05/2018","604.90","605.78","607.60","603.35","","-0.04%"
"01/04/2018","605.15","606.90","606.90","601.80","","-0.27%"
"01/03/2018","606.80","606.75","607.64","603.24","","0.15%"
"01/02/2018","605.90","615.43","615.43","605.95","","-1.42%"
"01/01/2018","614.65","614.65","614.65","614.65","","0.00%"
"12/29/2017","614.65","614.83","615.60","613.60","","0.03%"
"12/28/2017","614.46","616.55","616.60","613.40","","-0.23%"
"12/27/2017","615.85","619.10","619.15","615.37","","-0.47%"
"12/26/2017","618.77","620.05","620.05","618.22","","-0.56%"
"12/25/2017","622.25","622.50","622.50","622.50","","0.06%"
"12/22/2017","621.86","621.05","623.62","620.40","","0.27%"
"12/21/2017","620.18","620.30","622.00","618.81","","0.09%"
"12/20/2017","619.60","620.75","622.17","617.80","","-0.10%"
"12/19/2017","620.23","622.23","623.50","618.77","","-0.20%"
"12/18/2017","621.50","636.75","636.75","619.97","","-2.28%"
"12/15/2017","636.00","637.75","640.11","635.03","","-0.33%"
"12/14/2017","638.10","644.40","646.70","636.90","","-1.19%"
"12/13/2017","645.76","651.20","652.47","646.03","","-1.18%"
"12/12/2017","653.48","655.25","657.70","652.45","","-0.35%"
"12/11/2017","655.75","655.59","657.28","653.65","","0.05%"
"12/08/2017","655.40","655.38","656.16","655.09","","0.06%"
"12/07/2017","655.00","652.63","656.81","652.63","","0.23%"
"12/06/2017","653.48","653.60","655.02","652.20","","0.09%"
"12/05/2017","652.88","651.42","654.58","650.56","","0.83%"
"12/04/2017","647.50","647.80","649.82","647.13","","0.03%"
"12/01/2017","647.30","648.50","652.50","645.45","","0.05%"
"11/30/2017","647.00","643.50","649.26","642.15","","0.55%"
"11/29/2017","643.46","641.34","645.13","640.29","","0.44%"
"11/28/2017","640.66","637.83","643.67","637.77","","0.52%"
"11/27/2017","637.33","632.75","639.01","632.67","","0.61%"
"11/24/2017","633.44","634.61","635.50","632.22","","-0.18%"
"11/23/2017","634.60","633.50","635.89","632.15","","0.21%"
"11/22/2017","633.25","635.38","636.20","633.23","","-0.14%"
"11/21/2017","634.15","636.25","638.29","633.90","","-0.37%"
"11/20/2017","636.50","625.83","639.45","625.83","","1.69%"
"11/17/2017","625.92","630.32","631.33","625.38","","-0.60%"
"11/16/2017","629.68","632.05","632.94","628.79","","-0.42%"
"11/15/2017","632.31","631.58","634.15","629.50","","0.18%"
"11/14/2017","631.15","629.99","632.73","627.75","","0.31%"
"11/13/2017","629.20","632.67","633.89","629.00","","-0.30%"
"11/10/2017","631.10","630.50","632.18","629.33","","0.19%"
"11/09/2017","629.93","631.70","633.12","629.48","","-0.25%"
"11/08/2017","631.50","634.72","634.72","630.15","","-0.37%"
"11/07/2017","633.85","632.48","635.75","632.29","","0.22%"
"11/06/2017","632.44","632.25","634.51","631.70","","-0.30%"
"11/03/2017","634.35","629.95","635.69","626.79","","0.88%"
"11/02/2017","628.80","635.06","635.50","627.74","","-1.00%"
"11/01/2017","635.15","636.45","636.63","634.63","","-0.13%"
"10/31/2017","635.95","638.25","639.21","634.70","","-0.49%"
"10/30/2017","639.10","635.25","639.80","633.35","","0.68%"
"10/27/2017","634.81","635.17","636.63","634.36","","0.10%"
"10/26/2017","634.16","629.50","635.50","627.05","","0.82%"
"10/25/2017","629.00","632.42","634.40","628.83","","-0.51%"
"10/24/2017","632.20","632.75","633.51","630.78","","-0.16%"
"10/23/2017","633.20","630.25","633.70","629.26","","0.81%"
"10/20/2017","628.10","625.20","630.11","625.03","","0.45%"
"10/19/2017","625.28","626.60","626.92","624.10","","0.07%"
"10/18/2017","624.85","622.35","627.53","621.78","","0.57%"
"10/17/2017","621.28","621.05","623.87","619.41","","0.43%"
"10/16/2017","618.64","623.60","623.60","618.73","","-0.65%"
"10/13/2017","622.71","624.25","625.00","620.31","","-0.19%"
"10/12/2017","623.88","626.55","626.55","624.10","","-0.36%"
"10/11/2017","626.14","629.55","629.55","625.40","","-0.48%"
"10/10/2017","629.15","633.41","634.15","627.61","","-0.63%"
"10/09/2017","633.11","633.57","633.57","633.41","","0.08%"
"10/06/2017","632.62","629.50","635.01","629.00","","0.67%"
"10/05/2017","628.44","631.50","633.50","625.79","","-0.42%"
"10/04/2017","631.07","631.75","632.33","629.30","","-0.24%"
"10/03/2017","632.58","638.75","639.25","632.34","","-0.91%"
"10/02/2017","638.40","640.05","642.17","637.97","","-0.17%"
"09/29/2017","639.50","637.25","640.26","634.75","","0.59%"
"09/28/2017","635.76","637.50","637.95","635.66","","-0.32%"
"09/27/2017","637.80","635.20","640.08","635.00","","0.53%"
"09/26/2017","634.41","630.50","636.67","630.13","","0.90%"
"09/25/2017","628.77","625.50","629.99","625.50","","0.60%"
"09/22/2017","625.00","624.55","625.92","622.11","","0.14%"
"09/21/2017","624.10","621.60","625.66","621.60","","0.40%"
"09/20/2017","621.60","625.50","625.50","619.88","","-0.58%"
"09/19/2017","625.25","625.17","626.92","624.96","","0.13%"
"09/18/2017","624.45","624.89","625.92","624.73","","0.07%"
"09/15/2017","624.00","622.75","627.02","622.65","","0.07%"
"09/14/2017","623.58","626.94","630.01","623.40","","-0.35%"
"09/13/2017","625.80","622.31","628.33","622.18","","0.62%"
"09/12/2017","621.93","622.87","626.33","621.75","","-0.08%"
"09/11/2017","622.45","619.72","623.58","617.75","","0.47%"
"09/08/2017","619.54","613.65","621.75","613.00","","1.00%"
"09/07/2017","613.40","616.67","618.01","613.24","","-0.70%"
"09/06/2017","617.72","623.38","623.38","617.87","","-0.81%"
"09/05/2017","622.76","624.55","624.86","620.12","","-0.19%"
"09/04/2017","623.93","624.95","626.15","623.12","","-0.13%"
"09/01/2017","624.77","625.83","626.27","621.81","","0.01%"
"08/31/2017","624.70","631.88","633.45","625.00","","-1.01%"
"08/30/2017","631.07","625.75","632.92","625.57","","0.91%"
"08/29/2017","625.40","625.96","629.46","622.74","","-0.44%"
"08/28/2017","628.16","634.38","634.38","627.35","","-0.94%"
"08/25/2017","634.12","637.85","638.65","634.21","","-0.56%"
"08/24/2017","637.66","640.65","640.70","637.53","","-0.36%"
"08/23/2017","639.94","642.38","642.55","640.20","","-0.04%"
"08/22/2017","640.18","642.50","643.25","640.46","","-0.31%"
"08/21/2017","642.16","646.43","646.43","640.81","","-0.61%"
"08/18/2017","646.08","646.78","647.83","645.08","","-0.02%"
"08/17/2017","646.22","643.80","646.83","643.75","","0.25%"
"08/16/2017","644.63","647.55","647.69","643.50","","-0.56%"
"08/15/2017","648.25","648.50","649.93","647.82","","0.00%"
"08/14/2017","648.25","646.28","649.42","645.82","","0.34%"
"08/11/2017","646.07","649.00","649.40","646.00","","-0.36%"
"08/10/2017","648.40","648.26","648.98","645.65","","0.08%"
"08/09/2017","647.87","648.83","651.53","647.66","","-0.07%"
"08/08/2017","648.33","651.68","651.68","647.80","","-0.44%"
"08/07/2017","651.19","650.75","652.10","649.84","","0.08%"
"08/04/2017","650.70","647.25","651.05","646.68","","0.36%"
"08/03/2017","648.35","650.80","651.80","648.19","","-0.35%"
"08/02/2017","650.65","653.75","655.35","650.78","","-0.45%"
"08/01/2017","653.60","649.50","654.04","649.17","","0.69%"
"07/31/2017","649.10","653.00","654.31","649.44","","-0.61%"
"07/28/2017","653.11","649.05","654.17","647.50","","0.59%"
"07/27/2017","649.31","644.75","649.92","643.74","","0.82%"
"07/26/2017","644.00","649.88","650.90","644.04","","-0.87%"
"07/25/2017","649.65","652.13","652.38","646.21","","-0.22%"
"07/24/2017","651.10","651.27","652.40","649.33","","0.00%"
"07/21/2017","651.12","652.25","653.13","650.60","","-0.17%"
"07/20/2017","652.25","653.00","654.50","650.56","","-0.18%"
"07/19/2017","653.40","654.45","655.95","652.65","","-0.19%"
"07/18/2017","654.64","658.13","658.35","654.12","","-0.76%"
"07/17/2017","659.65","657.63","660.78","654.28","","0.38%"
"07/14/2017","657.16","661.08","662.08","656.65","","-0.52%"
"07/13/2017","660.61","663.05","663.75","659.95","","-0.31%"
"07/12/2017","662.69","666.44","666.44","662.63","","-0.47%"
"07/11/2017","665.84","666.10","668.00","665.45","","-0.01%"
"07/10/2017","665.90","667.13","667.66","665.55","","-0.09%"
