"Date","Price","Open","High","Low","Vol.","Change %"
"10/23/2024","1,024.90","1,039.90","1,046.00","1,021.00","0.12K","-1.49%"
"10/22/2024","1,040.40","1,012.50","1,041.70","1,012.50","0.17K","2.68%"
"10/21/2024","1,013.20","1,021.40","1,032.10","1,011.10","0.09K","-0.68%"
"10/18/2024","1,020.10","1,001.90","1,021.90","1,001.90","0.04K","1.89%"
"10/17/2024","1,001.20","1,010.70","1,011.50","999.00","0.01K","0.35%"
"10/16/2024","997.70","1,005.70","1,006.30","995.80","0.05K","0.55%"
"10/15/2024","992.20","1,000.80","1,000.80","984.80","0.03K","-0.73%"
"10/14/2024","999.50","980.40","1,002.70","976.50","0.01K","0.98%"
"10/11/2024","989.80","981.40","990.90","979.80","0.03K","1.40%"
"10/10/2024","976.10","964.70","982.90","964.00","0.03K","1.93%"
"10/09/2024","957.60","964.50","964.50","955.90","0.01K","-0.48%"
"10/08/2024","962.20","984.20","984.20","963.10","0.02K","-2.20%"
"10/07/2024","983.80","999.90","999.90","979.50","0.02K","-1.43%"
"10/04/2024","998.10","1,015.00","1,015.00","998.00","0.01K","-0.66%"
"10/03/2024","1,004.70","1,007.70","1,007.70","995.00","0.01K","-1.11%"
"10/02/2024","1,016.00","1,024.50","1,029.30","1,010.80","0.01K","1.38%"
"10/01/2024","1,002.20","998.50","1,011.00","998.50","0.00K","1.32%"
"09/30/2024","989.10","1,015.90","1,020.40","982.10","27.68K","-3.03%"
"09/27/2024","1,020.00","1,020.10","1,025.20","1,014.50","0.01K","0.41%"
"09/26/2024","1,015.80","998.30","1,025.20","996.00","0.23K","1.91%"
"09/25/2024","996.80","995.80","1,003.50","984.50","0.18K","0.40%"
"09/24/2024","992.80","969.00","996.70","968.00","0.17K","2.76%"
"09/23/2024","966.10","989.70","989.70","960.80","0.10K","-1.95%"
"09/20/2024","985.30","992.30","997.90","980.30","0.06K","-1.07%"
"09/19/2024","996.00","977.20","1,000.20","970.90","0.12K","1.76%"
"09/18/2024","978.80","990.00","992.20","973.00","0.07K","-0.83%"
"09/17/2024","987.00","991.50","992.00","986.00","0.02K","-0.47%"
"09/16/2024","991.70","998.00","998.80","991.20","0.02K","-0.89%"
"09/15/2024","1,000.60","1,000.90","1,003.70","999.35","","-0.91%"
"09/13/2024","1,009.80","994.50","1,010.90","992.60","0.02K","2.50%"
"09/12/2024","985.20","963.50","987.60","962.40","0.02K","2.64%"
"09/11/2024","959.90","940.00","962.00","940.00","0.02K","1.30%"
"09/10/2024","947.60","948.30","948.30","946.30","0.01K","-0.23%"
"09/09/2024","949.80","934.20","949.70","934.20","0.03K","2.15%"
"09/08/2024","929.80","924.90","930.25","923.40","","0.86%"
"09/06/2024","921.90","934.90","946.20","920.50","0.03K","-1.35%"
"09/05/2024","934.50","915.50","935.70","915.50","0.04K","2.42%"
"09/04/2024","912.40","912.60","919.00","908.60","0.02K","-0.22%"
"09/03/2024","914.40","937.00","937.70","913.10","0.01K","-1.68%"
"09/02/2024","930.05","931.80","934.60","925.60","","-0.19%"
"09/01/2024","931.85","930.90","932.35","930.25","","-0.49%"
"08/30/2024","936.40","945.00","945.00","935.00","0.00K","-1.52%"
"08/29/2024","950.90","948.50","962.80","946.30","2.09K","1.45%"
"08/28/2024","937.30","967.00","967.60","933.80","25.15K","-2.65%"
"08/27/2024","962.80","968.90","969.20","957.90","16.88K","-1.02%"
"08/26/2024","972.70","970.60","987.60","965.20","22.62K","0.60%"
"08/25/2024","966.90","970.25","970.90","965.75","","0.08%"
"08/23/2024","966.10","953.30","970.80","946.90","18.31K","1.30%"
"08/22/2024","953.70","975.20","975.70","944.60","25.32K","-2.01%"
"08/21/2024","973.30","957.40","980.60","955.10","25.68K","1.85%"
"08/20/2024","955.60","965.80","972.00","953.80","18.05K","-0.76%"
"08/19/2024","962.90","962.20","967.50","950.70","17.25K","0.31%"
"08/18/2024","959.95","963.10","965.50","958.95","","-0.25%"
"08/16/2024","962.40","963.00","964.80","949.40","21.16K","-0.28%"
"08/15/2024","965.10","932.00","969.90","928.30","32.01K","3.82%"
"08/14/2024","929.60","946.90","951.90","927.00","19.31K","-1.72%"
"08/13/2024","945.90","948.20","949.40","938.10","13.37K","-0.07%"
"08/12/2024","946.60","930.70","955.00","925.90","22.04K","1.92%"
"08/11/2024","928.80","928.90","933.10","928.00","","-0.12%"
"08/09/2024","929.90","943.00","948.80","926.70","17.86K","-1.06%"
"08/08/2024","939.90","922.80","944.50","921.00","22.53K","1.10%"
"08/07/2024","929.70","920.20","938.90","915.30","24.48K","1.03%"
