"Date","Price","Open","High","Low","Vol.","Change %"
"04/06/1999","280.00","278.35","280.00","280.00","","0.56%"
"04/05/1999","278.45","279.30","278.45","278.45","","-0.29%"
"04/02/1999","279.25","279.75","279.25","279.25","","-0.43%"
"04/01/1999","280.45","280.10","280.45","280.45","","0.14%"
"03/31/1999","280.05","279.25","280.05","280.05","","0.29%"
"03/30/1999","279.25","280.25","279.25","279.25","","-0.39%"
"03/29/1999","280.35","279.90","280.35","280.35","","0.21%"
"03/26/1999","279.75","283.25","279.75","279.75","","-1.31%"
"03/25/1999","283.45","283.85","283.45","283.45","","-0.21%"
"03/24/1999","284.05","284.55","284.05","284.05","","-0.18%"
"03/23/1999","284.55","284.65","284.55","284.55","","0.04%"
"03/22/1999","284.45","284.45","284.45","284.45","","0.07%"
"03/19/1999","284.25","283.10","284.25","284.25","","0.35%"
"03/18/1999","283.25","284.10","283.25","283.25","","-0.25%"
"03/17/1999","283.95","284.05","283.95","283.95","","0.11%"
"03/16/1999","283.65","286.95","283.65","283.65","","-1.13%"
"03/15/1999","286.90","292.70","286.90","286.90","","-1.86%"
"03/12/1999","292.35","294.45","292.35","292.35","","-0.61%"
"03/11/1999","294.15","292.75","294.15","294.15","","0.38%"
"03/10/1999","293.05","292.00","293.05","293.05","","0.38%"
"03/09/1999","291.95","291.45","291.95","291.95","","0.24%"
"03/08/1999","291.25","288.10","291.25","291.25","","1.08%"
"03/05/1999","288.15","288.35","288.15","288.15","","0.07%"
"03/04/1999","287.95","286.55","287.95","287.95","","0.31%"
"03/03/1999","287.05","286.85","287.05","287.05","","0.03%"
"03/02/1999","286.95","286.45","286.95","286.95","","0.16%"
"03/01/1999","286.50","286.90","286.50","286.50","","-0.10%"
"02/26/1999","286.80","287.80","286.80","286.80","","-0.33%"
"02/25/1999","287.75","287.75","287.75","287.75","","0.00%"
"02/24/1999","287.75","287.35","287.75","287.75","","0.17%"
"02/23/1999","287.25","287.05","287.25","287.25","","0.03%"
"02/22/1999","287.15","287.60","287.15","287.15","","-0.38%"
"02/19/1999","288.25","286.35","288.25","288.25","","0.87%"
"02/18/1999","285.75","285.05","285.75","285.75","","0.32%"
"02/17/1999","284.85","284.35","284.85","284.85","","-0.21%"
"02/16/1999","285.45","288.85","285.45","285.45","","-1.40%"
"02/15/1999","289.50","289.40","289.50","289.50","","-0.02%"
"02/12/1999","289.55","287.65","289.55","289.55","","0.63%"
"02/11/1999","287.75","287.10","287.75","287.75","","0.17%"
"02/10/1999","287.25","287.50","287.25","287.25","","-0.14%"
"02/09/1999","287.65","289.05","287.65","287.65","","-0.64%"
"02/08/1999","289.50","288.75","289.50","289.50","","0.33%"
"02/05/1999","288.55","289.55","288.55","288.55","","-0.31%"
"02/04/1999","289.45","287.50","289.45","289.45","","0.66%"
"02/03/1999","287.55","288.45","287.55","287.55","","-0.38%"
"02/02/1999","288.65","288.65","288.65","288.65","","-0.03%"
"02/01/1999","288.75","286.65","288.75","288.75","","0.84%"
"01/29/1999","286.35","284.35","286.35","286.35","","0.77%"
"01/28/1999","284.15","283.30","284.15","284.15","","0.28%"
"01/27/1999","283.35","286.05","283.35","283.35","","-0.98%"
"01/26/1999","286.15","287.75","286.15","286.15","","-0.59%"
"01/25/1999","287.85","286.45","287.85","287.85","","0.45%"
"01/22/1999","286.55","287.60","286.55","286.55","","-0.42%"
"01/21/1999","287.75","287.15","287.75","287.75","","0.17%"
"01/20/1999","287.25","286.65","287.25","287.25","","0.24%"
"01/19/1999","286.55","287.05","286.55","286.55","","-0.14%"
"01/18/1999","286.95","286.65","286.95","286.95","","-0.03%"
"01/15/1999","287.05","286.55","287.05","287.05","","0.07%"
"01/14/1999","286.85","286.25","286.85","286.85","","-0.03%"
"01/13/1999","286.95","288.85","286.95","286.95","","-0.55%"
"01/12/1999","288.55","292.90","288.55","288.55","","-1.49%"
"01/11/1999","292.90","291.50","292.90","292.90","","0.57%"
"01/08/1999","291.25","291.05","291.25","291.25","","-0.10%"
"01/07/1999","291.55","288.25","291.55","291.55","","1.32%"
"01/06/1999","287.75","287.00","287.75","287.75","","0.28%"
"01/05/1999","286.95","287.65","286.95","286.95","","-0.14%"
"01/04/1999","287.35","288.55","287.35","287.35","","-0.31%"
"12/31/1998","288.25","287.25","288.25","288.25","","0.38%"
"12/30/1998","287.15","286.25","287.15","287.15","","0.31%"
"12/29/1998","286.25","286.65","286.25","286.25","","-0.17%"
"12/28/1998","286.75","286.35","286.75","286.75","","0.00%"
"12/25/1998","286.75","286.25","286.75","286.75","","0.14%"
"12/24/1998","286.35","286.95","286.35","286.35","","-0.14%"
"12/23/1998","286.75","288.25","286.75","286.75","","-0.47%"
"12/22/1998","288.10","288.85","288.10","288.10","","-0.29%"
"12/21/1998","288.95","289.65","288.95","288.95","","-0.10%"
"12/18/1998","289.25","291.80","289.25","289.25","","-0.86%"
"12/17/1998","291.75","295.75","291.75","291.75","","-1.12%"
"12/16/1998","295.05","292.85","295.05","295.05","","0.79%"
"12/15/1998","292.75","291.35","292.75","292.75","","0.48%"
"12/14/1998","291.35","291.15","291.35","291.35","","0.17%"
"12/11/1998","290.85","294.70","290.85","290.85","","-1.16%"
"12/10/1998","294.25","294.15","294.25","294.25","","0.07%"
"12/09/1998","294.05","293.90","294.05","294.05","","0.14%"
"12/08/1998","293.65","294.85","293.65","293.65","","-0.51%"
"12/07/1998","295.15","292.15","295.15","295.15","","0.91%"
"12/04/1998","292.50","292.05","292.50","292.50","","0.22%"
"12/03/1998","291.85","293.25","291.85","291.85","","-0.41%"
"12/02/1998","293.05","293.75","293.05","293.05","","-0.24%"
"12/01/1998","293.75","293.15","293.75","293.75","","0.27%"
"11/30/1998","292.95","296.10","292.95","292.95","","-0.98%"
"11/27/1998","295.85","296.15","295.85","295.85","","-0.24%"
"11/26/1998","296.55","296.40","296.55","296.55","","-0.02%"
"11/25/1998","296.60","296.30","296.60","296.60","","0.14%"
"11/24/1998","296.20","296.65","296.20","296.20","","-0.17%"
"11/23/1998","296.70","296.00","296.70","296.70","","0.22%"
"11/20/1998","296.05","295.85","296.05","296.05","","0.10%"
"11/19/1998","295.75","296.80","295.75","295.75","","-0.50%"
"11/18/1998","297.25","294.05","297.25","297.25","","0.92%"
"11/17/1998","294.55","294.80","294.55","294.55","","-0.14%"
"11/16/1998","294.95","295.75","294.95","294.95","","-0.30%"
"11/13/1998","295.85","296.75","295.85","295.85","","-0.30%"
"11/12/1998","296.75","293.40","296.75","296.75","","1.30%"
"11/11/1998","292.95","293.35","292.95","292.95","","-0.10%"
"11/10/1998","293.25","292.75","293.25","293.25","","0.17%"
"11/09/1998","292.75","292.85","292.75","292.75","","-0.10%"
"11/06/1998","293.05","293.65","293.05","293.05","","-0.31%"
"11/05/1998","293.95","290.85","293.95","293.95","","1.10%"
"11/04/1998","290.75","288.95","290.75","290.75","","0.55%"
"11/03/1998","289.15","290.00","289.15","289.15","","-0.38%"
"11/02/1998","290.25","292.75","290.25","290.25","","-0.79%"
"10/30/1998","292.55","293.65","292.55","292.55","","-0.37%"
"10/29/1998","293.65","293.20","293.65","293.65","","0.20%"
"10/28/1998","293.05","293.70","293.05","293.05","","-0.20%"
"10/27/1998","293.65","292.15","293.65","293.65","","0.39%"
"10/26/1998","292.50","292.80","292.50","292.50","","-0.15%"
"10/23/1998","292.95","292.35","292.95","292.95","","0.14%"
"10/22/1998","292.55","295.35","292.55","292.55","","-0.91%"
"10/21/1998","295.25","296.60","295.25","295.25","","-0.34%"
"10/20/1998","296.25","295.95","296.25","296.25","","0.03%"
"10/19/1998","296.15","299.95","296.15","296.15","","-1.27%"
"10/16/1998","299.95","300.00","299.95","299.95","","0.15%"
"10/15/1998","299.50","296.10","299.50","299.50","","1.13%"
"10/14/1998","296.15","296.70","296.15","296.15","","-0.13%"
"10/13/1998","296.55","296.35","296.55","296.55","","0.10%"
"10/12/1998","296.25","296.70","296.25","296.25","","-0.17%"
"10/09/1998","296.75","301.55","296.75","296.75","","-0.97%"
"10/08/1998","299.65","301.30","299.65","299.65","","-0.63%"
"10/07/1998","301.55","296.80","301.55","301.55","","1.79%"
"10/06/1998","296.25","296.25","296.25","296.25","","-0.13%"
"10/05/1998","296.65","300.35","296.65","296.65","","-1.30%"
"10/02/1998","300.55","300.20","300.55","300.55","","0.23%"
"10/01/1998","299.85","296.55","299.85","299.85","","0.98%"
"09/30/1998","296.95","294.95","296.95","296.95","","0.75%"
"09/29/1998","294.75","296.15","294.75","294.75","","-0.34%"
"09/28/1998","295.75","294.25","295.75","295.75","","0.54%"
"09/25/1998","294.15","293.95","294.15","294.15","","0.00%"
"09/24/1998","294.15","289.75","294.15","294.15","","1.52%"
"09/23/1998","289.75","287.75","289.75","289.75","","0.66%"
"09/22/1998","287.85","288.75","287.85","287.85","","-0.38%"
"09/21/1998","288.95","290.65","288.95","288.95","","-0.86%"
"09/18/1998","291.45","291.50","291.45","291.45","","0.00%"
"09/17/1998","291.45","287.90","291.45","291.45","","1.25%"
"09/16/1998","287.85","289.45","287.85","287.85","","-0.72%"
"09/15/1998","289.95","290.05","289.95","289.95","","-0.14%"
"09/14/1998","290.35","292.70","290.35","290.35","","-1.16%"
"09/11/1998","293.75","290.75","293.75","293.75","","1.14%"
"09/10/1998","290.45","284.25","290.45","290.45","","2.18%"
"09/09/1998","284.25","286.10","284.25","284.25","","-0.63%"
"09/08/1998","286.05","288.25","286.05","286.05","","-0.83%"
"09/07/1998","288.45","287.05","288.45","288.45","","0.56%"
"09/04/1998","286.85","285.20","286.85","286.85","","0.67%"
"09/03/1998","284.95","280.10","284.95","284.95","","1.71%"
"09/02/1998","280.15","278.80","280.15","280.15","","0.47%"
"09/01/1998","278.85","277.35","278.85","278.85","","0.80%"
"08/31/1998","276.65","274.15","276.65","276.65","","0.84%"
"08/28/1998","274.35","277.05","274.35","274.35","","-0.80%"
"08/27/1998","276.55","281.85","276.55","276.55","","-2.02%"
"08/26/1998","282.25","283.25","282.25","282.25","","-0.28%"
"08/25/1998","283.05","284.65","283.05","283.05","","-0.56%"
"08/24/1998","284.65","284.25","284.65","284.65","","-0.05%"
"08/21/1998","284.80","284.75","284.80","284.80","","-0.12%"
"08/20/1998","285.15","283.55","285.15","285.15","","0.64%"
"08/19/1998","283.35","285.25","283.35","283.35","","-0.56%"
"08/18/1998","284.95","285.00","284.95","284.95","","-0.04%"
"08/17/1998","285.05","283.80","285.05","285.05","","0.35%"
"08/14/1998","284.05","285.65","284.05","284.05","","-0.46%"
"08/13/1998","285.35","283.00","285.35","285.35","","0.92%"
"08/12/1998","282.75","284.05","282.75","282.75","","-0.42%"
"08/11/1998","283.95","286.85","283.95","283.95","","-1.22%"
"08/10/1998","287.45","286.85","287.45","287.45","","0.28%"
"08/07/1998","286.65","287.55","286.65","286.65","","-0.24%"
"08/06/1998","287.35","287.75","287.35","287.35","","-0.21%"
"08/05/1998","287.95","288.55","287.95","287.95","","-0.35%"
"08/04/1998","288.95","283.50","288.95","288.95","","1.79%"
"08/03/1998","283.88","286.62","283.88","283.88","","-0.90%"
"07/31/1998","286.45","288.75","286.45","286.45","","-1.05%"
"07/30/1998","289.50","290.30","289.50","289.50","","-0.19%"
"07/29/1998","290.05","291.65","290.05","290.05","","-0.58%"
"07/28/1998","291.75","289.75","291.75","291.75","","0.48%"
"07/27/1998","290.35","291.50","290.35","290.35","","-0.38%"
"07/24/1998","291.45","293.75","291.45","291.45","","-0.66%"
"07/23/1998","293.40","294.25","293.40","293.40","","-0.25%"
"07/22/1998","294.15","295.05","294.15","294.15","","-0.24%"
"07/21/1998","294.85","295.85","294.85","294.85","","-0.44%"
"07/20/1998","296.15","294.50","296.15","296.15","","0.56%"
"07/17/1998","294.50","293.40","294.50","294.50","","0.36%"
"07/16/1998","293.45","293.65","293.45","293.45","","-0.10%"
"07/15/1998","293.75","293.45","293.75","293.75","","0.20%"
"07/14/1998","293.15","291.85","293.15","293.15","","0.51%"
"07/13/1998","291.65","289.85","291.65","291.65","","0.28%"
"07/10/1998","290.85","291.25","290.85","290.85","","-0.29%"
"07/09/1998","291.70","293.35","291.70","291.70","","-0.53%"
"07/08/1998","293.25","295.15","293.25","293.25","","-0.61%"
"07/07/1998","295.05","293.35","295.05","295.05","","0.61%"
"07/06/1998","293.25","294.10","293.25","293.25","","-0.51%"
"07/03/1998","294.75","293.95","294.75","294.75","","0.31%"
"07/02/1998","293.85","296.35","293.85","293.85","","-0.88%"
"07/01/1998","296.45","296.95","296.45","296.45","","-0.17%"
"06/30/1998","296.95","293.45","296.95","296.95","","1.12%"
"06/29/1998","293.65","293.15","293.65","293.65","","-0.07%"
"06/26/1998","293.85","293.65","293.85","293.85","","-0.02%"
"06/25/1998","293.90","292.45","293.90","293.90","","0.36%"
"06/24/1998","292.85","294.80","292.85","292.85","","-0.75%"
"06/23/1998","295.05","295.65","295.05","295.05","","-0.14%"
"06/22/1998","295.45","297.00","295.45","295.45","","-1.10%"
"06/19/1998","298.75","293.15","298.75","298.75","","1.88%"
"06/18/1998","293.25","293.65","293.25","293.25","","-0.07%"
"06/17/1998","293.45","288.80","293.45","293.45","","1.66%"
"06/16/1998","288.65","284.55","288.65","288.65","","1.33%"
"06/15/1998","284.85","285.55","284.85","284.85","","-0.40%"
