"Date","Price","Open","High","Low","Vol.","Change %"
"06/12/2013","3,924.43","3,962.95","3,977.26","3,916.51","","-0.97%"
"06/11/2013","3,962.95","4,030.78","4,030.84","3,959.72","","-1.68%"
"06/10/2013","4,030.78","4,119.25","4,132.40","4,024.51","","-2.15%"
"06/07/2013","4,119.25","4,168.84","4,170.22","4,111.58","","-1.19%"
"06/06/2013","4,168.84","4,192.67","4,210.42","4,165.36","","-0.57%"
"06/05/2013","4,192.67","4,198.82","4,210.31","4,184.76","","-0.15%"
"06/04/2013","4,198.82","4,167.21","4,200.72","4,163.99","","0.76%"
"06/03/2013","4,167.21","4,191.26","4,194.15","4,153.00","","-0.57%"
"05/31/2013","4,191.26","4,138.25","4,196.69","4,134.71","","1.28%"
"05/30/2013","4,138.25","4,134.56","4,150.83","4,133.71","","0.09%"
"05/29/2013","4,134.56","4,138.88","4,207.04","4,122.94","","-0.10%"
"05/28/2013","4,138.88","4,171.25","4,207.04","4,137.77","","-0.78%"
"05/27/2013","4,171.25","4,197.29","4,207.04","4,169.61","","-0.62%"
"05/24/2013","4,197.29","4,237.04","4,240.72","4,195.19","","-0.94%"
"05/23/2013","4,237.04","4,270.12","4,270.12","4,228.09","","-0.77%"
"05/22/2013","4,270.12","4,233.14","4,274.00","4,228.69","","0.87%"
"05/20/2013","4,233.14","4,258.98","4,269.45","4,226.34","","-0.61%"
"05/17/2013","4,258.98","4,261.20","4,269.82","4,243.62","","-0.05%"
"05/16/2013","4,261.20","4,286.32","4,300.02","4,257.97","","-0.59%"
"05/15/2013","4,286.32","4,288.95","4,303.62","4,280.26","","-0.06%"
"05/14/2013","4,288.95","4,281.88","4,296.41","4,279.81","","0.17%"
"05/13/2013","4,281.88","4,319.96","4,327.77","4,279.74","","-0.88%"
"05/10/2013","4,319.96","4,349.45","4,352.60","4,317.37","","-0.68%"
"05/09/2013","4,349.45","4,356.17","4,359.40","4,345.59","","-0.15%"
"05/08/2013","4,356.17","4,340.95","4,367.02","4,338.13","","0.35%"
"05/07/2013","4,340.95","4,328.78","4,345.15","4,328.66","","0.28%"
"05/06/2013","4,328.78","4,341.61","4,357.52","4,327.84","","-0.30%"
"05/03/2013","4,341.61","4,309.40","4,341.61","4,310.92","","0.75%"
"05/02/2013","4,309.40","4,292.14","4,311.23","4,292.59","","0.40%"
"04/30/2013","4,292.14","4,257.95","4,299.39","4,251.80","","0.80%"
"04/29/2013","4,257.95","4,281.44","4,286.69","4,251.90","","-0.55%"
"04/26/2013","4,281.44","4,311.83","4,311.83","4,275.06","","-0.70%"
"04/25/2013","4,311.83","4,312.36","4,320.68","4,300.16","","-0.01%"
"04/24/2013","4,312.36","4,313.04","4,320.35","4,301.00","","-0.02%"
"04/23/2013","4,313.04","4,291.96","4,316.60","4,291.96","","0.49%"
