"Date","Price","Open","High","Low","Vol.","Change %"
"08/19/2021","1,329.67","1,323.09","1,329.67","1,311.61","","0.28%"
"08/18/2021","1,325.93","1,302.98","1,332.90","1,297.74","","1.86%"
"08/17/2021","1,301.69","1,265.42","1,301.69","1,261.97","","2.59%"
"08/13/2021","1,268.79","1,258.77","1,268.79","1,254.77","","0.82%"
"08/12/2021","1,258.53","1,263.10","1,283.57","1,251.81","","0.95%"
"08/11/2021","1,246.69","1,236.31","1,246.69","1,236.31","","0.84%"
"08/10/2021","1,236.31","1,227.24","1,237.44","1,227.24","","0.56%"
"08/09/2021","1,229.44","1,223.28","1,233.14","1,222.53","","0.23%"
"08/06/2021","1,226.59","1,231.23","1,232.52","1,223.06","","-0.06%"
"08/05/2021","1,227.35","1,241.56","1,246.38","1,227.35","","-1.09%"
"08/04/2021","1,240.84","1,236.97","1,243.47","1,232.10","","0.43%"
"08/03/2021","1,235.53","1,236.01","1,236.01","1,226.25","","-0.04%"
"08/02/2021","1,236.03","1,236.73","1,246.95","1,232.10","","-0.06%"
"07/30/2021","1,236.73","1,244.06","1,245.05","1,232.38","","-0.73%"
"07/29/2021","1,245.86","1,244.31","1,250.63","1,243.52","","0.22%"
"07/28/2021","1,243.13","1,250.11","1,251.83","1,241.25","","-0.52%"
"07/27/2021","1,249.61","1,256.31","1,258.85","1,249.61","","-0.53%"
"07/26/2021","1,256.31","1,254.24","1,262.60","1,254.24","","0.17%"
"07/23/2021","1,254.24","1,252.78","1,254.24","1,243.91","","0.19%"
"07/22/2021","1,251.87","1,251.01","1,257.67","1,243.15","","0.09%"
"07/21/2021","1,250.71","1,247.82","1,263.11","1,247.82","","1.02%"
"07/19/2021","1,238.12","1,268.63","1,268.63","1,238.03","","-2.70%"
"07/16/2021","1,272.49","1,273.27","1,276.15","1,268.38","","-0.06%"
"07/15/2021","1,273.21","1,283.34","1,283.34","1,270.95","","-0.87%"
"07/14/2021","1,284.44","1,294.33","1,297.94","1,282.15","","-0.72%"
"07/13/2021","1,293.76","1,299.22","1,300.10","1,291.03","","-0.36%"
"07/12/2021","1,298.44","1,290.71","1,299.92","1,287.25","","0.42%"
"07/09/2021","1,293.02","1,288.75","1,296.08","1,286.86","","0.70%"
"07/08/2021","1,284.04","1,284.11","1,288.54","1,278.90","","-0.19%"
"07/07/2021","1,286.43","1,272.05","1,288.10","1,264.81","","1.13%"
"07/06/2021","1,272.05","1,283.75","1,289.93","1,270.01","","-1.34%"
"07/02/2021","1,289.38","1,257.87","1,290.52","1,249.01","","2.30%"
"07/01/2021","1,260.42","1,251.56","1,263.27","1,251.56","","0.93%"
"06/30/2021","1,248.83","1,258.66","1,262.75","1,248.83","","-0.65%"
"06/29/2021","1,257.00","1,271.03","1,272.90","1,257.00","","-1.09%"
"06/28/2021","1,270.88","1,283.89","1,283.89","1,264.94","","-1.04%"
"06/25/2021","1,284.20","1,280.61","1,284.20","1,271.33","","0.42%"
"06/24/2021","1,278.81","1,255.86","1,286.95","1,255.86","","2.55%"
"06/23/2021","1,246.96","1,244.42","1,251.65","1,243.63","","0.34%"
"06/22/2021","1,242.70","1,245.87","1,250.22","1,242.70","","-0.30%"
"06/21/2021","1,246.44","1,258.29","1,259.63","1,246.44","","-0.86%"
"06/18/2021","1,257.29","1,247.21","1,257.29","1,241.81","","0.68%"
"06/17/2021","1,248.79","1,250.14","1,252.74","1,242.41","","-0.16%"
"06/16/2021","1,250.78","1,252.27","1,256.95","1,249.74","","-0.12%"
"06/15/2021","1,252.27","1,261.94","1,266.20","1,249.35","","-0.74%"
"06/11/2021","1,261.61","1,260.83","1,268.34","1,252.40","","0.11%"
"06/10/2021","1,260.21","1,255.98","1,263.27","1,252.54","","0.39%"
"06/09/2021","1,255.31","1,260.11","1,261.15","1,254.64","","-0.26%"
"06/08/2021","1,258.64","1,247.24","1,258.64","1,242.08","","1.06%"
"06/04/2021","1,245.44","1,258.59","1,260.16","1,243.98","","-1.02%"
"06/03/2021","1,258.26","1,248.15","1,258.91","1,239.62","","0.82%"
"06/02/2021","1,247.98","1,223.32","1,247.98","1,223.18","","2.03%"
"06/01/2021","1,223.18","1,204.85","1,223.52","1,204.85","","1.86%"
"05/31/2021","1,200.90","1,209.49","1,215.11","1,200.90","","-0.47%"
"05/28/2021","1,206.63","1,181.53","1,213.52","1,181.53","","2.07%"
"05/27/2021","1,182.18","1,190.78","1,204.71","1,182.18","","-0.72%"
"05/26/2021","1,190.78","1,203.80","1,206.54","1,189.70","","-1.08%"
"05/25/2021","1,203.80","1,227.68","1,227.68","1,203.80","","-1.95%"
"05/24/2021","1,227.68","1,244.08","1,249.36","1,224.33","","-1.32%"
"05/21/2021","1,244.08","1,254.62","1,264.63","1,243.57","","-0.84%"
"05/20/2021","1,254.62","1,265.64","1,265.64","1,235.23","","-0.87%"
"05/19/2021","1,265.64","1,268.14","1,268.14","1,259.08","","-0.20%"
"05/18/2021","1,268.14","1,289.75","1,289.75","1,266.57","","-1.68%"
"05/14/2021","1,289.75","1,262.29","1,293.33","1,262.29","","2.18%"
"05/13/2021","1,262.29","1,285.33","1,286.10","1,262.03","","-1.79%"
"05/12/2021","1,285.33","1,292.14","1,292.14","1,283.29","","-0.53%"
"05/11/2021","1,292.14","1,311.73","1,311.73","1,283.64","","-1.49%"
"05/10/2021","1,311.73","1,281.93","1,311.73","1,281.93","","2.32%"
"05/07/2021","1,281.93","1,266.56","1,284.82","1,261.11","","1.21%"
"05/06/2021","1,266.56","1,240.04","1,266.56","1,233.05","","2.14%"
"05/05/2021","1,240.04","1,217.67","1,241.24","1,217.67","","1.84%"
"05/04/2021","1,217.67","1,216.62","1,228.05","1,212.25","","0.09%"
"05/03/2021","1,216.62","1,250.65","1,258.26","1,212.91","","-2.72%"
"04/30/2021","1,250.65","1,278.00","1,279.34","1,250.52","","-2.14%"
"04/29/2021","1,278.00","1,286.16","1,297.27","1,274.01","","-0.63%"
"04/28/2021","1,286.16","1,293.15","1,300.39","1,282.56","","-0.54%"
"04/27/2021","1,293.15","1,286.57","1,297.32","1,286.57","","0.51%"
"04/26/2021","1,286.57","1,282.21","1,293.72","1,281.45","","0.34%"
"04/23/2021","1,282.21","1,296.07","1,296.07","1,282.21","","-1.07%"
"04/22/2021","1,296.07","1,305.14","1,306.05","1,296.01","","-0.69%"
"04/21/2021","1,305.14","1,311.39","1,312.52","1,305.05","","-0.48%"
"04/20/2021","1,311.39","1,312.62","1,313.28","1,302.04","","-0.09%"
"04/19/2021","1,312.62","1,317.08","1,318.36","1,306.43","","-0.34%"
"04/16/2021","1,317.08","1,321.80","1,324.12","1,316.42","","-0.36%"
"04/15/2021","1,321.80","1,320.96","1,323.37","1,315.21","","0.06%"
"04/14/2021","1,320.96","1,312.55","1,322.24","1,312.55","","0.64%"
"04/13/2021","1,312.55","1,317.76","1,318.68","1,307.75","","-0.40%"
"04/12/2021","1,317.76","1,322.11","1,324.39","1,312.00","","-0.33%"
"04/09/2021","1,322.11","1,325.93","1,327.94","1,320.83","","-0.29%"
"04/08/2021","1,325.93","1,335.89","1,335.89","1,323.37","","-0.75%"
"04/07/2021","1,335.89","1,324.35","1,335.89","1,321.74","","0.87%"
"04/06/2021","1,324.35","1,323.97","1,330.68","1,321.94","","0.03%"
"04/05/2021","1,323.97","1,316.81","1,323.97","1,314.22","","0.54%"
"03/31/2021","1,316.81","1,327.32","1,328.95","1,316.81","","-0.79%"
"03/30/2021","1,327.32","1,320.83","1,327.32","1,309.03","","0.49%"
"03/29/2021","1,320.83","1,314.46","1,320.83","1,311.35","","0.48%"
"03/26/2021","1,314.46","1,320.11","1,331.81","1,310.06","","-0.43%"
"03/25/2021","1,320.11","1,325.33","1,327.00","1,315.85","","-0.39%"
"03/24/2021","1,325.33","1,319.82","1,332.80","1,319.82","","0.42%"
"03/23/2021","1,319.82","1,324.54","1,326.71","1,316.60","","-0.36%"
"03/19/2021","1,324.54","1,325.59","1,326.89","1,316.59","","-0.08%"
"03/18/2021","1,325.59","1,343.56","1,345.31","1,316.98","","-1.34%"
"03/17/2021","1,343.56","1,350.14","1,357.50","1,343.56","","-0.49%"
"03/16/2021","1,350.14","1,356.98","1,360.64","1,350.14","","-0.50%"
"03/15/2021","1,356.98","1,353.68","1,360.79","1,353.12","","0.24%"
"03/12/2021","1,353.68","1,350.35","1,358.16","1,349.51","","0.25%"
"03/11/2021","1,350.35","1,347.47","1,356.75","1,347.47","","0.21%"
"03/10/2021","1,347.47","1,341.73","1,347.72","1,337.87","","0.43%"
"03/09/2021","1,341.73","1,336.98","1,341.73","1,331.60","","0.36%"
"03/08/2021","1,336.98","1,344.72","1,346.14","1,334.35","","-0.58%"
"03/05/2021","1,344.72","1,337.12","1,348.31","1,330.71","","0.57%"
"03/04/2021","1,337.12","1,347.22","1,357.94","1,335.31","","-0.75%"
"03/03/2021","1,347.22","1,350.04","1,355.70","1,346.91","","-0.21%"
"03/02/2021","1,350.04","1,355.70","1,357.45","1,345.91","","-0.42%"
"03/01/2021","1,355.70","1,359.48","1,360.34","1,345.06","","-0.28%"
"02/26/2021","1,359.48","1,335.79","1,359.52","1,321.73","","1.77%"
"02/25/2021","1,335.79","1,370.75","1,370.75","1,335.61","","-2.55%"
"02/24/2021","1,370.75","1,355.24","1,370.75","1,351.92","","1.14%"
"02/23/2021","1,355.24","1,352.21","1,357.03","1,344.54","","0.22%"
"02/22/2021","1,352.21","1,352.57","1,353.52","1,345.38","","-0.03%"
"02/19/2021","1,352.57","1,353.68","1,359.87","1,347.99","","-0.08%"
"02/18/2021","1,353.68","1,366.29","1,366.29","1,353.43","","-0.92%"
"02/17/2021","1,366.29","1,363.17","1,367.85","1,354.05","","0.23%"
"02/16/2021","1,363.17","1,369.39","1,379.63","1,362.27","","-0.45%"
"02/15/2021","1,369.39","1,365.95","1,373.80","1,365.95","","0.25%"
"02/12/2021","1,365.95","1,367.79","1,368.88","1,360.43","","-0.13%"
"02/11/2021","1,367.79","1,374.20","1,374.20","1,360.33","","-0.47%"
"02/10/2021","1,374.20","1,380.29","1,384.31","1,370.80","","-0.44%"
"02/09/2021","1,380.29","1,383.38","1,385.57","1,378.13","","-0.22%"
"02/08/2021","1,383.38","1,370.46","1,383.96","1,370.46","","0.94%"
"02/05/2021","1,370.46","1,359.63","1,374.63","1,359.63","","0.80%"
"02/04/2021","1,359.63","1,359.03","1,363.83","1,349.92","","0.04%"
"02/03/2021","1,359.03","1,368.30","1,374.09","1,359.03","","-0.68%"
"02/02/2021","1,368.30","1,357.16","1,377.34","1,357.16","","0.82%"
"02/01/2021","1,357.16","1,348.12","1,365.06","1,348.12","","0.67%"
"01/29/2021","1,348.12","1,367.20","1,371.93","1,346.54","","-1.40%"
"01/28/2021","1,367.20","1,374.85","1,381.10","1,361.32","","-0.56%"
"01/27/2021","1,374.85","1,402.25","1,402.25","1,371.96","","-1.95%"
"01/26/2021","1,402.25","1,397.65","1,409.64","1,394.64","","0.33%"
"01/25/2021","1,397.65","1,418.98","1,418.98","1,395.38","","-1.50%"
"01/22/2021","1,418.98","1,446.23","1,446.23","1,415.21","","-1.88%"
"01/21/2021","1,446.23","1,459.85","1,468.16","1,446.23","","-0.93%"
"01/20/2021","1,459.85","1,459.41","1,464.62","1,455.19","","0.03%"
"01/19/2021","1,459.41","1,454.50","1,463.93","1,454.24","","0.34%"
"01/18/2021","1,454.50","1,452.58","1,454.50","1,440.72","","0.13%"
"01/15/2021","1,452.58","1,467.12","1,467.46","1,447.20","","-0.99%"
"01/14/2021","1,467.12","1,456.03","1,467.31","1,452.76","","0.76%"
"01/13/2021","1,456.03","1,461.73","1,462.41","1,453.54","","-0.39%"
"01/12/2021","1,461.73","1,453.12","1,462.55","1,444.32","","0.59%"
"01/08/2021","1,453.12","1,435.74","1,453.12","1,432.62","","1.21%"
"01/07/2021","1,435.74","1,436.03","1,452.57","1,435.74","","-0.02%"
"01/06/2021","1,436.03","1,431.73","1,447.31","1,429.48","","0.30%"
"01/05/2021","1,431.73","1,418.01","1,431.73","1,407.00","","0.97%"
"01/04/2021","1,418.01","1,437.89","1,440.12","1,412.70","","-1.38%"
"12/30/2020","1,437.89","1,450.72","1,452.59","1,437.89","","-0.88%"
"12/29/2020","1,450.72","1,431.05","1,451.88","1,427.08","","1.37%"
"12/28/2020","1,431.05","1,422.21","1,432.58","1,419.07","","0.62%"
"12/24/2020","1,422.21","1,416.62","1,422.21","1,411.81","","0.39%"
"12/23/2020","1,416.62","1,400.91","1,421.66","1,400.91","","1.12%"
"12/22/2020","1,400.91","1,377.38","1,404.30","1,376.47","","1.71%"
"12/21/2020","1,377.38","1,426.47","1,426.47","1,375.92","","-3.44%"
"12/18/2020","1,426.47","1,443.59","1,447.36","1,425.95","","-1.19%"
"12/17/2020","1,443.59","1,421.47","1,444.10","1,421.47","","1.56%"
"12/16/2020","1,421.47","1,408.02","1,426.25","1,402.64","","0.96%"
"12/15/2020","1,408.02","1,389.31","1,408.99","1,386.61","","1.35%"
"12/14/2020","1,389.31","1,377.67","1,390.70","1,372.95","","0.84%"
"12/11/2020","1,377.67","1,368.49","1,377.67","1,347.79","","0.67%"
"12/10/2020","1,368.49","1,383.59","1,409.96","1,367.50","","-1.09%"
"12/09/2020","1,383.59","1,363.74","1,385.46","1,363.74","","1.46%"
"12/07/2020","1,363.74","1,341.23","1,382.25","1,327.85","","1.68%"
"12/04/2020","1,341.23","1,298.13","1,344.18","1,298.13","","3.32%"
"12/03/2020","1,298.13","1,288.49","1,298.20","1,286.88","","0.75%"
"12/02/2020","1,288.49","1,285.12","1,299.56","1,281.26","","0.26%"
"12/01/2020","1,285.12","1,258.00","1,285.26","1,256.28","","2.16%"
"11/30/2020","1,258.00","1,261.74","1,263.65","1,249.00","","-0.30%"
"11/27/2020","1,261.74","1,263.04","1,266.11","1,259.01","","-0.10%"
"11/26/2020","1,263.04","1,263.65","1,266.62","1,258.12","","-0.05%"
"11/25/2020","1,263.65","1,270.61","1,275.59","1,260.32","","-0.55%"
"11/24/2020","1,270.61","1,247.94","1,275.00","1,247.94","","1.82%"
"11/23/2020","1,247.94","1,239.74","1,251.01","1,239.74","","0.66%"
"11/20/2020","1,239.74","1,230.81","1,240.89","1,225.01","","0.73%"
"11/19/2020","1,230.81","1,234.56","1,238.65","1,230.81","","-0.30%"
"11/18/2020","1,234.56","1,230.73","1,246.01","1,230.73","","0.31%"
"11/17/2020","1,230.73","1,209.87","1,233.66","1,209.87","","1.72%"
"11/13/2020","1,209.87","1,207.21","1,215.29","1,201.14","","0.22%"
"11/12/2020","1,207.21","1,220.06","1,220.06","1,201.49","","-1.05%"
"11/11/2020","1,220.06","1,213.39","1,224.24","1,213.39","","0.55%"
"11/10/2020","1,213.39","1,213.69","1,216.50","1,207.09","","-0.02%"
"11/09/2020","1,213.69","1,172.34","1,224.64","1,172.34","","3.53%"
"11/06/2020","1,172.34","1,163.03","1,172.34","1,159.94","","0.80%"
"11/05/2020","1,163.03","1,156.41","1,164.31","1,154.82","","0.57%"
"11/04/2020","1,156.41","1,151.37","1,168.98","1,151.37","","0.44%"
"11/03/2020","1,151.37","1,136.75","1,159.06","1,136.75","","1.29%"
"10/30/2020","1,136.75","1,131.27","1,147.78","1,130.07","","0.48%"
"10/29/2020","1,131.27","1,120.37","1,136.69","1,103.61","","0.97%"
"10/28/2020","1,120.37","1,162.58","1,162.58","1,120.37","","-3.63%"
"10/27/2020","1,162.58","1,177.09","1,177.09","1,162.56","","-1.23%"
"10/26/2020","1,177.09","1,175.33","1,177.54","1,158.28","","0.15%"
"10/23/2020","1,175.33","1,177.89","1,180.66","1,168.19","","-0.22%"
"10/22/2020","1,177.89","1,177.92","1,178.18","1,169.61","","0.00%"
"10/21/2020","1,177.92","1,187.39","1,187.65","1,177.89","","-0.80%"
"10/20/2020","1,187.39","1,174.94","1,187.80","1,172.91","","1.06%"
"10/19/2020","1,174.94","1,171.80","1,183.54","1,169.89","","0.27%"
"10/16/2020","1,171.80","1,166.01","1,171.84","1,160.51","","0.50%"
"10/15/2020","1,166.01","1,171.36","1,171.36","1,154.85","","-0.46%"
"10/14/2020","1,171.36","1,170.72","1,171.54","1,157.32","","0.05%"
"10/13/2020","1,170.72","1,190.01","1,190.01","1,164.21","","-1.62%"
"10/09/2020","1,190.01","1,186.42","1,190.01","1,182.43","","0.30%"
"10/08/2020","1,186.42","1,174.49","1,186.42","1,168.83","","1.02%"
"10/07/2020","1,174.49","1,168.93","1,174.63","1,160.13","","0.48%"
"10/06/2020","1,168.93","1,168.04","1,178.41","1,168.04","","0.08%"
"10/05/2020","1,168.04","1,165.01","1,174.34","1,164.68","","0.26%"
"10/02/2020","1,165.01","1,162.36","1,167.22","1,156.65","","0.23%"
"10/01/2020","1,162.36","1,171.92","1,171.92","1,161.74","","-0.82%"
"09/30/2020","1,171.92","1,165.75","1,171.92","1,162.62","","0.53%"
"09/29/2020","1,165.75","1,176.66","1,176.66","1,163.13","","-0.93%"
"09/28/2020","1,176.66","1,171.35","1,188.73","1,170.75","","0.45%"
"09/25/2020","1,171.35","1,180.49","1,180.49","1,169.99","","-0.77%"
"09/24/2020","1,180.49","1,179.38","1,184.55","1,174.66","","0.09%"
"09/23/2020","1,179.38","1,187.73","1,193.08","1,178.73","","-0.70%"
"09/22/2020","1,187.73","1,197.55","1,200.95","1,186.70","","-0.82%"
"09/21/2020","1,197.55","1,206.55","1,206.55","1,186.58","","-0.75%"
"09/18/2020","1,206.55","1,192.53","1,206.55","1,187.79","","1.18%"
"09/17/2020","1,192.53","1,195.95","1,198.40","1,188.69","","-0.29%"
"09/16/2020","1,195.95","1,193.71","1,203.89","1,193.19","","0.19%"
"09/15/2020","1,193.71","1,199.65","1,204.52","1,193.71","","-0.50%"
"09/14/2020","1,199.65","1,212.45","1,217.08","1,199.65","","-1.06%"
"09/11/2020","1,212.45","1,219.67","1,222.52","1,208.77","","-0.59%"
"09/10/2020","1,219.67","1,239.93","1,241.86","1,216.95","","-1.63%"
"09/09/2020","1,239.93","1,232.34","1,245.43","1,232.34","","0.62%"
"09/08/2020","1,232.34","1,242.98","1,242.98","1,225.94","","-0.86%"
"09/07/2020","1,242.98","1,240.24","1,245.17","1,237.52","","0.22%"
"09/04/2020","1,240.24","1,246.82","1,253.30","1,238.89","","-0.53%"
"09/03/2020","1,246.82","1,258.16","1,258.24","1,234.68","","-0.90%"
"09/02/2020","1,258.16","1,255.76","1,270.37","1,255.56","","0.19%"
"09/01/2020","1,255.76","1,216.03","1,255.76","1,211.01","","3.27%"
"08/31/2020","1,216.03","1,226.21","1,227.88","1,207.99","","-0.83%"
"08/28/2020","1,226.21","1,225.22","1,233.08","1,222.29","","0.08%"
"08/27/2020","1,225.22","1,227.31","1,230.78","1,219.23","","-0.17%"
"08/26/2020","1,227.31","1,230.56","1,236.10","1,225.51","","-0.26%"
"08/25/2020","1,230.56","1,205.18","1,233.07","1,205.18","","2.11%"
"08/24/2020","1,205.18","1,186.29","1,207.17","1,186.17","","1.59%"
"08/21/2020","1,186.29","1,174.12","1,186.71","1,170.32","","1.04%"
"08/20/2020","1,174.12","1,161.72","1,174.12","1,152.72","","1.07%"
"08/19/2020","1,161.72","1,168.46","1,169.85","1,161.30","","-0.58%"
"08/18/2020","1,168.46","1,153.28","1,168.46","1,149.10","","1.32%"
"08/14/2020","1,153.28","1,149.97","1,153.72","1,144.38","","0.29%"
"08/13/2020","1,149.97","1,141.78","1,150.06","1,139.15","","0.72%"
"08/12/2020","1,141.78","1,134.41","1,141.93","1,133.50","","0.65%"
"08/11/2020","1,134.41","1,143.50","1,151.78","1,134.41","","-0.79%"
"08/10/2020","1,143.50","1,142.18","1,147.83","1,138.52","","0.12%"
"08/06/2020","1,142.18","1,138.01","1,142.18","1,129.11","","0.37%"
"08/05/2020","1,138.01","1,128.41","1,145.12","1,128.41","","0.85%"
"08/04/2020","1,128.41","1,133.10","1,140.99","1,128.03","","-0.41%"
"08/03/2020","1,133.10","1,134.34","1,146.10","1,133.10","","-0.11%"
"07/31/2020","1,134.34","1,164.66","1,166.29","1,134.34","","-2.60%"
"07/30/2020","1,164.66","1,174.91","1,174.91","1,159.14","","-0.87%"
"07/29/2020","1,174.91","1,170.99","1,175.38","1,168.03","","0.33%"
"07/28/2020","1,170.99","1,180.73","1,182.65","1,168.64","","-0.82%"
"07/27/2020","1,180.73","1,173.93","1,182.09","1,168.95","","0.58%"
"07/24/2020","1,173.93","1,181.78","1,184.19","1,173.88","","-0.66%"
"07/23/2020","1,181.78","1,168.52","1,184.34","1,166.64","","1.13%"
"07/22/2020","1,168.52","1,166.61","1,171.41","1,161.95","","0.16%"
"07/21/2020","1,166.61","1,156.16","1,168.21","1,150.35","","0.90%"
"07/17/2020","1,156.16","1,153.15","1,156.16","1,149.26","","0.26%"
"07/16/2020","1,153.15","1,144.85","1,153.15","1,138.17","","0.72%"
"07/15/2020","1,144.85","1,144.53","1,151.99","1,141.01","","0.03%"
"07/14/2020","1,144.53","1,145.16","1,146.88","1,139.53","","-0.06%"
"07/13/2020","1,145.16","1,147.78","1,155.00","1,143.16","","-0.23%"
"07/10/2020","1,147.78","1,143.10","1,147.88","1,140.73","","0.41%"
"07/09/2020","1,143.10","1,153.54","1,153.59","1,138.36","","-0.91%"
"07/08/2020","1,153.54","1,131.84","1,153.54","1,131.84","","1.92%"
"07/07/2020","1,131.84","1,129.47","1,135.35","1,121.84","","0.21%"
"07/06/2020","1,129.47","1,125.26","1,133.12","1,124.66","","0.37%"
"07/03/2020","1,125.26","1,118.97","1,129.19","1,116.84","","0.56%"
"07/02/2020","1,118.97","1,109.91","1,126.23","1,109.91","","0.82%"
"07/01/2020","1,109.91","1,111.80","1,121.49","1,109.70","","-0.17%"
"06/30/2020","1,111.80","1,110.65","1,116.84","1,107.59","","0.10%"
"06/26/2020","1,110.65","1,125.03","1,125.46","1,110.65","","-1.28%"
"06/25/2020","1,125.03","1,125.48","1,129.37","1,118.70","","-0.04%"
"06/24/2020","1,125.48","1,143.28","1,143.28","1,116.04","","-1.56%"
"06/23/2020","1,143.28","1,161.41","1,161.41","1,139.73","","-1.56%"
"06/19/2020","1,161.41","1,139.00","1,162.28","1,139.00","","1.97%"
"06/18/2020","1,139.00","1,139.30","1,148.58","1,135.88","","-0.03%"
"06/17/2020","1,139.30","1,154.63","1,154.63","1,138.82","","-1.33%"
"06/16/2020","1,154.63","1,143.13","1,180.71","1,143.13","","1.01%"
"06/12/2020","1,143.13","1,121.55","1,154.03","1,121.55","","1.92%"
"06/11/2020","1,121.55","1,177.99","1,177.99","1,119.22","","-4.79%"
"06/10/2020","1,177.99","1,209.99","1,211.02","1,177.65","","-2.64%"
"06/09/2020","1,209.99","1,228.24","1,228.24","1,195.59","","-1.49%"
"06/08/2020","1,228.24","1,203.07","1,228.73","1,203.07","","2.09%"
"06/05/2020","1,203.07","1,163.84","1,207.82","1,163.84","","3.37%"
"06/04/2020","1,163.84","1,158.05","1,164.12","1,150.42","","0.50%"
"06/03/2020","1,158.05","1,117.69","1,158.50","1,117.69","","3.61%"
"06/02/2020","1,117.69","1,117.02","1,127.75","1,113.55","","0.06%"
"06/01/2020","1,117.02","1,095.84","1,117.67","1,093.17","","1.93%"
"05/29/2020","1,095.84","1,085.55","1,096.15","1,065.02","","0.95%"
"05/28/2020","1,085.55","1,088.42","1,096.74","1,079.94","","-0.26%"
"05/27/2020","1,088.42","1,072.78","1,088.49","1,069.19","","1.46%"
"05/26/2020","1,072.78","1,057.66","1,074.80","1,057.66","","1.43%"
"05/22/2020","1,057.66","1,066.11","1,066.11","1,054.89","","-0.79%"
"05/21/2020","1,066.11","1,072.29","1,076.28","1,066.05","","-0.58%"
"05/20/2020","1,072.29","1,067.65","1,073.63","1,064.90","","0.43%"
"05/19/2020","1,067.65","1,082.96","1,083.22","1,064.37","","-1.41%"
"05/18/2020","1,082.96","1,053.75","1,083.03","1,053.75","","2.77%"
"05/15/2020","1,053.75","1,052.23","1,060.06","1,050.73","","0.14%"
"05/14/2020","1,052.23","1,055.27","1,055.27","1,038.34","","-0.29%"
"05/13/2020","1,055.27","1,089.29","1,089.29","1,046.92","","-3.12%"
"05/12/2020","1,089.29","1,104.09","1,108.29","1,086.46","","-1.34%"
"05/11/2020","1,104.09","1,110.26","1,112.50","1,099.72","","-0.56%"
"05/08/2020","1,110.26","1,113.37","1,125.17","1,108.39","","-0.28%"
"05/07/2020","1,113.37","1,090.43","1,113.37","1,090.43","","2.10%"
"05/06/2020","1,090.43","1,099.28","1,101.56","1,087.33","","-0.81%"
"05/05/2020","1,099.28","1,105.43","1,118.07","1,098.36","","-0.56%"
"05/04/2020","1,105.43","1,142.04","1,142.04","1,105.43","","-3.21%"
"04/30/2020","1,142.04","1,145.89","1,149.22","1,133.58","","-0.34%"
"04/29/2020","1,145.89","1,145.34","1,166.03","1,145.34","","0.05%"
"04/28/2020","1,145.34","1,116.17","1,145.95","1,116.17","","2.61%"
"04/27/2020","1,116.17","1,122.37","1,133.95","1,114.14","","-0.55%"
"04/24/2020","1,122.37","1,151.78","1,152.17","1,121.59","","-2.55%"
"04/23/2020","1,151.78","1,132.78","1,151.78","1,132.26","","1.68%"
"04/22/2020","1,132.78","1,131.29","1,147.38","1,125.62","","0.13%"
"04/21/2020","1,131.29","1,179.60","1,179.60","1,120.39","","-4.10%"
"04/20/2020","1,179.60","1,192.08","1,205.04","1,173.44","","-1.05%"
"04/17/2020","1,192.08","1,202.54","1,202.54","1,190.99","","-0.87%"
"04/16/2020","1,202.54","1,204.01","1,208.76","1,184.50","","-0.12%"
"04/15/2020","1,204.01","1,211.06","1,211.06","1,171.10","","-0.58%"
"04/14/2020","1,211.06","1,193.98","1,221.39","1,193.22","","1.43%"
"04/13/2020","1,193.98","1,187.13","1,196.66","1,176.03","","0.58%"
"04/08/2020","1,187.13","1,163.43","1,187.20","1,156.15","","2.04%"
"04/07/2020","1,163.43","1,160.12","1,199.41","1,160.12","","0.29%"
"04/06/2020","1,160.12","1,127.55","1,169.96","1,127.55","","2.89%"
"04/03/2020","1,127.55","1,114.43","1,131.75","1,098.62","","1.18%"
"04/02/2020","1,114.43","1,063.03","1,114.71","1,056.81","","4.84%"
"04/01/2020","1,063.03","1,123.85","1,123.85","1,057.41","","-5.41%"
"03/31/2020","1,123.85","1,129.18","1,140.83","1,112.84","","-0.47%"
"03/30/2020","1,129.18","1,147.54","1,147.54","1,119.87","","-1.60%"
"03/27/2020","1,147.54","1,167.04","1,167.04","1,078.04","","-1.67%"
"03/26/2020","1,167.04","1,046.18","1,167.04","1,045.04","","11.55%"
"03/25/2020","1,046.18","923.53","1,048.67","923.53","","13.28%"
"03/24/2020","923.53","919.59","925.85","895.58","","0.43%"
"03/20/2020","919.59","899.75","950.94","899.75","","2.21%"
"03/19/2020","899.75","894.03","916.39","886.40","","0.64%"
"03/18/2020","894.03","1,000.50","1,000.50","880.72","","-10.64%"
"03/17/2020","1,000.50","997.78","1,016.49","981.40","","0.27%"
"03/16/2020","997.78","1,174.31","1,174.31","997.78","","-15.03%"
"03/13/2020","1,174.31","1,174.31","1,174.31","1,174.31","","0.00%"
"03/12/2020","1,174.31","1,295.46","1,295.46","1,159.56","","-9.35%"
"03/11/2020","1,295.46","1,360.21","1,360.21","1,287.75","","-4.76%"
"03/10/2020","1,360.21","1,344.60","1,376.99","1,336.58","","1.16%"
"03/09/2020","1,344.60","1,502.84","1,502.84","1,342.94","","-10.53%"
"03/06/2020","1,502.84","1,546.66","1,546.66","1,499.83","","-2.83%"
"03/05/2020","1,546.66","1,544.53","1,553.60","1,534.22","","0.14%"
"03/04/2020","1,544.53","1,512.61","1,547.83","1,512.61","","2.11%"
"03/03/2020","1,512.61","1,536.48","1,556.48","1,512.61","","-1.55%"
