"Date","Price","Open","High","Low","Vol.","Change %"
"10/15/2024","84.040","84.048","84.075","83.995","","-0.01%"
"10/14/2024","84.045","84.065","84.099","84.004","","-0.07%"
"10/11/2024","84.101","83.945","84.101","83.937","","0.19%"
"10/10/2024","83.940","83.922","83.975","83.917","","-0.01%"
"10/09/2024","83.950","83.917","83.965","83.888","","0.01%"
"10/08/2024","83.945","83.942","83.988","83.905","","-0.04%"
"10/07/2024","83.980","83.978","83.997","83.934","","-0.05%"
"10/04/2024","84.023","83.972","84.023","83.924","","0.04%"
"10/03/2024","83.990","83.922","84.009","83.890","","0.08%"
"10/02/2024","83.920","83.903","83.992","83.832","","0.02%"
"10/01/2024","83.900","83.823","83.924","83.772","","0.17%"
"09/30/2024","83.755","83.667","83.810","83.664","","0.05%"
"09/27/2024","83.710","83.617","83.713","83.579","","0.13%"
"09/26/2024","83.601","83.615","83.715","83.584","","0.00%"
"09/25/2024","83.600","83.600","83.640","83.496","","0.00%"
"09/24/2024","83.600","83.543","83.670","83.513","","0.08%"
"09/23/2024","83.530","83.476","83.552","83.435","","0.05%"
"09/20/2024","83.485","83.615","83.632","83.453","","-0.16%"
"09/19/2024","83.620","83.684","83.744","83.545","","-0.04%"
"09/18/2024","83.650","83.759","83.801","83.633","","-0.12%"
"09/17/2024","83.747","83.902","83.909","83.679","","-0.11%"
"09/16/2024","83.840","83.871","83.914","83.817","","-0.05%"
"09/13/2024","83.880","83.922","83.949","83.827","","-0.05%"
"09/12/2024","83.920","83.990","83.991","83.898","","-0.05%"
"09/11/2024","83.960","83.975","83.983","83.912","","0.01%"
"09/10/2024","83.949","83.977","83.986","83.940","","0.03%"
"09/09/2024","83.928","83.940","83.980","83.907","","-0.07%"
"09/06/2024","83.985","83.983","83.985","83.891","","0.03%"
"09/05/2024","83.961","83.974","83.985","83.944","","0.00%"
"09/04/2024","83.960","83.982","83.992","83.926","","0.01%"
"09/03/2024","83.950","83.914","83.967","83.875","","0.08%"
"09/02/2024","83.880","83.870","83.933","83.845","","0.02%"
"08/30/2024","83.867","83.864","83.900","83.790","","-0.02%"
"08/29/2024","83.880","83.939","83.942","83.827","","-0.02%"
"08/28/2024","83.900","83.955","83.967","83.899","","-0.01%"
"08/27/2024","83.910","83.865","83.950","83.865","","0.08%"
"08/26/2024","83.840","83.801","83.910","83.776","","0.04%"
"08/23/2024","83.809","83.913","83.933","83.778","","-0.14%"
"08/22/2024","83.930","83.895","83.965","83.876","","0.07%"
"08/21/2024","83.870","83.791","83.935","83.726","","0.14%"
"08/20/2024","83.750","83.800","83.875","83.711","","-0.12%"
"08/19/2024","83.850","83.860","83.935","83.814","","-0.04%"
"08/16/2024","83.880","83.940","83.965","83.875","","-0.07%"
"08/15/2024","83.940","83.958","83.989","83.912","","-0.02%"
"08/14/2024","83.960","83.891","83.967","83.891","","0.06%"
"08/13/2024","83.910","83.931","83.970","83.893","","-0.02%"
"08/12/2024","83.930","83.894","83.973","83.894","","-0.02%"
"08/09/2024","83.945","83.987","83.989","83.863","","-0.05%"
"08/08/2024","83.990","83.922","83.990","83.915","","0.13%"
"08/07/2024","83.885","83.950","83.986","83.872","","-0.05%"
"08/06/2024","83.930","83.991","83.991","83.828","","-0.10%"
"08/05/2024","84.018","83.788","84.165","83.753","","0.27%"
"08/02/2024","83.794","83.748","83.795","83.703","","0.10%"
"08/01/2024","83.710","83.700","83.745","83.645","","0.01%"
"07/31/2024","83.699","83.734","83.751","83.629","","-0.02%"
"07/30/2024","83.720","83.741","83.759","83.683","","-0.03%"
"07/29/2024","83.748","83.697","83.759","83.695","","0.05%"
"07/26/2024","83.703","83.755","83.755","83.683","","-0.02%"
"07/25/2024","83.720","83.740","83.784","83.634","","0.01%"
"07/24/2024","83.710","83.680","83.720","83.663","","0.04%"
"07/23/2024","83.676","83.654","83.715","83.597","","0.03%"
"07/22/2024","83.651","83.711","83.712","83.625","","-0.09%"
"07/19/2024","83.724","83.638","83.725","83.580","","0.17%"
"07/18/2024","83.580","83.571","83.662","83.550","","0.00%"
"07/17/2024","83.580","83.523","83.580","83.474","","0.07%"
"07/16/2024","83.524","83.570","83.603","83.521","","-0.03%"
"07/15/2024","83.551","83.502","83.610","83.481","","0.05%"
"07/12/2024","83.513","83.493","83.552","83.457","","0.01%"
"07/11/2024","83.507","83.490","83.592","83.460","","0.00%"
"07/10/2024","83.510","83.487","83.525","83.449","","0.05%"
"07/09/2024","83.465","83.453","83.510","83.447","","-0.04%"
"07/08/2024","83.500","83.490","83.502","83.428","","0.00%"
"07/05/2024","83.500","83.475","83.520","83.449","","0.03%"
"07/04/2024","83.475","83.490","83.558","83.451","","-0.05%"
"07/03/2024","83.520","83.470","83.555","83.414","","0.02%"
"07/02/2024","83.500","83.435","83.565","83.404","","0.07%"
"07/01/2024","83.438","83.356","83.465","83.344","","0.10%"
"06/28/2024","83.355","83.453","83.488","83.313","","-0.10%"
"06/27/2024","83.438","83.574","83.591","83.393","","-0.15%"
"06/26/2024","83.560","83.424","83.610","83.408","","0.19%"
"06/25/2024","83.403","83.432","83.497","83.380","","-0.06%"
"06/24/2024","83.450","83.558","83.571","83.392","","-0.13%"
"06/21/2024","83.558","83.631","83.631","83.469","","-0.07%"
"06/20/2024","83.620","83.417","83.665","83.412","","0.19%"
"06/19/2024","83.460","83.369","83.478","83.335","","0.16%"
"06/18/2024","83.330","83.493","83.550","83.303","","-0.20%"
"06/17/2024","83.500","83.518","83.550","83.486","","-0.06%"
"06/14/2024","83.547","83.526","83.569","83.504","","0.01%"
"06/13/2024","83.540","83.489","83.556","83.477","","0.13%"
"06/12/2024","83.430","83.591","83.598","83.419","","-0.20%"
"06/11/2024","83.600","83.501","83.622","83.475","","0.12%"
"06/10/2024","83.500","83.501","83.539","83.456","","-0.03%"
"06/07/2024","83.521","83.467","83.521","83.358","","0.07%"
"06/06/2024","83.466","83.385","83.507","83.346","","0.11%"
"06/05/2024","83.370","83.534","83.569","83.265","","-0.18%"
"06/04/2024","83.524","83.091","83.649","83.080","","0.53%"
"06/03/2024","83.083","83.119","83.168","82.948","","-0.41%"
"05/31/2024","83.424","83.301","83.478","83.230","","0.17%"
"05/30/2024","83.280","83.351","83.438","83.231","","-0.07%"
"05/29/2024","83.340","83.168","83.396","83.155","","0.22%"
"05/28/2024","83.160","83.132","83.190","83.098","","0.07%"
"05/27/2024","83.102","83.040","83.135","83.018","","0.05%"
"05/24/2024","83.060","83.265","83.295","83.004","","-0.22%"
"05/23/2024","83.240","83.281","83.305","83.171","","0.02%"
"05/22/2024","83.220","83.319","83.319","83.195","","-0.04%"
"05/21/2024","83.250","83.292","83.360","83.211","","-0.04%"
"05/20/2024","83.280","83.297","83.309","83.206","","0.00%"
"05/17/2024","83.280","83.485","83.501","83.257","","-0.20%"
"05/16/2024","83.450","83.411","83.505","83.399","","0.05%"
"05/15/2024","83.411","83.493","83.523","83.400","","-0.08%"
"05/14/2024","83.482","83.506","83.535","83.457","","0.03%"
"05/13/2024","83.460","83.497","83.561","83.450","","-0.10%"
"05/10/2024","83.541","83.448","83.542","83.436","","0.12%"
"05/09/2024","83.441","83.451","83.512","83.421","","-0.03%"
"05/08/2024","83.462","83.460","83.518","83.439","","0.00%"
"05/07/2024","83.458","83.452","83.518","83.420","","-0.03%"
"05/06/2024","83.480","83.362","83.517","83.361","","0.12%"
"05/03/2024","83.376","83.410","83.462","83.298","","-0.07%"
"05/02/2024","83.435","83.401","83.488","83.387","","-0.02%"
"05/01/2024","83.455","83.462","83.517","83.433","","0.01%"
"04/30/2024","83.450","83.454","83.525","83.377","","0.05%"
"04/29/2024","83.410","83.356","83.500","83.343","","0.01%"
"04/26/2024","83.400","83.256","83.406","83.256","","0.11%"
"04/25/2024","83.310","83.323","83.397","83.239","","-0.01%"
"04/24/2024","83.319","83.263","83.343","83.253","","0.06%"
"04/23/2024","83.269","83.364","83.390","83.247","","-0.11%"
"04/22/2024","83.360","83.417","83.445","83.293","","0.00%"
"04/19/2024","83.358","83.520","83.716","83.344","","-0.21%"
"04/18/2024","83.530","83.580","83.593","83.479","","-0.14%"
"04/17/2024","83.650","83.668","83.739","83.577","","0.02%"
"04/16/2024","83.637","83.507","83.679","83.464","","0.18%"
"04/15/2024","83.484","83.472","83.521","83.400","","-0.07%"
"04/12/2024","83.540","83.339","83.604","83.311","","0.26%"
"04/11/2024","83.324","83.408","83.417","83.279","","-0.08%"
"04/10/2024","83.389","83.207","83.416","83.134","","0.25%"
"04/09/2024","83.182","83.266","83.276","83.152","","-0.11%"
"04/08/2024","83.270","83.316","83.330","83.220","","-0.03%"
"04/05/2024","83.293","83.394","83.466","83.228","","-0.06%"
"04/04/2024","83.340","83.457","83.508","83.334","","-0.20%"
"04/03/2024","83.504","83.350","83.566","83.313","","0.22%"
"04/02/2024","83.322","83.369","83.432","83.316","","-0.05%"
"04/01/2024","83.360","83.314","83.385","83.301","","0.01%"
"03/29/2024","83.350","83.371","83.387","83.322","","0.00%"
"03/28/2024","83.352","83.354","83.402","83.305","","0.07%"
"03/27/2024","83.294","83.344","83.464","83.282","","-0.02%"
"03/26/2024","83.309","83.409","83.425","83.239","","-0.12%"
"03/25/2024","83.405","83.455","83.520","83.365","","-0.21%"
"03/22/2024","83.582","83.205","83.717","83.199","","0.49%"
"03/21/2024","83.174","83.112","83.219","83.028","","0.00%"
"03/20/2024","83.173","83.029","83.216","82.978","","0.20%"
"03/19/2024","83.007","82.920","83.045","82.876","","0.13%"
"03/18/2024","82.900","82.861","82.915","82.820","","0.02%"
"03/15/2024","82.883","82.961","82.972","82.808","","-0.04%"
"03/14/2024","82.915","82.822","82.928","82.794","","0.11%"
"03/13/2024","82.820","82.820","82.906","82.757","","0.04%"
"03/12/2024","82.786","82.739","82.825","82.715","","0.08%"
"03/11/2024","82.720","82.749","82.765","82.640","","-0.02%"
"03/08/2024","82.739","82.708","82.745","82.645","","0.04%"
"03/07/2024","82.708","82.815","82.839","82.641","","-0.09%"
"03/06/2024","82.780","82.891","82.908","82.774","","-0.13%"
"03/05/2024","82.891","82.908","82.927","82.836","","-0.02%"
"03/04/2024","82.911","82.818","82.912","82.818","","0.08%"
"03/01/2024","82.841","82.921","82.921","82.829","","-0.07%"
"02/29/2024","82.900","82.905","82.938","82.855","","0.00%"
"02/28/2024","82.900","82.897","82.945","82.854","","0.03%"
"02/27/2024","82.877","82.875","82.902","82.822","","0.04%"
"02/26/2024","82.846","82.845","82.908","82.834","","-0.02%"
"02/23/2024","82.859","82.840","82.955","82.840","","0.03%"
"02/22/2024","82.837","82.928","82.953","82.793","","-0.11%"
"02/21/2024","82.930","82.890","82.973","82.828","","0.05%"
"02/20/2024","82.890","83.026","83.028","82.854","","-0.16%"
"02/19/2024","83.026","82.982","83.042","82.933","","0.02%"
"02/16/2024","83.013","82.984","83.037","82.972","","0.03%"
"02/15/2024","82.988","83.025","83.050","82.970","","-0.06%"
"02/14/2024","83.034","83.099","83.115","83.000","","-0.08%"
"02/13/2024","83.098","82.981","83.104","82.946","","0.15%"
"02/12/2024","82.970","82.996","83.043","82.942","","-0.04%"
"02/09/2024","83.000","82.981","83.048","82.940","","0.03%"
"02/08/2024","82.978","82.980","83.006","82.887","","0.00%"
"02/07/2024","82.977","83.065","83.067","82.923","","-0.10%"
"02/06/2024","83.062","83.039","83.065","83.007","","0.03%"
"02/05/2024","83.036","82.983","83.084","82.951","","0.04%"
"02/02/2024","82.999","82.947","82.999","82.821","","0.06%"
"02/01/2024","82.947","83.070","83.077","82.908","","-0.18%"
"01/31/2024","83.095","83.095","83.127","82.984","","-0.03%"
"01/30/2024","83.120","83.131","83.158","83.072","","-0.02%"
"01/29/2024","83.134","83.144","83.155","83.103","","0.02%"
"01/26/2024","83.115","83.141","83.147","83.074","","-0.03%"
"01/25/2024","83.144","83.136","83.155","83.061","","0.02%"
"01/24/2024","83.130","83.135","83.174","83.040","","-0.02%"
"01/23/2024","83.150","83.091","83.170","83.055","","0.06%"
"01/22/2024","83.100","83.072","83.159","83.048","","0.02%"
"01/19/2024","83.086","83.166","83.177","83.016","","-0.09%"
"01/18/2024","83.165","83.192","83.192","83.086","","-0.02%"
"01/17/2024","83.182","83.057","83.203","83.017","","0.12%"
"01/16/2024","83.084","82.827","83.132","82.821","","0.31%"
"01/15/2024","82.827","82.830","82.912","82.770","","-0.04%"
"01/12/2024","82.857","83.063","83.100","82.754","","-0.25%"
"01/11/2024","83.063","82.975","83.103","82.925","","0.05%"
"01/10/2024","83.023","83.108","83.180","82.937","","-0.10%"
"01/09/2024","83.109","83.048","83.131","83.019","","0.08%"
"01/08/2024","83.045","83.096","83.160","83.012","","-0.07%"
"01/05/2024","83.103","83.206","83.266","83.040","","-0.17%"
"01/04/2024","83.243","83.289","83.320","83.179","","-0.05%"
"01/03/2024","83.282","83.252","83.336","83.230","","0.01%"
"01/02/2024","83.270","83.154","83.348","83.154","","0.04%"
"01/01/2024","83.238","83.235","83.238","83.145","","0.06%"
"12/29/2023","83.190","83.169","83.220","83.095","","0.03%"
"12/28/2023","83.169","83.263","83.313","83.120","","-0.11%"
"12/27/2023","83.263","83.158","83.350","83.158","","0.13%"
"12/26/2023","83.158","83.164","83.213","83.100","","-0.01%"
"12/25/2023","83.164","83.174","83.174","83.104","","0.00%"
"12/22/2023","83.166","83.216","83.270","83.088","","-0.06%"
"12/21/2023","83.214","83.161","83.280","83.142","","0.09%"
"12/20/2023","83.139","83.106","83.217","83.067","","0.04%"
"12/19/2023","83.106","83.152","83.215","83.046","","-0.05%"
"12/18/2023","83.144","82.990","83.147","82.905","","0.15%"
"12/15/2023","83.020","83.280","83.325","82.909","","-0.34%"
"12/14/2023","83.307","83.282","83.357","83.261","","-0.05%"
"12/13/2023","83.350","83.394","83.420","83.333","","-0.06%"
"12/12/2023","83.396","83.343","83.418","83.307","","0.06%"
"12/11/2023","83.350","83.388","83.433","83.337","","-0.09%"
"12/08/2023","83.425","83.349","83.450","83.330","","0.10%"
"12/07/2023","83.343","83.332","83.379","83.292","","0.01%"
"12/06/2023","83.332","83.320","83.370","83.274","","0.01%"
"12/05/2023","83.320","83.426","83.426","83.306","","-0.13%"
"12/04/2023","83.426","83.212","83.442","83.210","","0.20%"
"12/01/2023","83.260","83.351","83.365","83.228","","-0.12%"
"11/30/2023","83.357","83.354","83.395","83.285","","0.01%"
"11/29/2023","83.352","83.287","83.363","83.251","","0.01%"
"11/28/2023","83.340","83.329","83.395","83.275","","0.01%"
"11/27/2023","83.330","83.294","83.408","83.285","","-0.01%"
"11/24/2023","83.340","83.345","83.386","83.321","","0.04%"
"11/23/2023","83.305","83.247","83.357","83.247","","0.02%"
"11/22/2023","83.287","83.286","83.341","83.250","","-0.03%"
"11/21/2023","83.308","83.316","83.365","83.215","","-0.01%"
"11/20/2023","83.317","83.235","83.404","83.225","","0.09%"
"11/17/2023","83.244","83.154","83.285","83.154","","0.11%"
"11/16/2023","83.152","83.181","83.249","83.138","","-0.04%"
"11/15/2023","83.188","82.975","83.190","82.939","","0.26%"
"11/14/2023","82.973","83.180","83.273","82.894","","-0.25%"
"11/13/2023","83.180","83.280","83.332","83.180","","-0.15%"
"11/10/2023","83.309","83.274","83.488","83.210","","-0.01%"
"11/09/2023","83.315","83.203","83.316","83.203","","0.12%"
"11/08/2023","83.213","83.229","83.285","83.193","","-0.02%"
"11/07/2023","83.230","83.192","83.269","83.191","","0.01%"
"11/06/2023","83.218","83.091","83.241","83.067","","0.09%"
"11/03/2023","83.140","83.218","83.294","83.119","","-0.11%"
"11/02/2023","83.234","83.211","83.270","83.162","","0.00%"
"11/01/2023","83.237","83.251","83.321","83.210","","-0.02%"
"10/31/2023","83.256","83.231","83.270","83.211","","0.01%"
"10/30/2023","83.250","83.252","83.282","83.197","","-0.02%"
"10/27/2023","83.265","83.243","83.280","83.175","","0.03%"
"10/26/2023","83.243","83.136","83.246","83.116","","0.12%"
"10/25/2023","83.140","82.995","83.188","82.988","","0.16%"
"10/24/2023","83.010","83.026","83.074","82.943","","-0.07%"
"10/23/2023","83.071","83.131","83.192","83.068","","-0.10%"
"10/20/2023","83.150","83.121","83.200","83.002","","0.06%"
"10/19/2023","83.097","83.272","83.288","83.072","","-0.23%"
"10/18/2023","83.290","83.250","83.290","83.203","","0.06%"
"10/17/2023","83.240","83.210","83.265","83.164","","0.06%"
"10/16/2023","83.190","83.236","83.280","83.166","","-0.08%"
"10/13/2023","83.255","83.222","83.274","83.199","","-0.04%"
"10/12/2023","83.290","83.146","83.290","83.120","","0.16%"
"10/11/2023","83.160","83.192","83.243","83.090","","0.00%"
"10/10/2023","83.162","83.236","83.260","83.153","","-0.11%"
"10/09/2023","83.254","83.160","83.326","83.139","","0.16%"
"10/06/2023","83.118","83.200","83.275","83.111","","-0.10%"
"10/05/2023","83.200","83.213","83.288","83.167","","-0.06%"
"10/04/2023","83.250","83.222","83.324","83.160","","0.04%"
"10/03/2023","83.214","83.207","83.252","83.113","","0.05%"
"10/02/2023","83.174","83.135","83.210","83.104","","0.17%"
"09/29/2023","83.030","83.186","83.186","82.995","","-0.14%"
"09/28/2023","83.150","83.212","83.256","83.098","","-0.04%"
"09/27/2023","83.181","83.268","83.297","83.130","","-0.06%"
"09/26/2023","83.230","83.095","83.281","83.084","","0.12%"
"09/25/2023","83.130","83.028","83.160","83.018","","0.19%"
"09/22/2023","82.970","82.848","82.972","82.747","","-0.16%"
"09/21/2023","83.102","83.166","83.210","82.986","","0.22%"
"09/20/2023","82.920","83.235","83.292","82.918","","-0.47%"
"09/19/2023","83.310","83.240","83.329","83.143","","0.05%"
"09/18/2023","83.270","83.078","83.339","83.078","","0.24%"
"09/15/2023","83.069","83.035","83.185","82.967","","0.07%"
"09/14/2023","83.010","82.900","83.073","82.900","","0.09%"
"09/13/2023","82.934","82.844","83.032","82.838","","0.10%"
"09/12/2023","82.850","82.876","83.010","82.836","","-0.06%"
"09/11/2023","82.900","82.940","83.055","82.802","","-0.13%"
"09/08/2023","83.004","83.104","83.175","82.895","","-0.18%"
"09/07/2023","83.150","83.198","83.247","83.071","","-0.06%"
"09/06/2023","83.197","83.070","83.243","82.981","","0.20%"
"09/05/2023","83.033","82.725","83.070","82.699","","0.38%"
"09/04/2023","82.715","82.643","82.780","82.634","","0.03%"
"09/01/2023","82.689","82.619","82.767","82.570","","-0.02%"
"08/31/2023","82.702","82.650","82.787","82.577","","0.11%"
"08/30/2023","82.607","82.571","82.808","82.545","","0.04%"
"08/29/2023","82.574","82.616","82.820","82.571","","-0.03%"
"08/28/2023","82.600","82.556","82.647","82.522","","-0.04%"
"08/25/2023","82.637","82.576","82.712","82.514","","0.07%"
"08/24/2023","82.580","82.549","82.618","82.354","","0.09%"
"08/23/2023","82.508","83.070","83.082","82.427","","-0.64%"
"08/22/2023","83.040","83.087","83.106","82.896","","-0.06%"
"08/21/2023","83.090","83.164","83.198","83.004","","-0.06%"
"08/18/2023","83.140","83.067","83.200","83.013","","0.01%"
"08/17/2023","83.130","83.214","83.252","82.981","","-0.10%"
"08/16/2023","83.209","83.230","83.415","83.064","","0.00%"
"08/15/2023","83.212","83.180","83.441","83.149","","0.05%"
"08/14/2023","83.170","82.867","83.282","82.867","","0.36%"
"08/11/2023","82.870","82.784","82.884","82.709","","0.31%"
"08/10/2023","82.616","82.811","82.853","82.562","","-0.28%"
"08/09/2023","82.844","82.849","82.852","82.769","","-0.01%"
"08/08/2023","82.853","82.732","82.957","82.732","","0.12%"
"08/07/2023","82.750","82.712","82.758","82.661","","0.10%"
"08/04/2023","82.668","82.735","82.865","82.647","","-0.10%"
"08/03/2023","82.750","82.694","82.810","82.660","","0.02%"
"08/02/2023","82.730","82.325","82.783","82.308","","0.47%"
"08/01/2023","82.340","82.230","82.340","82.200","","0.12%"
"07/31/2023","82.240","82.198","82.296","82.198","","0.02%"
"07/28/2023","82.225","82.150","82.349","82.150","","0.09%"
"07/27/2023","82.150","81.924","82.229","81.864","","0.24%"
"07/26/2023","81.950","81.871","82.063","81.850","","0.12%"
"07/25/2023","81.850","81.794","81.898","81.662","","0.07%"
"07/24/2023","81.790","82.005","82.040","81.773","","-0.23%"
"07/21/2023","81.980","82.064","82.078","81.912","","-0.11%"
"07/20/2023","82.070","82.034","82.070","81.887","","0.02%"
"07/19/2023","82.050","82.057","82.153","82.010","","-0.01%"
"07/18/2023","82.060","82.035","82.088","81.952","","0.02%"
"07/17/2023","82.040","82.122","82.205","81.969","","-0.01%"
"07/14/2023","82.049","81.983","82.188","81.915","","0.01%"
"07/13/2023","82.040","81.972","82.140","81.942","","0.07%"
"07/12/2023","81.980","82.387","82.395","81.940","","-0.50%"
"07/11/2023","82.390","82.521","82.546","82.317","","-0.16%"
"07/10/2023","82.520","82.640","82.684","82.510","","-0.11%"
"07/07/2023","82.610","82.758","82.759","82.517","","-0.18%"
"07/06/2023","82.758","82.383","82.810","82.285","","0.44%"
"07/05/2023","82.397","82.017","82.406","81.989","","0.55%"
"07/04/2023","81.946","81.950","82.032","81.865","","0.01%"
"07/03/2023","81.940","82.031","82.053","81.750","","-0.18%"
"06/30/2023","82.091","82.070","82.123","81.986","","-0.01%"
"06/29/2023","82.100","82.007","82.116","81.973","","0.10%"
"06/28/2023","82.020","81.961","82.080","81.959","","0.05%"
"06/27/2023","81.983","82.002","82.032","81.915","","0.02%"
"06/26/2023","81.970","81.945","82.066","81.930","","-0.01%"
"06/23/2023","81.980","81.907","82.078","81.907","","0.04%"
"06/22/2023","81.950","81.931","82.000","81.865","","0.02%"
"06/21/2023","81.930","81.971","82.130","81.930","","-0.09%"
"06/20/2023","82.000","81.910","82.168","81.910","","0.11%"
"06/19/2023","81.910","81.971","82.008","81.862","","0.00%"
"06/16/2023","81.910","81.908","82.020","81.820","","0.01%"
"06/15/2023","81.900","82.040","82.255","81.900","","-0.06%"
"06/14/2023","81.950","82.221","82.325","81.888","","-0.34%"
"06/13/2023","82.229","82.373","82.470","82.135","","-0.20%"
"06/12/2023","82.390","82.433","82.492","82.390","","-0.06%"
"06/09/2023","82.440","82.500","82.503","82.391","","-0.06%"
"06/08/2023","82.488","82.613","82.613","82.466","","-0.01%"
"06/07/2023","82.500","82.500","82.574","82.440","","-0.01%"
"06/06/2023","82.510","82.506","82.650","82.467","","-0.01%"
"06/05/2023","82.520","82.429","82.680","82.389","","0.15%"
"06/02/2023","82.398","82.266","82.419","82.252","","0.16%"
"06/01/2023","82.266","82.661","82.663","82.257","","-0.50%"
"05/31/2023","82.680","82.619","82.767","82.600","","0.02%"
"05/30/2023","82.665","82.527","82.788","82.527","","0.10%"
"05/29/2023","82.586","82.561","82.675","82.506","","0.02%"
"05/26/2023","82.570","82.740","82.740","82.517","","-0.20%"
"05/25/2023","82.733","82.670","82.800","82.645","","0.08%"
"05/24/2023","82.670","82.850","82.881","82.559","","-0.19%"
"05/23/2023","82.830","82.820","82.871","82.738","","-0.01%"
"05/22/2023","82.840","82.793","82.890","82.723","","-0.05%"
"05/19/2023","82.878","82.743","82.926","82.605","","0.19%"
"05/18/2023","82.720","82.438","82.773","82.342","","0.39%"
"05/17/2023","82.400","82.243","82.442","82.243","","0.17%"
"05/16/2023","82.264","82.210","82.291","82.153","","0.03%"
"05/15/2023","82.237","82.219","82.372","82.177","","0.08%"
"05/12/2023","82.173","82.100","82.225","82.090","","0.10%"
"05/11/2023","82.090","81.909","82.180","81.877","","0.23%"
"05/10/2023","81.900","82.100","82.100","81.857","","-0.24%"
"05/09/2023","82.100","81.757","82.150","81.754","","0.40%"
"05/08/2023","81.770","81.682","81.825","81.644","","0.09%"
"05/05/2023","81.700","81.694","81.810","81.646","","-0.01%"
"05/04/2023","81.710","81.734","81.817","81.648","","-0.06%"
"05/03/2023","81.755","81.760","81.862","81.645","","0.01%"
"05/02/2023","81.750","81.790","81.945","81.700","","-0.02%"
"05/01/2023","81.770","81.790","81.798","81.700","","0.06%"
"04/28/2023","81.720","81.710","81.850","81.694","","0.03%"
"04/27/2023","81.695","81.713","81.848","81.576","","-0.06%"
"04/26/2023","81.740","81.975","82.013","81.663","","-0.27%"
"04/25/2023","81.965","81.866","82.030","81.844","","0.02%"
"04/24/2023","81.950","82.068","82.107","81.840","","-0.10%"
"04/21/2023","82.030","82.120","82.195","81.986","","-0.11%"
"04/20/2023","82.120","82.299","82.339","82.023","","-0.18%"
"04/19/2023","82.265","82.069","82.265","82.038","","0.23%"
"04/18/2023","82.080","81.990","82.100","81.934","","0.12%"
"04/17/2023","81.980","81.888","82.069","81.839","","0.20%"
"04/14/2023","81.820","81.674","81.920","81.542","","0.21%"
"04/13/2023","81.650","81.993","82.010","81.606","","-0.34%"
"04/12/2023","81.930","82.059","82.103","81.910","","-0.13%"
"04/11/2023","82.040","81.938","82.145","81.912","","0.09%"
