"Date","Price","Open","High","Low","Vol.","Change %"
"09/25/2024","6,440.87","6,449.90","6,468.91","6,415.09","","-0.14%"
"09/24/2024","6,449.90","6,374.35","6,456.54","6,374.35","","1.19%"
"09/23/2024","6,374.35","6,333.16","6,374.35","6,309.27","","0.80%"
"09/17/2024","6,323.95","6,351.31","6,364.11","6,319.91","","-0.36%"
"09/16/2024","6,346.81","6,351.31","6,359.64","6,319.91","","-0.07%"
"09/13/2024","6,351.31","6,343.16","6,373.65","6,326.26","","0.13%"
"09/12/2024","6,343.16","6,301.58","6,347.51","6,297.55","","0.66%"
"09/11/2024","6,301.88","6,214.86","6,319.81","6,214.86","","1.40%"
"09/10/2024","6,214.95","6,232.11","6,268.77","6,205.15","","-0.28%"
"09/09/2024","6,232.58","6,245.42","6,297.47","6,229.79","","-0.17%"
"09/06/2024","6,242.96","6,361.59","6,361.59","6,242.96","","-1.86%"
"09/05/2024","6,361.09","6,389.05","6,403.82","6,346.16","","-0.44%"
"09/04/2024","6,388.90","6,387.18","6,437.02","6,385.94","","0.04%"
"09/03/2024","6,386.58","6,456.25","6,456.73","6,375.33","","-1.10%"
"09/02/2024","6,457.74","6,459.96","6,471.05","6,437.93","","-0.03%"
"08/30/2024","6,459.96","6,448.28","6,486.18","6,429.19","","0.18%"
"08/29/2024","6,448.28","6,385.52","6,461.22","6,385.52","","0.98%"
"08/28/2024","6,385.52","6,379.46","6,411.04","6,364.69","","0.09%"
"08/27/2024","6,379.46","6,442.19","6,448.73","6,379.46","","-0.97%"
"08/26/2024","6,442.19","6,463.24","6,497.22","6,434.08","","-0.33%"
"08/23/2024","6,463.24","6,476.39","6,510.10","6,461.66","","-0.20%"
"08/22/2024","6,476.39","6,495.43","6,504.54","6,434.67","","-0.29%"
"08/21/2024","6,495.43","6,491.04","6,525.48","6,461.36","","0.07%"
"08/20/2024","6,491.04","6,458.78","6,510.85","6,458.38","","0.50%"
"08/19/2024","6,458.78","6,457.74","6,484.15","6,437.80","","0.22%"
"08/16/2024","6,444.38","6,405.12","6,475.02","6,404.31","","0.61%"
"08/14/2024","6,405.12","6,369.74","6,405.96","6,294.94","","0.56%"
"08/13/2024","6,369.74","6,326.05","6,374.86","6,326.05","","0.69%"
"08/12/2024","6,326.05","6,320.96","6,351.84","6,317.65","","0.08%"
"08/09/2024","6,320.96","6,293.62","6,341.62","6,293.62","","0.43%"
"08/08/2024","6,293.62","6,192.69","6,295.34","6,184.09","","1.63%"
"08/07/2024","6,192.69","6,178.55","6,263.88","6,174.68","","0.23%"
"08/06/2024","6,178.55","6,098.87","6,192.33","6,098.87","","1.31%"
"08/05/2024","6,098.87","6,315.46","6,315.46","6,082.02","","-3.43%"
"08/02/2024","6,315.46","6,418.15","6,418.15","6,290.44","","-1.60%"
"08/01/2024","6,418.15","6,440.56","6,453.68","6,379.61","","-0.35%"
"07/31/2024","6,440.56","6,466.13","6,502.40","6,440.56","","-0.40%"
"07/30/2024","6,466.13","6,486.19","6,494.73","6,466.13","","-0.31%"
"07/29/2024","6,486.19","6,432.16","6,487.34","6,421.67","","0.84%"
"07/26/2024","6,432.16","6,441.01","6,486.73","6,432.16","","-0.14%"
"07/25/2024","6,441.01","6,513.85","6,513.85","6,441.01","","-1.12%"
"07/24/2024","6,513.85","6,551.36","6,559.41","6,506.42","","-0.57%"
"07/23/2024","6,551.36","6,600.64","6,603.95","6,551.36","","-0.75%"
"07/22/2024","6,600.64","6,558.68","6,605.30","6,558.68","","0.64%"
"07/19/2024","6,558.68","6,576.70","6,588.96","6,547.73","","-0.27%"
"07/18/2024","6,576.70","6,568.77","6,616.84","6,553.09","","0.12%"
"07/17/2024","6,568.77","6,566.38","6,597.30","6,521.34","","0.04%"
"07/15/2024","6,566.38","6,550.01","6,588.90","6,531.73","","0.25%"
"07/12/2024","6,550.01","6,544.62","6,552.63","6,503.61","","0.08%"
"07/11/2024","6,544.62","6,467.17","6,544.62","6,467.17","","1.20%"
"07/10/2024","6,467.17","6,470.13","6,496.04","6,453.02","","-0.05%"
"07/09/2024","6,470.13","6,520.93","6,520.93","6,470.13","","-0.78%"
"07/08/2024","6,520.93","6,483.67","6,522.01","6,473.39","","0.57%"
"07/05/2024","6,483.67","6,532.51","6,532.51","6,467.63","","-0.75%"
"07/04/2024","6,532.51","6,533.69","6,552.68","6,509.96","","-0.02%"
"07/03/2024","6,533.69","6,385.39","6,534.61","6,385.39","","2.32%"
"07/02/2024","6,385.39","6,406.94","6,414.70","6,342.90","","-0.34%"
"07/01/2024","6,406.94","6,413.88","6,465.55","6,379.68","","-0.11%"
"06/28/2024","6,413.88","6,504.53","6,504.53","6,413.81","","-1.39%"
"06/27/2024","6,504.53","6,512.13","6,512.13","6,477.37","","-0.12%"
"06/26/2024","6,512.13","6,412.01","6,554.56","6,412.01","","1.56%"
"06/25/2024","6,412.01","6,491.50","6,515.27","6,410.17","","-1.22%"
"06/24/2024","6,491.50","6,488.75","6,498.64","6,453.97","","0.04%"
"06/21/2024","6,488.75","6,589.32","6,589.32","6,485.70","","-1.53%"
"06/19/2024","6,589.32","6,542.55","6,590.75","6,541.20","","0.71%"
"06/18/2024","6,542.55","6,506.51","6,557.51","6,506.51","","0.55%"
"06/17/2024","6,506.51","6,518.11","6,529.20","6,484.54","","-0.18%"
"06/14/2024","6,518.12","6,486.36","6,518.12","6,453.30","","0.49%"
"06/13/2024","6,486.36","6,535.26","6,552.63","6,486.36","","-0.75%"
"06/12/2024","6,535.26","6,541.45","6,586.35","6,519.88","","-0.09%"
"06/11/2024","6,541.45","6,622.04","6,622.04","6,540.65","","-1.22%"
"06/10/2024","6,622.04","6,637.66","6,670.43","6,621.66","","-0.24%"
"06/07/2024","6,637.66","6,688.12","6,701.81","6,629.02","","-0.75%"
"06/06/2024","6,688.12","6,655.87","6,688.65","6,648.86","","0.48%"
"06/05/2024","6,655.87","6,597.70","6,681.04","6,597.70","","0.88%"
"06/04/2024","6,597.70","6,614.36","6,623.67","6,578.26","","-0.25%"
"06/03/2024","6,614.36","6,632.80","6,650.92","6,590.51","","-0.28%"
"05/31/2024","6,632.80","6,639.13","6,675.91","6,593.70","","-0.10%"
"05/30/2024","6,639.13","6,681.68","6,706.44","6,630.66","","-0.64%"
"05/29/2024","6,681.68","6,759.04","6,764.31","6,681.68","","-1.37%"
"05/28/2024","6,774.61","6,810.91","6,838.39","6,774.61","","-0.53%"
"05/27/2024","6,810.91","6,775.88","6,826.19","6,775.88","","0.52%"
"05/24/2024","6,775.88","6,781.88","6,815.18","6,766.87","","-0.09%"
"05/23/2024","6,781.88","6,737.61","6,794.66","6,737.61","","0.66%"
"05/22/2024","6,737.61","6,710.41","6,744.86","6,687.60","","0.41%"
"05/20/2024","6,710.41","6,658.98","6,717.48","6,658.98","","0.77%"
"05/17/2024","6,658.98","6,651.46","6,678.52","6,644.85","","0.11%"
"05/16/2024","6,651.46","6,683.74","6,688.24","6,651.46","","-0.90%"
"05/15/2024","6,711.70","6,728.41","6,757.07","6,711.31","","-0.25%"
"05/14/2024","6,728.41","6,695.26","6,740.34","6,670.30","","0.50%"
"05/13/2024","6,695.26","6,640.32","6,697.14","6,640.32","","0.83%"
"05/10/2024","6,640.32","6,629.90","6,648.15","6,599.40","","0.16%"
"05/09/2024","6,629.90","6,644.43","6,687.94","6,629.39","","-0.22%"
"05/08/2024","6,644.43","6,600.83","6,644.96","6,576.01","","0.66%"
"05/07/2024","6,600.83","6,496.72","6,602.23","6,496.01","","1.60%"
"05/06/2024","6,496.72","6,559.05","6,596.66","6,494.06","","-0.95%"
"05/03/2024","6,559.05","6,497.82","6,570.92","6,497.82","","0.94%"
"05/02/2024","6,497.82","6,511.93","6,542.89","6,492.18","","-0.22%"
"04/30/2024","6,511.90","6,550.39","6,551.64","6,491.57","","-0.59%"
"04/29/2024","6,550.39","6,393.15","6,551.33","6,393.15","","2.44%"
"04/26/2024","6,394.20","6,311.56","6,394.20","6,311.56","","1.31%"
"04/25/2024","6,311.56","6,363.48","6,377.71","6,310.07","","-0.82%"
"04/24/2024","6,363.48","6,467.81","6,473.63","6,363.48","","-1.61%"
"04/23/2024","6,467.81","6,374.35","6,478.92","6,368.14","","1.71%"
"04/22/2024","6,359.10","6,365.09","6,375.57","6,330.76","","-0.09%"
"04/19/2024","6,365.09","6,451.30","6,469.67","6,365.09","","-1.34%"
"04/18/2024","6,451.30","6,455.59","6,473.61","6,432.52","","-0.07%"
"04/17/2024","6,455.59","6,430.61","6,474.91","6,384.88","","0.39%"
"04/16/2024","6,430.61","6,479.67","6,479.67","6,405.64","","-0.76%"
"04/15/2024","6,479.79","6,564.10","6,611.67","6,463.43","","-1.28%"
"04/12/2024","6,564.10","6,726.52","6,729.68","6,544.01","","-2.41%"
"04/11/2024","6,726.52","6,688.02","6,730.75","6,680.32","","0.58%"
"04/10/2024","6,688.02","6,668.55","6,703.74","6,640.69","","0.29%"
"04/09/2024","6,668.55","6,603.31","6,670.35","6,602.85","","0.99%"
"04/08/2024","6,603.31","6,512.36","6,606.16","6,512.36","","1.40%"
"04/05/2024","6,512.36","6,588.75","6,590.24","6,511.10","","-1.16%"
"04/04/2024","6,588.75","6,616.76","6,667.90","6,588.75","","-0.42%"
"04/03/2024","6,616.76","6,634.20","6,642.13","6,600.22","","-0.26%"
"04/02/2024","6,634.20","6,637.91","6,649.37","6,589.99","","-0.06%"
"04/01/2024","6,637.91","6,643.76","6,705.61","6,614.54","","-0.14%"
"03/28/2024","6,647.40","6,597.94","6,681.12","6,597.94","","0.75%"
"03/27/2024","6,597.94","6,520.39","6,604.60","6,507.66","","1.19%"
"03/26/2024","6,520.39","6,494.29","6,560.43","6,493.12","","0.40%"
"03/25/2024","6,494.29","6,516.37","6,572.31","6,462.76","","-0.34%"
"03/22/2024","6,516.37","6,485.92","6,534.28","6,472.19","","0.47%"
"03/21/2024","6,485.92","6,501.27","6,585.43","6,485.02","","-0.24%"
"03/20/2024","6,501.27","6,416.89","6,501.27","6,416.89","","1.31%"
"03/19/2024","6,416.89","6,454.41","6,454.42","6,416.61","","-0.58%"
"03/18/2024","6,454.41","6,463.76","6,518.02","6,449.10","","-0.14%"
"03/15/2024","6,463.76","6,460.71","6,491.82","6,447.79","","0.05%"
"03/14/2024","6,460.71","6,491.11","6,498.30","6,424.96","","-0.47%"
"03/13/2024","6,491.11","6,502.18","6,523.91","6,484.38","","-0.17%"
"03/12/2024","6,502.18","6,416.46","6,502.18","6,415.25","","1.34%"
"03/11/2024","6,416.46","6,337.61","6,417.27","6,331.68","","1.24%"
"03/08/2024","6,337.61","6,357.56","6,384.43","6,337.61","","-0.31%"
"03/07/2024","6,357.56","6,348.02","6,382.59","6,330.43","","0.15%"
"03/06/2024","6,348.02","6,258.86","6,388.41","6,258.86","","1.42%"
"03/05/2024","6,258.86","6,340.77","6,340.77","6,238.07","","-1.29%"
"03/04/2024","6,340.77","6,481.25","6,512.17","6,339.45","","-2.17%"
"03/01/2024","6,481.25","6,449.88","6,499.38","6,449.88","","0.49%"
"02/29/2024","6,449.88","6,344.44","6,472.80","6,344.44","","1.66%"
"02/28/2024","6,344.44","6,322.20","6,382.05","6,322.20","","0.35%"
"02/27/2024","6,322.20","6,208.29","6,322.20","6,208.29","","1.83%"
"02/26/2024","6,208.29","6,189.56","6,229.29","6,183.78","","0.30%"
"02/23/2024","6,189.56","6,237.63","6,253.48","6,188.91","","-0.77%"
"02/22/2024","6,237.63","6,251.42","6,307.77","6,216.56","","-0.22%"
"02/21/2024","6,251.42","6,349.00","6,350.63","6,251.42","","-1.54%"
"02/20/2024","6,349.00","6,382.51","6,404.62","6,306.75","","-0.53%"
"02/19/2024","6,382.51","6,336.81","6,384.46","6,302.56","","0.72%"
"02/16/2024","6,336.81","6,188.40","6,336.81","6,188.40","","2.40%"
"02/15/2024","6,188.40","6,083.37","6,194.54","6,081.67","","1.73%"
"02/14/2024","6,083.37","6,024.12","6,085.23","6,024.12","","0.98%"
"02/13/2024","6,024.12","6,100.93","6,115.97","6,014.13","","-1.26%"
"02/12/2024","6,100.93","6,032.61","6,107.98","6,032.61","","1.13%"
"02/09/2024","6,032.61","6,001.20","6,036.58","6,001.20","","0.52%"
"02/08/2024","6,001.20","6,010.29","6,016.53","5,978.65","","-0.15%"
"02/07/2024","6,010.29","6,005.19","6,026.54","5,995.95","","0.08%"
"02/06/2024","6,005.19","6,005.28","6,033.49","5,983.95","","0.00%"
"02/05/2024","6,005.28","5,994.60","6,015.37","5,956.07","","0.18%"
"02/02/2024","5,994.60","6,051.42","6,060.48","5,972.18","","-0.94%"
"02/01/2024","6,051.42","5,987.14","6,067.05","5,981.84","","1.07%"
"01/31/2024","5,987.14","5,970.63","6,004.00","5,961.59","","0.28%"
"01/30/2024","5,970.63","6,064.57","6,069.41","5,970.04","","-1.55%"
"01/29/2024","6,064.57","6,058.58","6,090.37","6,042.18","","0.10%"
"01/26/2024","6,058.58","5,987.47","6,074.46","5,987.46","","1.19%"
"01/25/2024","5,987.47","6,057.80","6,065.26","5,980.97","","-1.16%"
"01/24/2024","6,057.80","5,964.58","6,063.57","5,964.58","","1.56%"
"01/23/2024","5,964.58","5,921.04","5,985.63","5,921.04","","0.74%"
"01/22/2024","5,921.04","5,844.56","5,926.09","5,832.13","","1.31%"
"01/19/2024","5,844.56","5,867.72","5,894.31","5,822.66","","-0.39%"
"01/18/2024","5,867.72","5,901.72","5,949.07","5,867.57","","-0.58%"
"01/17/2024","5,901.72","5,970.45","5,973.51","5,901.72","","-1.15%"
"01/16/2024","5,970.45","5,995.96","6,014.25","5,968.85","","-0.43%"
"01/15/2024","5,995.96","5,968.61","5,997.60","5,932.53","","0.46%"
"01/12/2024","5,968.61","6,029.02","6,043.58","5,968.61","","-1.00%"
"01/11/2024","6,029.02","6,056.06","6,065.28","6,005.14","","-0.45%"
"01/10/2024","6,056.06","6,107.72","6,107.72","6,049.72","","-0.85%"
"01/09/2024","6,107.72","6,056.32","6,107.86","6,047.99","","0.85%"
"01/08/2024","6,056.32","6,047.64","6,079.56","6,040.51","","0.14%"
"01/05/2024","6,047.64","6,076.18","6,091.74","5,989.57","","-0.47%"
"01/04/2024","6,076.18","6,139.45","6,171.50","6,058.16","","-1.03%"
"01/03/2024","6,139.45","6,210.59","6,210.59","6,109.56","","-1.15%"
"01/02/2024","6,210.59","6,197.77","6,210.59","6,152.58","","0.21%"
"12/29/2023","6,197.77","6,249.47","6,289.65","6,180.56","","-0.83%"
"12/28/2023","6,249.47","6,201.66","6,294.18","6,201.66","","0.77%"
"12/27/2023","6,201.66","6,218.05","6,233.56","6,190.56","","-0.26%"
"12/26/2023","6,218.05","6,153.66","6,233.79","6,153.66","","1.05%"
"12/22/2023","6,153.66","6,107.78","6,156.38","6,100.05","","0.75%"
"12/21/2023","6,107.78","6,073.86","6,109.70","6,044.88","","0.56%"
"12/20/2023","6,073.86","6,060.44","6,095.89","6,057.56","","0.22%"
"12/19/2023","6,060.44","6,051.52","6,099.06","6,037.83","","0.15%"
"12/18/2023","6,051.52","6,138.10","6,191.67","6,051.46","","-1.41%"
"12/15/2023","6,138.10","6,146.59","6,207.37","6,135.08","","-0.14%"
"12/14/2023","6,146.59","6,020.41","6,150.83","6,020.41","","2.10%"
"12/13/2023","6,020.41","5,913.50","6,030.57","5,905.45","","1.81%"
"12/12/2023","5,913.50","5,884.78","5,915.56","5,866.83","","0.49%"
"12/11/2023","5,884.78","5,970.81","5,993.80","5,843.78","","-1.44%"
"12/07/2023","5,970.81","5,920.01","5,971.46","5,910.72","","0.86%"
"12/06/2023","5,920.01","5,905.31","5,943.32","5,898.47","","0.25%"
"12/05/2023","5,905.31","5,823.36","5,905.31","5,807.74","","1.41%"
"12/04/2023","5,823.36","5,886.71","5,888.30","5,823.36","","-1.08%"
"12/01/2023","5,886.71","5,818.51","5,889.28","5,788.56","","1.17%"
"11/30/2023","5,818.51","5,792.78","5,834.68","5,760.23","","0.44%"
"11/29/2023","5,792.78","5,776.56","5,809.98","5,773.34","","0.28%"
"11/28/2023","5,776.56","5,757.42","5,783.63","5,743.32","","0.33%"
"11/27/2023","5,757.42","5,776.74","5,776.74","5,735.09","","-0.33%"
"11/24/2023","5,776.74","5,807.19","5,820.47","5,774.93","","-0.52%"
"11/23/2023","5,807.19","5,800.57","5,816.96","5,770.95","","0.11%"
"11/22/2023","5,800.57","5,790.24","5,806.17","5,770.13","","0.18%"
"11/21/2023","5,790.24","5,841.76","5,842.33","5,776.07","","-0.88%"
"11/20/2023","5,841.76","5,771.10","5,844.21","5,771.10","","1.22%"
"11/17/2023","5,771.10","5,729.71","5,778.80","5,720.95","","0.72%"
"11/16/2023","5,729.71","5,775.38","5,775.88","5,688.68","","-0.79%"
"11/15/2023","5,775.38","5,712.10","5,783.79","5,712.10","","1.11%"
"11/14/2023","5,712.10","5,726.94","5,737.65","5,681.24","","-0.26%"
"11/13/2023","5,726.94","5,618.68","5,726.94","5,607.69","","1.93%"
"11/10/2023","5,618.68","5,630.63","5,647.69","5,609.40","","-0.21%"
"11/09/2023","5,630.63","5,647.95","5,695.36","5,618.67","","-0.31%"
"11/08/2023","5,647.95","5,650.77","5,688.36","5,641.77","","-0.05%"
"11/07/2023","5,650.77","5,575.48","5,656.72","5,569.92","","1.35%"
"11/06/2023","5,575.48","5,620.57","5,661.92","5,559.23","","-0.80%"
"11/03/2023","5,620.57","5,460.65","5,620.71","5,448.88","","2.93%"
"11/02/2023","5,460.65","5,407.50","5,466.83","5,363.16","","0.98%"
"10/31/2023","5,407.50","5,433.36","5,464.82","5,369.95","","-0.48%"
"10/30/2023","5,433.36","5,568.35","5,568.35","5,429.68","","-2.42%"
"10/26/2023","5,568.35","5,515.62","5,594.08","5,503.09","","0.96%"
"10/25/2023","5,515.62","5,557.62","5,575.57","5,489.83","","-0.76%"
"10/24/2023","5,557.62","5,503.33","5,574.47","5,503.33","","0.99%"
"10/23/2023","5,503.33","5,631.33","5,633.35","5,503.33","","-2.27%"
"10/20/2023","5,631.33","5,713.44","5,713.71","5,615.06","","-1.44%"
"10/19/2023","5,713.44","5,796.44","5,796.44","5,712.80","","-1.43%"
"10/18/2023","5,796.44","5,890.74","5,890.74","5,779.70","","-1.60%"
"10/17/2023","5,890.74","5,853.21","5,916.01","5,831.45","","0.64%"
"10/16/2023","5,853.21","5,777.75","5,867.12","5,760.72","","1.31%"
"10/13/2023","5,777.75","5,800.22","5,842.07","5,767.75","","-0.39%"
"10/12/2023","5,800.22","5,780.96","5,846.57","5,780.96","","0.33%"
"10/11/2023","5,780.96","5,781.40","5,838.18","5,767.03","","-0.01%"
"10/10/2023","5,781.40","5,659.29","5,781.92","5,647.30","","2.16%"
"10/06/2023","5,659.29","5,615.83","5,669.38","5,562.47","","0.77%"
"10/05/2023","5,615.83","5,699.33","5,728.72","5,615.83","","-1.47%"
"10/04/2023","5,699.33","5,685.84","5,726.53","5,668.99","","0.24%"
"10/03/2023","5,685.84","5,755.64","5,756.85","5,685.07","","-1.21%"
"10/02/2023","5,755.64","5,833.36","5,853.19","5,748.11","","-1.33%"
"09/29/2023","5,833.36","5,824.68","5,868.68","5,818.68","","0.15%"
"09/28/2023","5,824.68","5,762.70","5,837.24","5,762.60","","1.08%"
"09/27/2023","5,762.70","5,762.58","5,787.43","5,734.70","","0.00%"
"09/26/2023","5,762.58","5,785.84","5,807.55","5,756.01","","-0.40%"
"09/25/2023","5,785.84","5,831.95","5,852.66","5,775.40","","-0.79%"
"09/22/2023","5,831.95","5,857.72","5,888.57","5,823.28","","-0.44%"
"09/21/2023","5,857.72","5,932.83","5,935.57","5,856.36","","-1.27%"
"09/20/2023","5,932.83","6,002.67","6,002.67","5,932.83","","-1.16%"
"09/15/2023","6,002.67","6,002.07","6,058.88","6,002.07","","0.01%"
"09/14/2023","6,002.07","5,915.52","6,002.07","5,915.52","","1.46%"
"09/13/2023","5,915.52","5,886.42","5,949.22","5,880.14","","0.49%"
"09/12/2023","5,886.42","5,879.15","5,909.28","5,879.15","","0.12%"
"09/11/2023","5,879.15","5,868.85","5,893.87","5,865.64","","0.18%"
"09/08/2023","5,868.85","5,885.52","5,904.46","5,868.47","","-0.28%"
"09/07/2023","5,885.52","5,905.74","5,932.43","5,870.03","","-0.34%"
"09/06/2023","5,905.74","5,927.93","5,937.37","5,899.31","","-0.37%"
"09/05/2023","5,927.93","5,990.24","6,001.45","5,924.51","","-1.04%"
"09/04/2023","5,990.24","5,996.36","6,020.26","5,976.23","","-0.10%"
"09/01/2023","5,996.36","6,009.28","6,057.69","5,985.69","","-0.21%"
"08/31/2023","6,009.28","6,028.19","6,049.00","6,009.28","","-0.31%"
"08/30/2023","6,028.19","6,059.65","6,062.77","6,028.19","","-0.52%"
"08/29/2023","6,059.65","6,030.15","6,059.65","6,016.14","","0.49%"
"08/28/2023","6,030.15","6,046.62","6,081.31","6,025.25","","-0.27%"
"08/25/2023","6,046.62","6,067.74","6,081.80","6,030.83","","-0.35%"
"08/24/2023","6,067.74","6,189.92","6,207.94","6,066.71","","-1.97%"
"08/23/2023","6,189.92","6,158.74","6,232.21","6,141.79","","0.51%"
"08/22/2023","6,158.74","6,122.92","6,165.66","6,119.96","","0.59%"
"08/21/2023","6,122.92","6,133.26","6,167.19","6,095.34","","-0.17%"
"08/18/2023","6,133.26","6,131.50","6,133.36","6,040.46","","0.03%"
"08/17/2023","6,131.50","6,213.18","6,213.18","6,129.35","","-1.31%"
"08/16/2023","6,213.18","6,216.27","6,216.27","6,162.69","","-0.05%"
"08/14/2023","6,216.27","6,257.44","6,257.44","6,201.44","","-0.66%"
"08/11/2023","6,257.44","6,290.34","6,290.34","6,249.11","","-0.52%"
"08/10/2023","6,290.34","6,341.36","6,357.20","6,279.50","","-0.80%"
"08/09/2023","6,341.36","6,241.32","6,342.02","6,241.32","","1.60%"
"08/08/2023","6,241.32","6,318.35","6,320.16","6,240.43","","-1.22%"
"08/07/2023","6,318.35","6,292.64","6,318.78","6,273.33","","0.41%"
"08/04/2023","6,292.64","6,272.29","6,341.08","6,272.29","","0.32%"
"08/03/2023","6,272.29","6,332.10","6,360.26","6,272.29","","-0.94%"
"08/02/2023","6,332.10","6,432.76","6,432.76","6,318.27","","-1.56%"
"08/01/2023","6,432.76","6,394.40","6,432.76","6,387.26","","0.60%"
"07/31/2023","6,394.40","6,339.04","6,430.87","6,339.04","","0.87%"
"07/28/2023","6,339.04","6,318.63","6,374.06","6,316.09","","0.32%"
"07/27/2023","6,318.63","6,379.42","6,389.96","6,316.48","","-0.95%"
"07/26/2023","6,379.42","6,411.43","6,411.43","6,369.65","","-0.50%"
"07/25/2023","6,411.38","6,351.09","6,449.20","6,351.09","","0.95%"
"07/24/2023","6,351.09","6,300.91","6,374.83","6,266.71","","0.80%"
