"Date","Price","Open","High","Low","Vol.","Change %"
"06/26/1995","442.00","440.50","442.00","440.50","","0.34%"
"06/23/1995","440.50","441.50","441.50","440.50","","-0.18%"
"06/22/1995","441.30","441.50","441.50","441.30","","-0.10%"
"06/21/1995","441.75","442.50","442.50","441.75","","-0.05%"
"06/20/1995","441.95","442.75","442.75","441.95","","-0.12%"
"06/19/1995","442.50","440.45","442.50","440.45","","0.47%"
"06/16/1995","440.45","443.25","443.25","440.45","","-0.63%"
"06/15/1995","443.25","437.50","443.25","437.50","","1.55%"
"06/14/1995","436.50","434.90","436.50","434.90","","0.37%"
"06/13/1995","434.90","440.50","440.50","434.90","","-1.27%"
"06/12/1995","440.50","439.00","440.50","439.00","","0.46%"
"06/09/1995","438.50","435.55","438.50","435.55","","0.68%"
"06/08/1995","435.55","434.00","435.55","434.00","","0.09%"
"06/07/1995","435.15","430.50","435.15","430.50","","1.08%"
"06/06/1995","430.50","431.50","431.50","430.50","","-0.35%"
"06/05/1995","432.00","429.50","432.00","429.50","","0.54%"
"06/02/1995","429.70","432.50","432.50","429.70","","-0.81%"
"06/01/1995","433.20","432.75","433.20","432.75","","0.25%"
"05/31/1995","432.10","433.70","433.70","432.10","","-0.37%"
"05/30/1995","433.70","439.00","439.00","433.70","","-1.15%"
"05/29/1995","438.75","437.75","438.75","437.75","","0.63%"
"05/26/1995","436.00","434.00","436.00","434.00","","0.28%"
"05/25/1995","434.80","433.00","434.80","433.00","","0.37%"
"05/24/1995","433.20","430.50","433.20","430.50","","0.63%"
"05/23/1995","430.50","426.25","430.50","426.25","","0.82%"
"05/22/1995","427.00","429.00","429.00","427.00","","-0.47%"
"05/19/1995","429.00","430.50","430.50","429.00","","-0.35%"
"05/18/1995","430.50","427.50","430.50","427.50","","0.70%"
"05/17/1995","427.50","431.75","431.75","427.50","","-1.04%"
"05/16/1995","432.00","430.50","432.00","430.50","","0.35%"
"05/15/1995","430.50","430.50","430.50","430.50","","0.12%"
"05/12/1995","430.00","430.00","430.00","430.00","","-0.35%"
"05/11/1995","431.50","434.00","434.00","431.50","","-0.12%"
"05/10/1995","432.00","432.50","432.50","432.00","","-0.12%"
"05/09/1995","432.50","448.25","448.25","432.50","","-3.89%"
"05/08/1995","450.00","450.25","450.25","450.00","","-0.13%"
