"Date","Price","Open","High","Low","Vol.","Change %"
"08/31/2018","6.8300","6.8504","6.8510","6.8236","","-0.17%"
"08/30/2018","6.8415","6.8215","6.8446","6.8198","","0.33%"
"08/29/2018","6.8190","6.8037","6.8293","6.8037","","0.25%"
"08/28/2018","6.8018","6.8125","6.8213","6.7995","","-0.19%"
"08/27/2018","6.8145","6.8166","6.8277","6.8066","","0.17%"
"08/24/2018","6.8030","6.8752","6.8920","6.8070","","-1.04%"
"08/23/2018","6.8748","6.8554","6.8798","6.8552","","0.51%"
"08/22/2018","6.8400","6.8380","6.8483","6.8380","","-0.06%"
"08/21/2018","6.8444","6.8359","6.8508","6.8323","","-0.15%"
"08/20/2018","6.8546","6.8620","6.8674","6.8448","","-0.28%"
"08/17/2018","6.8740","6.8685","6.8948","6.8663","","-0.08%"
"08/16/2018","6.8792","6.9235","6.9235","6.8801","","-0.78%"
"08/15/2018","6.9330","6.8925","6.9349","6.8876","","0.76%"
"08/14/2018","6.8809","6.8879","6.8952","6.8779","","-0.10%"
"08/13/2018","6.8880","6.8745","6.8913","6.8681","","0.62%"
"08/10/2018","6.8458","6.8356","6.8611","6.8310","","0.38%"
"08/09/2018","6.8199","6.8284","6.8381","6.8134","","-0.21%"
"08/08/2018","6.8344","6.8080","6.8419","6.8002","","0.09%"
"08/07/2018","6.8280","6.8506","6.8632","6.8218","","-0.32%"
"08/06/2018","6.8500","6.8276","6.8554","6.8010","","0.28%"
"08/03/2018","6.8309","6.8580","6.8945","6.8332","","-0.10%"
"08/02/2018","6.8380","6.8049","6.8508","6.8048","","0.33%"
"08/01/2018","6.8154","6.8254","6.8316","6.7891","","0.17%"
"07/31/2018","6.8038","6.8269","6.8391","6.8112","","-0.09%"
"07/30/2018","6.8102","6.8180","6.8403","6.8143","","0.01%"
"07/27/2018","6.8097","6.8074","6.8410","6.7981","","0.34%"
"07/26/2018","6.7865","6.7381","6.7955","6.7363","","0.31%"
"07/25/2018","6.7658","6.7915","6.8063","6.7537","","-0.37%"
"07/24/2018","6.7912","6.8181","6.8274","6.7914","","-0.02%"
"07/23/2018","6.7927","6.7559","6.7993","6.7422","","0.40%"
"07/20/2018","6.7659","6.7744","6.8122","6.7656","","-0.06%"
"07/19/2018","6.7701","6.7225","6.7842","6.7202","","0.80%"
"07/18/2018","6.7161","6.7032","6.7233","6.6953","","0.21%"
"07/17/2018","6.7018","6.6887","6.7078","6.6719","","0.23%"
"07/16/2018","6.6866","6.6905","6.7055","6.6709","","-0.05%"
"07/13/2018","6.6900","6.6589","6.7059","6.6512","","0.41%"
"07/12/2018","6.6630","6.7002","6.7028","6.6608","","-0.20%"
"07/11/2018","6.6764","6.6689","6.6823","6.6518","","0.71%"
"07/10/2018","6.6296","6.6005","6.6396","6.5989","","0.26%"
"07/09/2018","6.6123","6.6394","6.6426","6.6100","","-0.41%"
"07/06/2018","6.6396","6.6371","6.6660","6.6371","","0.08%"
"07/05/2018","6.6341","6.6325","6.6469","6.6287","","0.08%"
"07/04/2018","6.6290","6.6425","6.6425","6.6020","","-0.12%"
"07/03/2018","6.6368","6.7042","6.7188","6.6418","","-0.40%"
"07/02/2018","6.6632","6.6285","6.6681","6.6275","","0.70%"
"06/29/2018","6.6171","6.6269","6.6417","6.6049","","-0.10%"
"06/28/2018","6.6235","6.6157","6.6321","6.6057","","0.37%"
"06/27/2018","6.5992","6.5818","6.6169","6.5818","","0.35%"
"06/26/2018","6.5759","6.5352","6.5833","6.5337","","0.61%"
"06/25/2018","6.5360","6.5002","6.5453","6.5002","","0.51%"
"06/22/2018","6.5027","6.4918","6.5078","6.4918","","0.20%"
"06/21/2018","6.4900","6.4789","6.5071","6.4789","","0.29%"
"06/20/2018","6.4713","6.4665","6.4795","6.4633","","-0.14%"
"06/19/2018","6.4802","6.4394","6.4853","6.4394","","0.66%"
"06/18/2018","6.4379","6.4379","6.4379","6.4379","","0.00%"
"06/15/2018","6.4379","6.4215","6.4399","6.4125","","0.62%"
"06/14/2018","6.3980","6.3963","6.4056","6.3895","","0.06%"
"06/13/2018","6.3944","6.4109","6.4112","6.3961","","-0.08%"
"06/12/2018","6.3992","6.4081","6.4093","6.3992","","-0.01%"
"06/11/2018","6.4000","6.4063","6.4090","6.3998","","-0.05%"
"06/08/2018","6.4031","6.3976","6.4132","6.3973","","0.22%"
"06/07/2018","6.3890","6.3885","6.3963","6.3877","","0.06%"
"06/06/2018","6.3850","6.4062","6.4062","6.3851","","-0.30%"
"06/05/2018","6.4042","6.4078","6.4131","6.3985","","-0.01%"
"06/04/2018","6.4050","6.4190","6.4237","6.4028","","-0.20%"
"06/01/2018","6.4180","6.4094","6.4220","6.4074","","0.13%"
"05/31/2018","6.4096","6.4190","6.4191","6.3999","","-0.12%"
"05/30/2018","6.4175","6.4214","6.4338","6.4173","","0.02%"
"05/29/2018","6.4162","6.4084","6.4228","6.4037","","0.28%"
"05/28/2018","6.3980","6.3895","6.4010","6.3882","","0.12%"
"05/25/2018","6.3903","6.3877","6.3927","6.3838","","0.23%"
"05/24/2018","6.3757","6.3886","6.3954","6.3764","","-0.18%"
"05/23/2018","6.3875","6.3707","6.3919","6.3704","","0.34%"
"05/22/2018","6.3660","6.3745","6.3785","6.3648","","-0.24%"
"05/21/2018","6.3815","6.3790","6.3936","6.3759","","0.07%"
"05/18/2018","6.3768","6.3705","6.3811","6.3661","","0.19%"
"05/17/2018","6.3645","6.3716","6.3716","6.3556","","-0.10%"
"05/16/2018","6.3706","6.3777","6.3802","6.3650","","-0.08%"
"05/15/2018","6.3760","6.3408","6.3797","6.3408","","0.63%"
"05/14/2018","6.3360","6.3317","6.3416","6.3317","","0.04%"
"05/11/2018","6.3333","6.3395","6.3492","6.3284","","-0.17%"
"05/10/2018","6.3440","6.3689","6.3698","6.3430","","-0.23%"
"05/09/2018","6.3585","6.3755","6.3828","6.3612","","-0.16%"
"05/08/2018","6.3690","6.3649","6.3708","6.3595","","0.08%"
"05/07/2018","6.3640","6.3515","6.3683","6.3468","","0.08%"
"05/04/2018","6.3589","6.3465","6.3660","6.3419","","0.11%"
"05/03/2018","6.3520","6.3653","6.3702","6.3467","","-0.14%"
"05/02/2018","6.3610","6.3531","6.3658","6.3531","","0.45%"
"05/01/2018","6.3325","6.3325","6.3325","6.3325","","0.00%"
"04/30/2018","6.3325","6.3325","6.3325","6.3325","","0.00%"
"04/27/2018","6.3325","6.3376","6.3481","6.3305","","-0.02%"
"04/26/2018","6.3340","6.3254","6.3368","6.3191","","0.16%"
"04/25/2018","6.3236","6.3065","6.3284","6.3007","","0.32%"
"04/24/2018","6.3035","6.3208","6.3210","6.3037","","-0.19%"
"04/23/2018","6.3158","6.2963","6.3175","6.2886","","0.34%"
"04/20/2018","6.2945","6.2875","6.2974","6.2821","","0.29%"
"04/19/2018","6.2765","6.2791","6.2827","6.2609","","0.07%"
"04/18/2018","6.2722","6.2867","6.2904","6.2723","","-0.13%"
"04/17/2018","6.2804","6.2753","6.2869","6.2733","","0.08%"
"04/16/2018","6.2752","6.2789","6.2870","6.2758","","0.04%"
"04/13/2018","6.2725","6.2886","6.2935","6.2750","","-0.24%"
"04/12/2018","6.2876","6.2722","6.2944","6.2708","","0.35%"
"04/11/2018","6.2655","6.2825","6.2889","6.2685","","-0.23%"
"04/10/2018","6.2798","6.3062","6.3079","6.2809","","-0.38%"
"04/09/2018","6.3035","6.3028","6.3177","6.2948","","-0.02%"
"04/06/2018","6.3045","6.3045","6.3045","6.3045","","0.00%"
"04/05/2018","6.3045","6.3045","6.3045","6.3045","","0.00%"
"04/04/2018","6.3045","6.2908","6.3112","6.2848","","0.26%"
"04/03/2018","6.2881","6.2837","6.2908","6.2819","","0.15%"
"04/02/2018","6.2785","6.2679","6.2840","6.2677","","0.09%"
"03/30/2018","6.2726","6.2859","6.2892","6.2644","","-0.24%"
"03/29/2018","6.2876","6.2987","6.3057","6.2838","","-0.11%"
"03/28/2018","6.2946","6.2719","6.2995","6.2677","","0.26%"
"03/27/2018","6.2781","6.2563","6.2849","6.2429","","0.15%"
"03/26/2018","6.2685","6.3100","6.3165","6.2693","","-0.67%"
"03/23/2018","6.3110","6.3331","6.3347","6.3156","","-0.32%"
"03/22/2018","6.3310","6.3130","6.3361","6.3123","","0.17%"
"03/21/2018","6.3200","6.3351","6.3355","6.3232","","-0.20%"
"03/20/2018","6.3328","6.3248","6.3358","6.3241","","0.06%"
"03/19/2018","6.3291","6.3361","6.3374","6.3274","","-0.01%"
"03/16/2018","6.3300","6.3324","6.3363","6.3211","","0.16%"
"03/15/2018","6.3202","6.3079","6.3261","6.3055","","0.10%"
"03/14/2018","6.3140","6.3206","6.3236","6.3090","","-0.06%"
"03/13/2018","6.3180","6.3214","6.3337","6.3183","","-0.14%"
"03/12/2018","6.3270","6.3281","6.3334","6.3218","","-0.02%"
"03/09/2018","6.3285","6.3496","6.3528","6.3293","","-0.16%"
"03/08/2018","6.3389","6.3308","6.3424","6.3241","","0.26%"
"03/07/2018","6.3225","6.3250","6.3309","6.3173","","0.21%"
"03/06/2018","6.3093","6.3361","6.3482","6.3098","","-0.63%"
"03/05/2018","6.3491","6.3304","6.3501","6.3279","","0.10%"
"03/02/2018","6.3428","6.3432","6.3614","6.3383","","-0.22%"
"03/01/2018","6.3565","6.3280","6.3593","6.3280","","0.45%"
"02/28/2018","6.3280","6.3327","6.3348","6.3218","","0.18%"
"02/27/2018","6.3169","6.3021","6.3173","6.2944","","0.09%"
"02/26/2018","6.3115","6.3226","6.3242","6.3035","","-0.34%"
"02/23/2018","6.3329","6.3481","6.3493","6.3334","","-0.22%"
"02/22/2018","6.3471","6.3476","6.3644","6.3434","","0.05%"
"02/21/2018","6.3438","6.3438","6.3438","6.3438","","0.00%"
"02/20/2018","6.3438","6.3438","6.3438","6.3438","","0.00%"
"02/19/2018","6.3438","6.3438","6.3438","6.3438","","0.00%"
"02/16/2018","6.3438","6.3438","6.3438","6.3438","","0.00%"
"02/15/2018","6.3438","6.3438","6.3438","6.3438","","0.00%"
"02/14/2018","6.3438","6.3400","6.3554","6.3299","","0.09%"
"02/13/2018","6.3380","6.3291","6.3488","6.3213","","0.21%"
"02/12/2018","6.3250","6.2935","6.3324","6.2856","","0.45%"
"02/09/2018","6.2966","6.3300","6.3332","6.2933","","-0.40%"
"02/08/2018","6.3222","6.2887","6.3445","6.2813","","0.91%"
"02/07/2018","6.2649","6.2640","6.2699","6.2525","","-0.29%"
"02/06/2018","6.2830","6.3000","6.3016","6.2689","","-0.03%"
"02/05/2018","6.2850","6.3058","6.3074","6.2820","","-0.21%"
"02/02/2018","6.2984","6.2800","6.3028","6.2680","","0.02%"
"02/01/2018","6.2969","6.2965","6.3081","6.2873","","0.20%"
"01/31/2018","6.2841","6.3273","6.3318","6.2837","","-0.57%"
"01/30/2018","6.3199","6.3365","6.3444","6.3158","","-0.20%"
"01/29/2018","6.3328","6.3294","6.3386","6.3226","","0.20%"
"01/26/2018","6.3199","6.3284","6.3352","6.3119","","0.02%"
"01/25/2018","6.3189","6.3565","6.3576","6.3139","","-0.72%"
"01/24/2018","6.3650","6.3955","6.3977","6.3649","","-0.55%"
"01/23/2018","6.4000","6.3941","6.4131","6.3916","","-0.05%"
"01/22/2018","6.4035","6.4105","6.4147","6.3984","","0.07%"
"01/19/2018","6.3990","6.4009","6.4082","6.3879","","-0.29%"
"01/18/2018","6.4175","6.4349","6.4430","6.4190","","-0.24%"
"01/17/2018","6.4330","6.4295","6.4414","6.4189","","-0.10%"
"01/16/2018","6.4395","6.4349","6.4459","6.4224","","0.07%"
"01/15/2018","6.4350","6.4540","6.4560","6.4171","","-0.40%"
"01/12/2018","6.4607","6.4917","6.4927","6.4537","","-0.54%"
"01/11/2018","6.4956","6.5158","6.5195","6.4917","","-0.15%"
"01/10/2018","6.5055","6.5346","6.5369","6.5025","","-0.32%"
"01/09/2018","6.5263","6.5053","6.5319","6.4979","","0.45%"
"01/08/2018","6.4970","6.4752","6.5007","6.4752","","0.15%"
"01/05/2018","6.4875","6.4820","6.4917","6.4784","","-0.06%"
"01/04/2018","6.4915","6.5019","6.5106","6.4910","","-0.15%"
"01/03/2018","6.5010","6.4979","6.5111","6.4971","","0.15%"
"01/02/2018","6.4910","6.4970","6.5039","6.4899","","-0.24%"
"01/01/2018","6.5063","6.5063","6.5063","6.5063","","0.00%"
"12/29/2017","6.5063","6.5311","6.5325","6.5035","","-0.40%"
"12/28/2017","6.5322","6.5551","6.5598","6.5304","","-0.36%"
"12/27/2017","6.5560","6.5451","6.5605","6.5425","","0.20%"
"12/26/2017","6.5429","6.5405","6.5581","6.5345","","0.07%"
"12/25/2017","6.5380","6.5714","6.5726","6.5385","","-0.56%"
"12/22/2017","6.5750","6.5798","6.5847","6.5674","","-0.13%"
"12/21/2017","6.5833","6.5605","6.5887","6.5548","","0.09%"
"12/20/2017","6.5771","6.6029","6.6061","6.5749","","-0.40%"
"12/19/2017","6.6035","6.6154","6.6176","6.6014","","-0.17%"
"12/18/2017","6.6150","6.6111","6.6184","6.6109","","0.09%"
"12/15/2017","6.6088","6.6093","6.6116","6.6062","","0.00%"
"12/14/2017","6.6091","6.6057","6.6114","6.6040","","-0.12%"
"12/13/2017","6.6171","6.6199","6.6239","6.6164","","-0.06%"
"12/12/2017","6.6210","6.6149","6.6236","6.6149","","0.05%"
"12/11/2017","6.6175","6.6176","6.6188","6.6141","","-0.04%"
"12/08/2017","6.6199","6.6191","6.6221","6.6142","","0.04%"
"12/07/2017","6.6173","6.6185","6.6207","6.6128","","0.06%"
"12/06/2017","6.6136","6.6180","6.6198","6.6116","","-0.05%"
"12/05/2017","6.6170","6.6167","6.6196","6.6108","","-0.02%"
"12/04/2017","6.6185","6.6116","6.6207","6.6107","","0.07%"
"12/01/2017","6.6137","6.6098","6.6184","6.6049","","0.07%"
"11/30/2017","6.6090","6.6109","6.6184","6.6026","","0.00%"
"11/29/2017","6.6091","6.6071","6.6159","6.5947","","0.07%"
"11/28/2017","6.6044","6.6018","6.6103","6.5908","","0.12%"
"11/27/2017","6.5967","6.6022","6.6089","6.5961","","-0.05%"
"11/24/2017","6.5998","6.5761","6.6073","6.5741","","0.32%"
"11/23/2017","6.5790","6.6102","6.6102","6.5719","","-0.45%"
"11/22/2017","6.6086","6.6297","6.6334","6.6079","","-0.27%"
"11/21/2017","6.6265","6.6350","6.6423","6.6249","","-0.05%"
"11/20/2017","6.6300","6.6268","6.6399","6.6257","","0.08%"
"11/17/2017","6.6245","6.6308","6.6357","6.6226","","-0.04%"
"11/16/2017","6.6273","6.6235","6.6387","6.6235","","0.11%"
"11/15/2017","6.6200","6.6363","6.6364","6.6142","","-0.23%"
"11/14/2017","6.6350","6.6405","6.6443","6.6334","","-0.05%"
"11/13/2017","6.6385","6.6495","6.6518","6.6383","","-0.02%"
"11/10/2017","6.6399","6.6403","6.6456","6.6348","","0.03%"
"11/09/2017","6.6378","6.6281","6.6443","6.6244","","0.19%"
"11/08/2017","6.6249","6.6400","6.6442","6.6228","","-0.20%"
"11/07/2017","6.6380","6.6338","6.6414","6.6207","","0.10%"
"11/06/2017","6.6311","6.6400","6.6424","6.6279","","-0.07%"
"11/03/2017","6.6360","6.6089","6.6395","6.6039","","0.44%"
"11/02/2017","6.6068","6.6029","6.6134","6.5843","","0.08%"
"11/01/2017","6.6018","6.6349","6.6378","6.6016","","-0.47%"
"10/31/2017","6.6328","6.6465","6.6465","6.6242","","-0.17%"
"10/30/2017","6.6440","6.6459","6.6504","6.6430","","-0.09%"
"10/27/2017","6.6498","6.6426","6.6634","6.6426","","0.16%"
"10/26/2017","6.6392","6.6390","6.6431","6.6295","","0.06%"
"10/25/2017","6.6350","6.6359","6.6481","6.6314","","0.02%"
"10/24/2017","6.6335","6.6400","6.6400","6.6249","","-0.07%"
"10/23/2017","6.6380","6.6205","6.6409","6.6205","","0.29%"
"10/20/2017","6.6185","6.6150","6.6258","6.6051","","0.09%"
"10/19/2017","6.6126","6.6275","6.6372","6.6114","","-0.19%"
"10/18/2017","6.6250","6.6235","6.6284","6.6061","","0.05%"
"10/17/2017","6.6220","6.5899","6.6252","6.5898","","0.51%"
"10/16/2017","6.5885","6.5813","6.5934","6.5744","","0.15%"
"10/13/2017","6.5785","6.5881","6.5908","6.5729","","-0.11%"
"10/12/2017","6.5855","6.5903","6.5979","6.5816","","-0.02%"
"10/11/2017","6.5870","6.5741","6.5985","6.5719","","0.24%"
"10/10/2017","6.5712","6.6255","6.6255","6.5715","","-0.79%"
"10/09/2017","6.6235","6.6534","6.6566","6.6204","","-0.45%"
"10/06/2017","6.6533","6.6533","6.6533","6.6533","","0.00%"
"10/05/2017","6.6533","6.6533","6.6533","6.6533","","0.00%"
"10/04/2017","6.6533","6.6533","6.6533","6.6533","","0.00%"
"10/03/2017","6.6533","6.6533","6.6533","6.6533","","0.00%"
"10/02/2017","6.6533","6.6533","6.6533","6.6533","","0.00%"
"09/29/2017","6.6533","6.6610","6.6835","6.6370","","-0.09%"
"09/28/2017","6.6591","6.6391","6.6751","6.6391","","0.29%"
"09/27/2017","6.6400","6.6350","6.6442","6.6299","","0.04%"
"09/26/2017","6.6371","6.6198","6.6410","6.6119","","0.27%"
"09/25/2017","6.6189","6.5937","6.6247","6.5928","","0.44%"
"09/22/2017","6.5899","6.5900","6.5990","6.5723","","0.06%"
"09/21/2017","6.5861","6.5749","6.6042","6.5749","","0.25%"
"09/20/2017","6.5700","6.5838","6.5838","6.5629","","-0.15%"
"09/19/2017","6.5800","6.5742","6.5980","6.5735","","0.11%"
"09/18/2017","6.5725","6.5490","6.5762","6.5459","","0.34%"
"09/15/2017","6.5500","6.5560","6.5563","6.5367","","-0.03%"
"09/14/2017","6.5520","6.5430","6.5606","6.5416","","0.18%"
"09/13/2017","6.5400","6.5354","6.5431","6.5208","","0.10%"
"09/12/2017","6.5334","6.5297","6.5484","6.5254","","0.12%"
"09/11/2017","6.5254","6.5070","6.5300","6.4976","","0.74%"
"09/08/2017","6.4773","6.4865","6.4871","6.4349","","-0.09%"
"09/07/2017","6.4830","6.5239","6.5296","6.4860","","-0.60%"
"09/06/2017","6.5221","6.5388","6.5478","6.5191","","-0.19%"
"09/05/2017","6.5345","6.5310","6.5554","6.5154","","0.12%"
"09/04/2017","6.5269","6.5591","6.5597","6.5178","","-0.43%"
"09/01/2017","6.5552","6.5899","6.5914","6.5480","","-0.51%"
