"Date","Price","Open","High","Low","Vol.","Change %"
"09/18/2024","962.0000","962.0000","962.2400","962.0000","","0.10%"
"09/17/2024","961.0000","961.0000","961.2500","960.5000","","0.10%"
"09/16/2024","960.0000","960.5000","961.2400","960.0000","","0.10%"
"09/13/2024","959.0000","958.5000","959.5000","958.5000","","-0.05%"
"09/12/2024","959.5000","957.5000","959.5000","957.5000","","0.21%"
"09/11/2024","957.5000","957.5000","958.4900","957.5000","","0.05%"
"09/10/2024","957.0000","957.5000","957.7400","957.0000","","-0.05%"
"09/09/2024","957.5000","956.0000","957.5000","956.0000","","0.16%"
"09/06/2024","956.0000","953.7400","956.0000","953.5000","","0.26%"
"09/05/2024","953.5000","953.5000","953.7400","953.5000","","0.05%"
"09/04/2024","953.0000","953.0000","953.7400","953.0000","","0.00%"
"09/03/2024","953.0000","952.5000","953.5000","952.5000","","0.05%"
"09/02/2024","952.5000","952.5000","952.5000","952.5000","","0.21%"
"08/30/2024","950.5000","949.5000","951.2400","949.0000","","0.05%"
"08/29/2024","950.0000","949.0000","950.0000","949.0000","","0.21%"
"08/28/2024","948.0000","948.5000","949.2400","948.0000","","-0.05%"
"08/27/2024","948.5000","948.5000","949.0000","948.5000","","-0.05%"
"08/26/2024","949.0000","948.0000","949.0000","948.0000","","0.37%"
"08/23/2024","945.5000","945.0000","945.5000","944.5000","","0.05%"
"08/22/2024","945.0000","945.0000","945.0000","944.5000","","0.16%"
"08/21/2024","943.5000","944.0000","944.2400","943.5000","","0.00%"
"08/20/2024","943.5000","944.0000","944.0000","943.5000","","0.05%"
"08/19/2024","943.0000","943.0000","943.7400","943.0000","","0.21%"
"08/16/2024","941.0000","940.5000","941.0000","940.5000","","0.05%"
"08/15/2024","940.5000","940.0000","941.0000","940.0000","","0.05%"
"08/14/2024","940.0000","939.5000","941.0000","939.5000","","0.05%"
"08/13/2024","939.5000","938.5000","939.5000","938.5000","","0.11%"
"08/12/2024","938.5000","938.5000","939.2400","938.5000","","0.21%"
"08/09/2024","936.5000","936.0000","936.9900","936.0000","","0.05%"
"08/08/2024","936.0000","936.0000","936.7400","936.0000","","0.05%"
"08/07/2024","935.5000","935.5000","936.0000","935.5000","","0.05%"
"08/06/2024","935.0000","935.0000","935.7400","935.0000","","0.05%"
"08/05/2024","934.5000","934.0000","935.0000","934.0000","","0.16%"
"08/02/2024","933.0000","933.0000","933.0000","932.0000","","0.16%"
"08/01/2024","931.5000","932.0000","932.4900","931.5000","","0.11%"
"07/31/2024","930.5000","931.0000","932.0000","930.5000","","-0.16%"
"07/30/2024","932.0000","930.5000","932.0000","930.5000","","0.05%"
"07/29/2024","931.5000","930.0000","931.5000","930.0000","","0.32%"
"07/26/2024","928.5000","929.0000","929.0000","928.5000","","-0.05%"
"07/25/2024","929.0000","927.5000","929.0000","927.5000","","0.16%"
"07/24/2024","927.5000","927.0000","927.7400","927.0000","","0.22%"
"07/23/2024","925.5000","925.5000","926.2400","925.5000","","0.00%"
"07/22/2024","925.5000","925.5000","926.2400","925.5000","","0.16%"
"07/19/2024","924.0000","925.0000","925.0000","923.0000","","-0.05%"
"07/18/2024","924.5000","922.5000","924.5000","922.5000","","0.22%"
"07/17/2024","922.5000","922.5000","923.0000","921.9900","","0.00%"
"07/16/2024","922.5000","922.0000","923.0000","922.0000","","0.05%"
"07/15/2024","922.0000","921.5000","922.0000","921.5000","","0.33%"
"07/12/2024","919.0000","919.0000","919.2400","918.5000","","0.00%"
"07/11/2024","919.0000","919.0000","920.0000","919.0000","","0.05%"
"07/10/2024","918.5000","918.5000","919.2400","918.5000","","0.14%"
"07/09/2024","917.2457","917.1791","917.8883","915.5735","","0.03%"
"07/08/2024","917.0000","916.5000","917.5000","916.5000","","0.22%"
"07/05/2024","915.0000","916.5000","916.5000","915.0000","","0.14%"
"07/04/2024","913.7542","913.7415","913.9806","913.4332","","0.03%"
"07/03/2024","913.5000","914.0000","915.2400","913.0000","","-0.05%"
"07/02/2024","914.0000","913.0000","914.5000","913.0000","","0.11%"
"07/01/2024","913.0000","913.0000","913.5000","911.9900","","0.22%"
"06/28/2024","911.0000","910.5000","911.9900","910.5000","","0.05%"
"06/27/2024","910.5000","911.5000","911.7400","910.5000","","0.00%"
"06/26/2024","910.5000","910.0000","910.5000","909.4900","","0.17%"
"06/25/2024","909.0000","909.0000","909.5000","909.0000","","0.06%"
"06/24/2024","908.5000","908.5000","909.0000","908.5000","","0.33%"
"06/21/2024","905.5400","905.7400","905.7400","905.5400","","-0.02%"
"06/20/2024","905.7400","905.7400","905.7400","905.7300","","0.00%"
"06/19/2024","905.7400","905.7400","905.7400","905.7400","","0.03%"
"06/18/2024","905.5000","905.0000","906.0000","905.0000","","0.33%"
"06/17/2024","902.4900","902.4900","902.4900","902.4900","","-0.06%"
"06/14/2024","903.0000","901.5000","903.0000","901.5000","","0.11%"
"06/13/2024","902.0000","901.5000","902.7400","901.5000","","0.06%"
"06/12/2024","901.5000","901.5000","902.2400","901.5000","","0.00%"
"06/11/2024","901.5000","901.0000","902.2400","901.0000","","0.00%"
"06/10/2024","901.5000","901.0000","901.5000","901.0000","","0.28%"
"06/07/2024","899.0000","899.0000","899.0000","898.4900","","0.11%"
"06/06/2024","898.0000","897.7400","898.5000","897.7400","","0.00%"
"06/05/2024","898.0000","897.5000","898.0000","897.5000","","0.17%"
"06/04/2024","896.5000","896.5000","897.0000","895.2400","","0.06%"
"06/03/2024","896.0000","896.5000","896.5000","895.2300","","0.06%"
"05/31/2024","895.5000","895.0000","895.5000","895.0000","","0.14%"
"05/30/2024","894.2400","893.5000","894.5000","893.5000","","0.08%"
"05/29/2024","893.5000","893.0000","893.7400","893.0000","","0.06%"
"05/28/2024","893.0000","893.0000","893.2400","893.0000","","0.00%"
"05/27/2024","893.0000","892.5000","893.0000","892.5000","","0.28%"
"05/24/2024","890.5000","890.5000","890.7400","890.5000","","0.06%"
"05/23/2024","890.0000","889.5000","890.2400","889.5000","","0.06%"
"05/22/2024","889.5000","889.5000","889.7400","889.5000","","0.06%"
"05/21/2024","889.0000","889.0000","889.2400","889.0000","","0.06%"
"05/20/2024","888.5000","888.5000","888.7400","888.5000","","0.23%"
"05/17/2024","886.5000","886.0000","886.7400","886.0000","","0.06%"
"05/16/2024","886.0000","886.0000","886.0000","886.0000","","0.06%"
"05/15/2024","885.5000","885.5000","885.7400","885.5000","","0.06%"
"05/14/2024","885.0000","885.0000","885.2400","885.0000","","0.11%"
"05/13/2024","884.0000","884.0000","884.2400","884.0000","","0.17%"
"05/10/2024","882.5000","882.5000","882.5000","882.5000","","0.06%"
"05/09/2024","882.0000","881.5000","882.2400","881.5000","","0.06%"
"05/08/2024","881.5000","881.5000","881.7400","881.5000","","0.11%"
"05/07/2024","880.5000","880.5000","880.5000","880.2000","","0.06%"
"05/06/2024","880.0000","878.5000","880.2400","878.5000","","0.17%"
"05/03/2024","878.5000","878.0000","878.7400","878.0000","","0.06%"
"05/02/2024","878.0000","878.0000","878.0000","877.6000","","0.21%"
"05/01/2024","876.2000","876.2000","876.2000","876.2000","","-0.03%"
"04/30/2024","876.5000","876.5000","876.7400","876.5000","","0.00%"
"04/29/2024","876.5000","876.0000","876.5000","876.0000","","0.23%"
"04/26/2024","874.5000","874.0000","874.5000","874.0000","","0.11%"
"04/25/2024","873.5000","873.0000","873.7400","873.0000","","0.06%"
"04/24/2024","873.0000","873.0000","873.2400","873.0000","","0.06%"
"04/23/2024","872.5000","872.0000","872.7400","872.0000","","0.06%"
"04/22/2024","872.0000","872.0000","872.2400","872.0000","","0.11%"
"04/19/2024","871.0000","870.5000","871.0000","870.5000","","0.17%"
"04/18/2024","869.5000","869.5000","869.7400","869.5000","","0.06%"
"04/17/2024","869.0000","869.0000","869.2400","869.0000","","0.06%"
"04/16/2024","868.5000","868.0000","868.7400","868.0000","","0.06%"
"04/15/2024","868.0000","868.0000","868.2400","868.0000","","0.17%"
"04/12/2024","866.5000","865.5000","866.5000","865.5000","","0.12%"
"04/11/2024","865.5000","865.0000","865.5000","865.0000","","0.06%"
"04/10/2024","865.0000","865.0000","865.2400","864.7400","","0.06%"
"04/09/2024","864.5000","864.5000","864.7400","864.2400","","0.06%"
"04/08/2024","864.0000","862.5000","864.2400","862.5000","","0.17%"
"04/05/2024","862.5000","861.5000","862.7400","861.5000","","0.12%"
"04/04/2024","861.5000","861.5000","861.7400","861.5000","","0.47%"
"04/03/2024","857.5000","857.5000","857.5000","857.5000","","-0.01%"
"04/02/2024","857.5567","861.7338","862.3242","857.2424","","0.01%"
"04/01/2024","857.5000","857.5000","857.5000","857.5000","","0.08%"
"03/29/2024","856.8035","857.4891","859.0121","856.2484","","-0.08%"
"03/28/2024","857.4900","857.4900","857.4900","857.4900","","0.00%"
"03/27/2024","857.5000","856.5000","857.5000","856.5000","","0.12%"
"03/26/2024","856.5000","856.2400","856.7400","856.2400","","0.06%"
"03/25/2024","856.0000","856.0000","856.2400","856.0000","","0.18%"
"03/22/2024","854.5000","854.5000","854.7400","854.5000","","0.06%"
"03/21/2024","854.0000","853.5000","854.0000","853.5000","","0.12%"
"03/20/2024","853.0000","853.0000","853.0000","852.2400","","0.00%"
"03/19/2024","853.0000","852.0000","853.0000","852.0000","","0.12%"
"03/18/2024","852.0000","850.5000","852.2400","850.5000","","0.18%"
"03/15/2024","850.5000","850.5000","850.5000","849.7400","","0.06%"
"03/14/2024","850.0000","850.0000","850.2400","849.7400","","0.06%"
"03/13/2024","849.5000","848.5000","849.7400","848.5000","","0.30%"
"03/12/2024","847.0000","848.6230","848.7570","847.0000","","-0.12%"
"03/11/2024","848.0000","848.0000","848.0000","848.0000","","0.18%"
"03/08/2024","846.5000","846.5000","846.7400","845.7400","","0.06%"
"03/07/2024","846.0000","845.5000","846.0000","845.5000","","0.06%"
"03/06/2024","845.5000","845.0000","845.7400","845.0000","","0.06%"
"03/05/2024","845.0000","844.0000","845.2400","844.0000","","0.12%"
"03/04/2024","844.0000","844.0000","844.2400","844.0000","","0.12%"
"03/01/2024","843.0000","842.3000","843.0000","842.3000","","0.08%"
"02/29/2024","842.3000","841.7000","842.3400","841.7000","","0.07%"
"02/28/2024","841.7000","841.1000","841.7000","840.6400","","0.07%"
"02/27/2024","841.1000","841.1000","841.1000","840.6400","","0.06%"
"02/26/2024","840.6000","838.9000","840.6400","838.9000","","0.20%"
"02/23/2024","838.9000","838.9000","838.9400","838.3400","","0.07%"
"02/22/2024","838.3000","838.3000","838.3400","837.8400","","0.06%"
"02/21/2024","837.8000","837.8000","837.8400","837.8000","","0.07%"
"02/20/2024","837.2000","836.7000","837.2400","836.7000","","0.06%"
"02/19/2024","836.7000","836.7000","836.7000","836.7000","","0.20%"
"02/16/2024","835.0000","835.0000","835.0400","835.0000","","0.06%"
"02/15/2024","834.5000","834.5000","834.5400","834.5000","","0.07%"
"02/14/2024","833.9000","833.9000","833.9400","833.9000","","0.31%"
"02/13/2024","831.2900","831.2900","831.2900","831.2900","","0.00%"
"02/12/2024","831.2900","831.2900","831.2900","831.2900","","0.01%"
"02/09/2024","831.2000","830.6000","831.2400","830.6000","","0.07%"
"02/08/2024","830.6000","830.6000","830.6400","830.6000","","0.06%"
"02/07/2024","830.1000","830.1000","830.1400","830.1000","","0.07%"
"02/06/2024","829.5000","829.0000","829.5400","829.0000","","0.06%"
"02/05/2024","829.0000","829.0000","829.0400","829.0000","","0.21%"
"02/02/2024","827.3000","826.8400","827.3400","826.8000","","0.06%"
"02/01/2024","826.8000","826.3000","826.8400","826.3000","","0.06%"
"01/31/2024","826.3000","826.2000","826.3000","826.2000","","0.07%"
"01/30/2024","825.7000","825.2000","825.7400","825.2000","","0.06%"
"01/29/2024","825.2400","825.2000","825.2400","825.2000","","0.21%"
"01/26/2024","823.5000","823.5000","823.5400","823.5000","","0.06%"
"01/25/2024","823.0000","822.4000","823.0400","822.4000","","0.07%"
"01/24/2024","822.4000","822.4000","822.4400","822.4000","","0.06%"
"01/23/2024","821.9000","821.4000","821.9400","821.4000","","0.06%"
"01/22/2024","821.4000","821.4000","821.4300","821.4000","","0.21%"
"01/19/2024","819.7000","819.2000","819.7400","819.2000","","0.06%"
"01/18/2024","819.2000","818.6000","819.2000","818.6000","","0.07%"
"01/17/2024","818.6000","818.6000","818.6400","818.6000","","0.06%"
"01/16/2024","818.1000","818.1000","818.1500","818.1000","","0.06%"
"01/15/2024","817.6000","816.0000","817.6000","816.0000","","0.20%"
"01/12/2024","816.0000","816.0000","816.0400","815.4400","","0.07%"
"01/11/2024","815.4000","815.4000","815.4400","815.4000","","0.06%"
"01/10/2024","814.9000","814.9000","814.9400","813.8400","","0.07%"
"01/09/2024","814.3000","814.3000","814.3400","813.8400","","0.06%"
"01/08/2024","813.8400","812.2000","813.8400","812.2000","","0.20%"
"01/05/2024","812.2000","812.2000","812.2000","811.7000","","0.06%"
"01/04/2024","811.7000","811.7000","811.7000","810.6400","","0.13%"
"01/03/2024","810.6400","811.1000","811.1000","810.6400","","0.00%"
"01/02/2024","810.6000","810.6000","810.7000","810.6000","","-0.03%"
"01/01/2024","810.8813","810.8189","810.9401","808.1209","","0.30%"
"12/29/2023","808.4500","807.9700","808.4500","807.9500","","0.06%"
"12/28/2023","807.9500","807.9500","807.9500","807.4200","","0.07%"
"12/27/2023","807.4000","806.8500","807.4200","806.8500","","0.07%"
"12/26/2023","806.8500","804.7500","806.9500","804.7500","","0.36%"
"12/25/2023","803.9784","805.2826","806.5640","799.1196","","-0.10%"
"12/22/2023","804.7500","804.7500","804.7700","804.2200","","0.07%"
"12/21/2023","804.2000","803.7200","804.2500","803.7200","","0.06%"
"12/20/2023","803.7000","803.7000","803.7200","803.7000","","0.07%"
"12/19/2023","803.1700","802.6000","803.1700","802.6000","","0.07%"
"12/18/2023","802.6200","802.6000","802.6200","802.6000","","0.20%"
"12/15/2023","801.0500","801.0000","801.0700","800.5200","","0.07%"
"12/14/2023","800.5200","800.5000","800.5200","799.9500","","0.07%"
"12/13/2023","799.9500","799.9500","799.9500","799.9500","","118.30%"
"12/12/2023","366.4500","366.4500","366.4900","366.4500","","0.23%"
"12/11/2023","365.6200","365.9500","365.9900","365.6200","","0.53%"
"12/08/2023","363.7000","363.9100","363.9100","363.7000","","-0.06%"
"12/07/2023","363.9100","364.0000","364.0700","363.5700","","0.10%"
"12/06/2023","363.5500","363.0000","363.5700","363.0000","","0.14%"
"12/05/2023","363.0400","363.0000","363.0500","362.9500","","0.16%"
"12/04/2023","362.4500","362.5000","362.5500","361.0200","","0.49%"
"12/01/2023","360.6800","360.5700","361.0500","360.5700","","0.06%"
"11/30/2023","360.4500","360.5000","360.5700","359.5200","","0.14%"
"11/29/2023","359.9500","359.5200","360.0500","359.5000","","0.13%"
"11/28/2023","359.5000","358.9500","359.5400","358.9500","","0.15%"
"11/27/2023","358.9500","357.5500","359.0400","357.5500","","0.39%"
"11/24/2023","357.5500","357.4500","357.5500","357.1600","","0.17%"
"11/23/2023","356.9500","356.9500","356.9500","356.9500","","0.14%"
"11/22/2023","356.4500","356.4500","356.5500","356.4500","","0.13%"
"11/21/2023","355.9700","356.0000","356.0700","355.6700","","0.60%"
"11/20/2023","353.8300","353.1200","353.8300","353.1200","","-0.03%"
"11/17/2023","353.9500","353.4700","354.0000","352.6000","","0.14%"
"11/16/2023","353.4500","353.4500","353.4500","352.9700","","0.24%"
"11/15/2023","352.6000","352.9500","353.0700","352.6000","","0.72%"
"11/14/2023","350.0700","349.9500","350.0700","349.9500","","0.03%"
"11/13/2023","349.9700","350.0000","350.0000","349.9500","","0.10%"
"11/10/2023","349.6100","349.9500","350.0000","349.6100","","-0.10%"
"11/09/2023","349.9500","350.0000","350.0000","349.9500","","0.00%"
"11/08/2023","349.9500","350.0000","350.0200","349.6600","","0.08%"
"11/07/2023","349.6700","349.9500","350.0200","349.6600","","-0.09%"
"11/06/2023","350.0000","350.0200","350.0200","350.0000","","0.01%"
"11/03/2023","349.9500","349.9500","350.0200","349.6600","","-0.01%"
"11/02/2023","350.0000","349.9500","350.0000","349.9500","","0.01%"
"11/01/2023","349.9500","349.9500","350.0200","349.9500","","0.00%"
"10/31/2023","349.9500","349.9500","350.0200","349.6000","","0.00%"
"10/30/2023","349.9500","350.0000","350.0300","349.9500","","-0.01%"
"10/27/2023","350.0000","349.9500","350.0300","349.9500","","0.11%"
"10/26/2023","349.6000","350.0000","350.0200","349.6000","","-0.10%"
"10/25/2023","349.9500","349.6000","350.0500","349.6000","","0.00%"
"10/24/2023","349.9500","349.6100","350.0200","349.6000","","-0.02%"
"10/23/2023","350.0200","349.6100","350.0200","349.6100","","0.12%"
"10/20/2023","349.6100","349.9700","350.0000","349.6100","","-0.10%"
"10/19/2023","349.9500","350.0700","350.0700","349.6500","","-0.03%"
"10/18/2023","350.0500","349.9100","350.0500","349.9100","","0.10%"
"10/17/2023","349.7000","350.0600","350.0600","349.7000","","-0.10%"
"10/16/2023","350.0400","350.0400","350.0400","350.0400","","0.00%"
"10/13/2023","350.0250","350.0867","350.1682","349.9836","","-0.01%"
"10/12/2023","350.0700","350.0500","350.0700","349.9500","","0.00%"
"10/11/2023","350.0700","350.0700","350.0700","349.7100","","0.01%"
"10/10/2023","350.0500","349.7100","350.0500","349.6600","","0.03%"
"10/09/2023","349.9500","349.9500","349.9500","349.9500","","0.07%"
"10/06/2023","349.7100","349.9500","350.0500","349.6200","","-0.08%"
"10/05/2023","350.0000","350.0000","350.0200","349.9500","","0.00%"
"10/04/2023","350.0100","350.0000","350.0200","350.0000","","0.00%"
"10/03/2023","350.0000","349.9500","350.0100","349.9500","","0.01%"
"10/02/2023","349.9500","349.9500","350.0500","349.9500","","-0.01%"
"09/29/2023","350.0000","349.9500","350.0000","349.9500","","0.00%"
"09/28/2023","350.0000","349.9500","350.0100","349.9500","","0.01%"
"09/27/2023","349.9500","349.9500","350.0500","349.9500","","-0.01%"
"09/26/2023","350.0000","350.0000","350.0000","349.9500","","0.00%"
"09/25/2023","350.0000","349.9500","350.0200","349.9500","","0.00%"
"09/22/2023","350.0000","349.9500","350.0000","349.9500","","0.00%"
"09/21/2023","350.0000","349.9700","350.0000","349.7200","","0.01%"
"09/20/2023","349.9500","349.9500","350.0500","349.6200","","0.00%"
"09/19/2023","349.9500","349.9700","350.0000","349.9500","","0.00%"
"09/18/2023","349.9500","349.9500","350.0200","349.6100","","0.08%"
"09/15/2023","349.6700","349.6200","350.0200","349.6200","","-0.09%"
"09/14/2023","349.9700","349.9700","350.0000","349.9500","","-0.01%"
"09/13/2023","350.0000","349.9500","350.0000","349.9500","","0.01%"
"09/12/2023","349.9700","349.9500","349.9700","349.6200","","0.01%"
"09/11/2023","349.9500","349.9500","350.0000","349.9500","","0.00%"
"09/08/2023","349.9500","349.9500","350.0100","349.6000","","0.00%"
"09/07/2023","349.9500","349.9500","350.0100","349.6000","","0.00%"
"09/06/2023","349.9500","349.9700","350.0000","349.9500","","0.00%"
"09/05/2023","349.9500","349.6500","350.0200","349.6500","","-0.01%"
"09/04/2023","350.0000","350.0000","350.0000","350.0000","","0.09%"
"09/01/2023","349.7000","349.9500","350.0500","349.7000","","-0.07%"
"08/31/2023","349.9500","349.9500","350.0000","349.9500","","0.09%"
"08/30/2023","349.6500","349.9500","350.0000","349.6000","","-0.09%"
"08/29/2023","349.9500","349.9500","349.9500","349.6000","","0.00%"
"08/28/2023","349.9500","350.0000","350.0000","349.6500","","-0.01%"
"08/25/2023","350.0000","349.9500","350.0000","349.6000","","0.01%"
"08/24/2023","349.9500","349.9500","349.9700","349.9500","","-0.01%"
"08/23/2023","349.9700","349.9500","350.0000","349.5200","","0.01%"
"08/22/2023","349.9500","349.6700","350.0200","349.5200","","0.08%"
"08/21/2023","349.6700","350.0200","350.0200","349.6700","","-0.08%"
"08/18/2023","349.9500","349.9500","350.0200","349.9400","","0.00%"
"08/17/2023","349.9500","349.9500","349.9700","349.6000","","0.00%"
"08/16/2023","349.9500","349.9700","350.0000","349.9500","","0.00%"
"08/15/2023","349.9500","349.8700","350.0200","349.5800","","0.00%"
"08/14/2023","349.9500","287.3000","349.9700","349.9500","","21.81%"
"08/11/2023","287.3000","287.2000","287.3000","287.0200","","0.40%"
"08/10/2023","286.1500","284.8600","286.2000","284.8600","","0.35%"
"08/09/2023","285.1500","285.1000","285.2500","285.1000","","0.39%"
"08/08/2023","284.0500","284.3500","284.3500","283.9000","","0.32%"
"08/07/2023","283.1500","282.7500","283.2000","282.7500","","1.40%"
"08/04/2023","279.2500","279.1000","279.3500","279.0200","","0.43%"
"08/03/2023","278.0500","278.0500","278.3500","278.0500","","0.25%"
"08/02/2023","277.3500","275.8900","277.3500","275.8700","","0.43%"
"08/01/2023","276.1700","275.9000","276.1700","275.2700","","0.33%"
"07/31/2023","275.2500","275.2500","275.2700","275.2500","","0.60%"
"07/28/2023","273.6000","273.5000","273.7000","273.5000","","0.24%"
"07/27/2023","272.9500","272.9000","273.0500","272.8000","","0.18%"
"07/26/2023","272.4500","271.6200","272.4500","271.3300","","0.31%"
"07/25/2023","271.6000","270.7400","271.7400","270.7400","","0.21%"
"07/24/2023","271.0200","271.0500","271.2900","270.8200","","0.60%"
"07/21/2023","269.4000","268.5500","269.4500","268.5500","","0.32%"
"07/20/2023","268.5500","268.5500","268.8000","268.4900","","0.21%"
"07/19/2023","268.0000","267.3400","268.3000","267.3400","","0.25%"
"07/18/2023","267.3400","266.4700","267.6500","266.4700","","0.22%"
"07/17/2023","266.7400","266.7500","266.8000","266.3800","","0.66%"
"07/14/2023","265.0000","264.1000","265.1900","264.0900","","0.24%"
"07/13/2023","264.3700","263.7100","264.5500","263.7100","","0.15%"
"07/12/2023","263.9700","262.9500","264.0000","262.9500","","0.29%"
"07/11/2023","263.2000","262.5400","263.3500","262.2700","","0.25%"
"07/10/2023","262.5400","260.7000","262.7500","260.7000","","0.61%"
"07/07/2023","260.9500","260.1000","261.0200","260.1000","","0.23%"
"07/06/2023","260.3500","259.3100","260.4500","259.2900","","0.30%"
"07/05/2023","259.5700","258.9000","259.9200","258.9000","","0.20%"
"07/04/2023","259.0500","258.9000","259.0500","258.9000","","0.43%"
"07/03/2023","257.9400","258.3000","258.3000","257.8700","","0.48%"
"06/30/2023","256.7000","256.7000","256.7200","256.2200","","0.20%"
"06/29/2023","256.2000","255.6100","256.3200","255.5800","","0.13%"
"06/28/2023","255.8700","254.9500","255.8700","254.9500","","0.26%"
"06/27/2023","255.2000","254.1300","255.2000","254.1000","","0.32%"
"06/26/2023","254.3900","254.6000","254.6700","254.3500","","0.54%"
"06/23/2023","253.0200","252.5500","253.1000","252.5500","","0.18%"
